step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36572614312171936,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6342738568782806,-1.0,0.0,-1.1902821570634843,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19673150777816772,1.0,0.0,1,0.0,0.0,0.0,-0.8032684922218323,-1.0,0.0,-1.2409805476665496,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6573047637939453,1.0,0.0,1,0.0,0.0,0.0,-0.4605732560157776,-1.0,0.0,-1.1381719768047334,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7044624090194702,1.0,0.8407900929450989,1,0.0,0.0,0.0,-1.3617671728134155,-1.0,0.0,-1.4085301518440247,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7044624090194702,-1.0,0.0,-1.511338722705841,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.567254900932312,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8438544869422913,1.0,0.0,1,0.0,0.0,0.0,-0.15614551305770874,-1.0,0.0,-1.0468436539173127,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.43777701258659363,1.0,0.8964220881462097,1,0.0,0.0,0.0,-1.2816314995288849,-1.0,0.0,-1.3844894498586655,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4377770125865936,-1.0,0.0,-1.431333103775978,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2876484990119934,1.0,0.0,1,0.0,0.0,0.0,-0.7123515009880066,-1.0,0.0,-1.213705450296402,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5115746259689331,0.0,1,0.0,0.0,0.0,-0.7123515009880066,-1.0,0.0,-1.213705450296402,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20119580626487732,1.0,0.6415879726409912,1,0.0,0.0,0.0,-0.7988041937351227,-1.0,0.0,-1.2396412581205367,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29635757207870483,1.0,0.0,1,0.0,0.0,0.0,-0.49755337834358215,-1.0,0.0,-1.1492660135030746,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8195322155952454,0.8202539682388306,0.0,1,0.0,0.0,0.0,-0.5231746435165405,-1.0,0.0,-1.1569523930549621,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.8195322155952454,-1.0,0.0,-1.5458596646785736,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.30841830372810364,1.0,0.07383731007575989,1,0.0,0.0,0.0,-0.6915816962718964,-1.0,0.0,-1.2074745088815688,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.011507689952850342,1.0,0.0,1,0.0,0.0,0.0,-0.319925993680954,-1.0,0.0,-1.0959777981042862,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4619298577308655,1.0,0.0,1,0.0,0.0,0.0,-0.45042216777801514,-1.0,0.0,-1.1351266503334045,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7276767492294312,1.0,0.0,1,0.0,0.0,0.0,-1.1896066069602966,-1.0,0.0,-1.356881982088089,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.27232325077056885,-1.0,0.0,-1.0816969752311707,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4193263053894043,1.0,0.0,1,0.0,0.0,0.0,-0.5806736946105957,-1.0,0.0,-1.1742021083831786,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.591124951839447,0.8728368878364563,0.0,1,0.0,0.0,0.0,-1.0104512572288513,-1.0,0.0,-1.3031353771686554,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7973858714103699,0.0,1,0.0,0.0,0.0,-1.591124951839447,-1.0,0.0,-1.4773374855518342,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7433934807777405,1.0,0.0,1,0.0,0.0,0.0,-0.2566065192222595,-1.0,0.0,-1.0769819557666778,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7433934807777405,-1.0,0.0,-1.523018044233322,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.09669141471385956,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9896089434623718,0.4874204397201538,0.0,1,0.0,0.0,0.0,-0.010391056537628174,-1.0,0.0,-1.0031173169612884,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.1455085277557373,0.27957332134246826,1,0.0,0.0,0.0,-1.9896089434623718,-1.0,0.0,-1.5968826830387115,
