step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8132941722869873,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.05977883189916611,0.3078756332397461,0.0,1,-0.009092603003111566,0.0,-0.7535153403878212,-0.0,-1.0,0.0,-1.2351472051194579,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.014128223061561584,1.0,0.0,1,-0.009092603003111566,0.0,-0.04565060883760452,-0.0,-1.0,0.0,-1.022787785654393,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.15233945846557617,1.0,0.049607157707214355,1,-0.009092603003111566,0.0,-0.1382112354040146,-0.0,-1.0,0.0,-1.050555973624316,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7056922912597656,1.0,0.8124586939811707,1,-0.009092603003111566,0.0,-0.8580317497253418,-0.0,-1.0,0.0,-1.266502127920714,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2974824607372284,1.0,0.0,1,-0.009092603003111566,0.0,-0.40820983052253723,-0.0,-1.0,0.0,-1.1315555521598728,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5820017457008362,1.0,0.46990111470222473,1,-0.009092603003111566,0.0,-0.8794842064380646,-0.0,-1.0,0.0,-1.2729378649345309,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8456816077232361,1.0,0.0,1,-0.009092603003111566,0.0,-1.4276833534240723,-0.0,-1.0,0.0,-1.437397609030333,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6164677739143372,1.0,0.0,1,-0.009092603003111566,0.0,-1.4621493816375732,-0.0,-1.0,0.0,-1.4477374174943836,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5569232106208801,1.0,0.0,1,-0.009092603003111566,0.0,-1.1733909845352173,-0.0,-1.0,0.0,-1.3611098983636767,
