step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2062414586544037,1.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4932434558868408,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3389081358909607,0.0,0.24951592087745667,1,0.0,0.0,0.0,-1.3389081358909607,-1.0,0.0,-1.4016724407672883,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5660823583602905,0.15666824579238892,0.0,1,0.0,0.0,0.0,-0.9049904942512512,-1.0,0.0,-1.2714971482753754,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5325889587402344,1,0.0,0.0,0.0,-1.5660823583602905,-1.0,0.0,-1.4698247075080872,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9414937496185303,0.0,0.08694056421518326,1,0.0,0.0,0.0,-0.05850625038146973,-1.0,0.0,-1.017551875114441,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7054973840713501,0.0,0.5724814534187317,1,0.0,0.0,0.0,-1.6469911336898804,-1.0,0.0,-1.4940973401069642,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8153422474861145,1.0,0.3999612331390381,1,0.0,0.0,0.0,-0.1098448634147644,-1.0,0.0,-1.0329534590244294,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.025727227330207825,0.5889111757278442,0.6227565407752991,1,0.0,0.0,0.0,-0.8410694748163223,-1.0,0.0,-1.2523208424448966,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6770967841148376,1.0,1.0,1,0.0,0.0,0.0,-0.7028240114450455,-1.0,0.0,-1.2108472034335136,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6491700410842896,0.0,1.0,1,0.0,0.0,0.0,-1.3262668251991272,-1.0,0.0,-1.3978800475597382,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4491272270679474,0.22335347533226013,0.0,1,0.0,0.0,0.0,-1.098297268152237,-1.0,0.0,-1.329489180445671,
