step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.14948391914367676,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.38641324639320374,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34011492133140564,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.35042738914489746,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7583616971969604,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.0125923,0.0116312,1.12692e-05,0.333334,6351.65,0.000488281,0.604376494884491,0.8493668437004089,0.0,1,0.012592229046626843,0.0,0.0,-1.0,0.0,-0.9874077709533732,
50,0.170126,0.0297749,-9.88801e-05,0.333334,6351.65,0.00146484,0.7844359874725342,1.0,0.0,1,0.17011758813038313,0.0,0.0,-1.0,0.0,-0.8298824118696169,
51,0.220471,-0.0312591,-0.000277217,0.333334,6351.65,0.00195313,1.0,0.7730143070220947,0.0,1,0.2204404323742708,0.0,0.0,-1.0,0.0,-0.7795595676257292,
52,0.876119,0.156685,-0.000303443,0.333416,6351.66,0.00488281,1.0,1.0,0.013633012771606445,1,0.8759860335776906,0.0,0.0,-1.0,0.0,-0.12401396642230944,
53,0.751921,0.00888718,-0.000497039,0.333467,6351.66,0.00976563,-1.0,1.0,0.7103186845779419,1,0.7517340400965343,0.0,0.0,-1.0,0.0,-0.24826595990346567,
54,0.632594,0.0641045,-0.00072306,0.333538,6351.67,0.0136719,0.5565427541732788,0.0,0.0,1,0.6323651329460577,0.0,0.0,-1.0,0.0,-0.3676348670539423,
55,1.57144,0.0715495,-0.00101441,0.333629,6351.67,0.0200195,-0.43831154704093933,1.0,0.0,1,1.5706421493839622,0.0,0.0,-1.0,0.0,0.5706421493839622,
56,2.4179,-0.00694253,-0.00096434,0.33364,6351.68,0.03125,-1.0,1.0,0.0,1,2.4167330370727527,0.0,0.0,-1.0,0.0,1.4167330370727527,
57,3.10588,-0.113928,-0.000545677,0.333558,6351.7,0.046875,-0.2576453685760498,0.6695976257324219,0.0,1,3.1050321339930096,0.0,0.0,-1.0,0.0,2.1050321339930096,
58,3.49811,0.026235,-0.000341113,0.333507,6351.72,0.0654297,1.0,0.5038590431213379,0.0,1,3.4975131710966783,0.0,0.0,-1.0,0.0,2.4975131710966783,
59,4.39836,0.20486,-0.00106829,0.333619,6351.74,0.0878906,0.6674415469169617,1.0,0.0,1,4.396008128644971,0.0,0.0,-1.0,0.0,3.3960081286449713,
60,5.44197,0.127621,-0.00193423,0.333823,6351.77,0.118164,-0.514441192150116,1.0,0.0,1,5.436696812594915,0.0,0.0,-1.0,0.0,4.436696812594915,
61,6.32561,0.266518,-0.0027768,0.333985,6351.8,0.150879,0.9469246864318848,1.0,0.0,1,6.316803147196131,0.0,0.0,-1.0,0.0,5.316803147196131,
62,6.47419,0.195409,-0.00378912,0.33425,6351.84,0.186523,-1.0,0.9123886823654175,0.292244553565979,1,6.4618778116338635,0.0,0.0,-1.0,0.0,5.4618778116338635,
63,7.14032,-0.125801,-0.00329607,0.334311,6351.88,0.224121,-0.2786169946193695,1.0,0.0,1,7.128513737576339,0.0,0.0,-1.0,0.0,6.128513737576339,
64,7.96279,-0.476845,-0.000762637,0.334047,6351.92,0.266113,-1.0,1.0,0.0,1,7.959751325516005,0.0,0.0,-1.0,0.0,6.959751325516005,
65,8.86457,-0.439162,0.00211269,0.333579,6351.96,0.312988,0.5432189106941223,1.0,0.0,1,8.855186179454178,0.0,0.0,-1.0,0.0,7.8551861794541775,
66,9.7584,-0.445714,0.0040434,0.333172,6352.02,0.365234,-0.31111565232276917,1.0,0.0,1,9.738591726137436,0.0,0.0,-1.0,0.0,8.738591726137436,
67,10.6798,-0.200024,0.00506765,0.332826,6352.07,0.421875,0.6979066729545593,1.0,0.0,1,10.65260223750265,0.0,0.0,-1.0,0.0,9.65260223750265,
68,11.5717,0.227326,0.00346071,0.332806,6352.14,0.483887,1.0,1.0,0.0,1,11.551607596771738,0.0,0.0,-1.0,0.0,10.551607596771738,
69,12.2311,0.25127,0.00161249,0.33307,6352.2,0.550781,-0.29314282536506653,0.5275065302848816,0.0,1,12.221222839869032,0.0,0.0,-1.0,0.0,11.221222839869032,
70,11.2871,0.156873,0.00105268,0.333223,6352.27,0.616211,1.0,0.11981642246246338,0.587701678276062,1,11.28115289506748,0.0,0.0,-1.0,0.0,10.28115289506748,
71,11.1724,0.131355,0.000521962,0.333325,6352.33,0.677734,-0.7928948998451233,1.0,0.0,1,11.16948269407952,0.0,0.0,-1.0,0.0,10.16948269407952,
72,12.0544,-0.239764,0.00206453,0.333254,6352.4,0.749023,-0.3413078188896179,1.0,0.0,1,12.041930983993772,0.0,0.0,-1.0,0.0,11.041930983993772,
73,12.9089,-0.0793145,0.00431234,0.33303,6352.47,0.818359,0.5043647885322571,0.6129884719848633,0.0,1,12.880946274804971,0.0,0.0,-1.0,0.0,11.880946274804971,
74,13.753,0.304244,0.00298626,0.333091,6352.54,0.892578,0.531400203704834,1.0,0.0,1,13.73240369077704,0.0,0.0,-1.0,0.0,12.73240369077704,
75,13.5131,0.383611,0.000840012,0.333427,6352.62,0.969238,-1.0,1.0,1.0,1,13.507419650031254,0.0,0.0,-1.0,0.0,12.507419650031254,
76,13.5187,0.245832,-0.000140365,0.333711,6352.7,1.04395,-1.0,1.0,0.0,1,13.517751090665403,0.0,0.0,-1.0,0.0,12.517751090665403,
77,14.1949,0.00799842,0.00100643,0.333773,6352.77,1.12061,0.8268560767173767,0.7833120822906494,0.0,1,14.187749725586333,0.0,0.0,-1.0,0.0,13.187749725586333,
78,15.0309,0.290944,-4.26134e-05,0.333915,6352.85,1.20215,0.19174763560295105,1.0,0.0,1,15.030579727475748,0.0,0.0,-1.0,0.0,14.030579727475748,
79,15.2338,0.250553,-0.0014922,0.33421,6352.94,1.28662,-0.10212928056716919,1.0,0.5112115144729614,1,15.22241710578821,0.0,0.0,-1.0,0.0,14.22241710578821,
80,13.9669,0.189874,-0.00220602,0.334414,6353.02,1.36816,1.0,0.0,0.8230098485946655,1,13.951460397011386,0.0,0.0,-1.0,0.0,12.951460397011386,
81,13.2218,0.28511,-0.00304097,0.334627,6353.09,1.44287,1.0,0.17052876949310303,0.0,1,13.201635348170583,0.0,0.0,-1.0,0.0,12.201635348170583,
82,12.9985,0.500647,-0.00555771,0.335116,6353.17,1.51563,0.29262661933898926,1.0,0.46215856075286865,1,12.962178490003645,0.0,0.0,-1.0,0.0,11.962178490003645,
83,12.7094,0.477085,-0.00754422,0.335624,6353.24,1.58691,0.24077358841896057,0.0,0.0,1,12.661097522271374,0.0,0.0,-1.0,0.0,11.661097522271374,
84,12.6867,0.879251,-0.0108587,0.336347,6353.31,1.65771,0.5928226113319397,0.0,0.0,1,12.617072873267773,0.0,0.0,-1.0,0.0,11.617072873267773,
85,13.1564,1.33886,-0.0171224,0.337567,6353.38,1.72949,1.0,1.0,0.04484295845031738,1,13.041842404802914,0.0,0.0,-1.0,0.0,12.041842404802914,
86,14.0174,1.27875,-0.024625,0.339093,6353.46,1.80469,0.30101191997528076,1.0,0.0,1,13.84057840950649,0.0,0.0,-1.0,0.0,12.84057840950649,
87,14.8005,0.88752,-0.0289618,0.340456,6353.54,1.88525,-0.8096732497215271,0.4918554425239563,0.0,1,14.579998609172614,0.0,0.0,-1.0,0.0,13.579998609172614,
88,14.7871,0.982886,-0.0326063,0.341657,6353.62,1.96729,0.5933744311332703,0.0,0.0,1,14.5382064958529,0.0,0.0,-1.0,0.0,13.5382064958529,
89,15.5804,0.906649,-0.0369541,0.343071,6353.7,2.05127,0.31621605157852173,1.0,0.0,1,15.281948557993505,0.0,0.0,-1.0,0.0,14.281948557993505,
90,16.4207,1.10807,-0.0414416,0.344546,6353.79,2.14014,1.0,1.0,0.0,1,16.066448854161123,0.0,0.0,-1.0,0.0,15.066448854161123,
91,17.3071,1.06617,-0.0472776,0.346296,6353.89,2.23389,-1.0,1.0,0.0,1,16.87879475051877,0.0,0.0,-1.0,0.0,15.878794750518772,
92,18.2336,0.61639,-0.0499899,0.347873,6353.98,2.33252,-0.2068982720375061,1.0,0.0,1,17.755263825361332,0.0,0.0,-1.0,0.0,16.755263825361332,
93,19.1177,0.591244,-0.0511324,0.349226,6354.09,2.43604,0.3550869822502136,1.0,0.0,1,18.6041596303277,0.0,0.0,-1.0,0.0,17.6041596303277,
94,19.9412,0.987293,-0.0557715,0.350914,6354.2,2.54443,0.9071829319000244,1.0,0.0,1,19.354407795634735,0.0,0.0,-1.0,0.0,18.354407795634735,
95,20.6746,1.15142,-0.0624158,0.353081,6354.31,2.65723,-0.7101923823356628,0.6334800720214844,0.0,1,19.989549718006163,0.0,0.0,-1.0,0.0,18.989549718006163,
96,20.7765,0.954955,-0.0665848,0.355258,6354.42,2.77197,0.2846428155899048,0.31074750423431396,0.0,2,20.039271788079283,0.0,0.0,-1.0,0.0,19.039271788079283,
97,20.7938,0.380679,-0.0691249,0.357405,6354.55,2.89844,-0.3035541772842407,1.0,0.0,2,20.026028305464333,0.0,0.0,-1.0,0.0,19.026028305464333,
98,20.7748,-0.432037,-0.0673305,0.358676,6354.67,3.01367,-0.7255678176879883,1.0,0.0,2,20.028867066172428,0.0,0.0,-1.0,0.0,19.028867066172428,
99,21.2961,-0.574928,-0.0634953,0.359358,6354.78,3.13037,0.9895235300064087,1.0,0.0,2,20.577538257156235,0.0,0.0,-1.0,0.0,19.577538257156235,
100,21.395,0.0583526,-0.0633804,0.360365,6354.9,3.24902,0.6578221917152405,0.0,0.0,2,20.674483739754468,0.0,0.0,-1.0,0.0,19.674483739754468,
101,21.8801,0.765935,-0.0673978,0.362074,6355.02,3.36865,1.0,1.0,0.0,2,21.09364682244955,0.0,0.0,-1.0,0.0,20.09364682244955,
102,21.965,1.07867,-0.0734035,0.364465,6355.14,3.48975,0.04743955284357071,0.0,0.0,2,21.100421846707473,0.0,0.0,-1.0,0.0,20.100421846707473,
103,22.605,0.54287,-0.0758464,0.366743,6355.26,3.61279,0.013095168396830559,1.0,0.0,2,21.68357928386519,0.0,0.0,-1.0,0.0,20.68357928386519,
104,23.2776,0.654053,-0.0776746,0.368849,6355.39,3.74023,1.0,1.0,0.0,2,22.304284074730425,0.0,0.0,-1.0,0.0,21.304284074730425,
105,23.4219,0.577516,-0.0809118,0.371219,6355.52,3.86914,-1.0,0.10937124490737915,0.0,2,22.398753027197046,0.0,0.0,-1.0,0.0,21.398753027197046,
106,22.7799,0.40547,-0.0823895,0.373386,6355.65,3.99707,0.5645812153816223,0.8108080625534058,0.7451995611190796,2,21.765277421946774,0.0,0.0,-1.0,0.0,20.765277421946774,
107,22.06,0.336031,-0.0838321,0.375376,0.1138,4.11377,-1.0,0.0,0.0,2,21.058943145150756,0.0,0.0,-1.0,0.0,20.058943145150756,
108,22.3183,-0.185115,-0.0830544,0.377177,0.235992,4.23596,-1.0,1.0,0.0,2,21.315616709551705,0.0,0.0,-1.0,0.0,20.315616709551705,
109,22.8982,-0.891937,-0.0772282,0.378347,0.361633,4.3616,-1.0,1.0,0.0,2,21.946634538551926,0.0,0.0,-1.0,0.0,20.946634538551926,
110,23.4155,-1.57278,-0.067692,0.378733,0.49057,4.49054,-0.8429778814315796,1.0,0.0,2,22.569957247274452,0.0,0.0,-1.0,0.0,21.569957247274452,
111,23.6029,-1.91651,-0.0573198,0.378408,0.621765,4.62173,0.4736410081386566,0.09578484296798706,0.0,2,22.888049857887985,0.0,0.0,-1.0,0.0,21.888049857887985,
112,24.0039,-2.12367,-0.0480921,0.377736,0.75415,4.75412,-0.8973656296730042,1.0,0.0,2,23.399170129146764,0.0,0.0,-1.0,0.0,22.399170129146764,
113,24.5751,-2.1146,-0.0375795,0.376668,0.889526,4.8895,0.5730168223381042,1.0,0.038668155670166016,2,24.096098024148887,0.0,0.0,-1.0,0.0,23.096098024148887,
114,24.6438,-2.26129,-0.0279101,0.375468,1.02695,5.02692,-0.9871242046356201,0.0,0.0,2,24.290341373203777,0.0,0.0,-1.0,0.0,23.290341373203777,
115,24.6407,-2.24442,-0.0169133,0.37381,1.16397,5.16394,0.07736542820930481,0.0,0.0,2,24.428807887131722,0.0,0.0,-1.0,0.0,23.428807887131722,
116,25.1733,-1.55395,-0.0101313,0.372386,1.30228,5.30225,-0.008923571556806564,1.0,0.0,2,25.044491130857676,0.0,0.0,-1.0,0.0,24.044491130857676,
117,25.883,-0.740499,-0.00800548,0.371572,1.4444,5.44437,0.9405110478401184,1.0,0.0,2,25.77856880051888,0.0,0.0,-1.0,0.0,24.77856880051888,
118,26.1231,-0.331385,-0.00801045,0.371389,1.58914,5.58911,-1.0,0.23563331365585327,0.0,2,26.01763410572216,0.0,0.0,-1.0,0.0,25.01763410572216,
119,26.2313,-0.0269218,-0.00752381,0.371358,1.73462,5.73459,1.0,0.17693793773651123,0.0,2,26.131878828875873,0.0,0.0,-1.0,0.0,25.131878828875873,
120,26.6485,-0.0461756,-0.00824354,0.371623,1.8815,5.88147,-1.0,0.6988412141799927,0.0,2,26.53775679922402,0.0,0.0,-1.0,0.0,25.53775679922402,
121,27.0199,-0.668323,-0.00525776,0.37145,2.03073,6.0307,-1.0,0.6410530805587769,0.0,2,26.94849478381568,0.0,0.0,-1.0,0.0,25.94849478381568,
122,27.3723,-1.31862,0.00116919,0.370565,2.18192,6.18188,-0.7876015305519104,0.7514320015907288,0.0,2,27.35627958489038,0.0,0.0,-1.0,0.0,26.35627958489038,
123,27.689,-1.73273,0.00997184,0.368958,2.33484,6.33481,1.0,0.6008601188659668,0.0,2,27.549570496738625,0.0,0.0,-1.0,0.0,26.549570496738625,
124,27.6456,-1.78746,0.0183911,0.366974,2.48865,6.48862,-0.4690556228160858,0.0,0.044663310050964355,2,27.386722644151597,0.0,0.0,-1.0,0.0,26.386722644151597,
125,27.3558,-1.41398,0.0249399,0.364919,2.64105,6.64102,0.40822169184684753,0.9487103223800659,0.35743749141693115,2,27.00620271010421,0.0,0.0,-1.0,0.0,26.00620271010421,
126,27.721,-0.66374,0.0272048,0.363291,2.79343,6.7934,1.0,1.0,0.0,2,27.33371684056299,0.0,0.0,-1.0,0.0,26.33371684056299,
127,28.0521,-0.26257,0.0265268,0.362284,2.94849,6.94846,-1.0,0.3398045301437378,0.0,2,27.670208263152542,0.0,0.0,-1.0,0.0,26.670208263152542,
128,28.486,0.0558262,0.0265689,0.36145,3.1055,7.10547,1.0,0.7177059650421143,0.0,2,28.097570043251082,0.0,0.0,-1.0,0.0,27.097570043251082,
129,27.4046,0.258746,0.0244402,0.360992,3.2612,7.26117,1.0,0.3908737897872925,1.0,2,27.061562089151103,0.0,0.0,-1.0,0.0,26.061562089151103,
130,26.9786,0.257593,0.0229057,0.360636,3.41147,7.41144,-0.558769166469574,1.0,0.0,2,26.662568022927058,0.0,0.0,-1.0,0.0,25.662568022927058,
131,27.0123,0.471811,0.020697,0.360392,3.56134,7.56131,1.0,1.0,0.0,2,26.726997804010463,0.0,0.0,-1.0,0.0,25.726997804010463,
132,27.6219,0.79982,0.0147095,0.360596,3.71313,7.7131,-0.05312880501151085,1.0,0.0,2,27.41576694393103,0.0,0.0,-1.0,0.0,26.41576694393103,
133,28.3895,0.340779,0.0116068,0.360799,3.86899,7.86896,-1.0,1.0,0.0,2,28.22283581081582,0.0,0.0,-1.0,0.0,27.22283581081582,
134,28.0254,0.256569,0.0112345,0.360708,4.02609,8.02606,0.5591439604759216,0.09250307083129883,0.22384607791900635,2,27.866209053203512,0.0,0.0,-1.0,0.0,26.866209053203512,
135,28.4034,0.78589,0.0075098,0.360931,4.18246,8.18243,1.0,1.0,0.0,2,28.295948144939025,0.0,0.0,-1.0,0.0,27.295948144939025,
136,28.7664,1.41464,0.000218456,0.361867,4.34155,8.34152,1.0,0.6576870679855347,0.0,2,28.763257217276,0.0,0.0,-1.0,0.0,27.763257217276,
137,29.2248,1.85911,-0.00960473,0.363546,4.50259,8.50256,-0.43840765953063965,1.0,0.0,2,29.083106005422785,0.0,0.0,-1.0,0.0,28.083106005422785,
138,29.4291,1.61514,-0.0184853,0.36557,4.66577,8.66574,-0.6439390182495117,0.0,0.0,2,29.15208470797163,0.0,0.0,-1.0,0.0,28.15208470797163,
139,29.9063,0.875984,-0.022392,0.367279,4.83041,8.83038,-1.0,0.6799044609069824,0.0,2,29.563999824272244,0.0,0.0,-1.0,0.0,28.563999824272244,
140,30.4743,0.0968287,-0.0215939,0.368306,4.99814,8.99811,-0.2980935573577881,1.0,0.0,2,30.13819132300936,0.0,0.0,-1.0,0.0,29.13819132300936,
141,31.1286,-0.122084,-0.0187834,0.368774,5.16937,9.16934,0.2809332609176636,0.9977550506591797,0.0,2,30.830775543653097,0.0,0.0,-1.0,0.0,29.830775543653097,
142,31.7983,-0.361941,-0.0171286,0.36913,5.34439,9.34436,-0.26274213194847107,1.0,0.0,2,31.521318614870342,0.0,0.0,-1.0,0.0,30.521318614870342,
143,32.4652,-0.311433,-0.0144568,0.369202,5.52307,9.52304,0.6640156507492065,1.0,0.0,2,32.22714418343139,0.0,0.0,-1.0,0.0,31.227144183431392,
144,33.1359,-0.275156,-0.0136346,0.369405,5.70549,9.70546,-0.07846195995807648,1.0,0.0,2,32.90692965542509,0.0,0.0,-1.0,0.0,31.90692965542509,
145,33.2082,-0.688042,-0.0106901,0.369375,5.89012,9.89009,-0.5451651215553284,0.0,0.0,2,33.02880642207048,0.0,0.0,-1.0,0.0,32.02880642207048,
146,33.1777,-0.830869,-0.00550024,0.368825,6.07445,10.0744,0.21962709724903107,0.0,0.0,2,33.085955948487694,0.0,0.0,-1.0,0.0,32.085955948487694,
147,33.3501,-0.991617,-0.0008809,0.368062,6.27763,10.2776,-0.2800593674182892,0.37659817934036255,0.0,2,33.33539801077007,0.0,0.0,-1.0,0.0,32.33539801077007,
148,33.8559,-0.573917,0.00283875,0.367157,6.48302,10.483,0.6714438199996948,0.7244240045547485,0.0,2,33.807709432658385,0.0,0.0,-1.0,0.0,32.807709432658385,
149,34.3905,-0.558516,0.00410274,0.366608,6.69169,10.6917,-1.0,0.7500933408737183,0.0,2,34.3196631197116,0.0,0.0,-1.0,0.0,33.3196631197116,
150,35.0716,-0.396916,0.00721023,0.365814,6.90397,10.9039,0.3138153851032257,1.0,0.0,2,34.944252307295166,0.0,0.0,-1.0,0.0,33.944252307295166,
151,35.6003,0.318563,0.00530221,0.36556,7.12025,11.1202,1.0,0.7055137157440186,0.0,2,35.5054198867784,0.0,0.0,-1.0,0.0,34.5054198867784,
152,36.2214,0.670888,-5.83849e-05,0.366058,7.33967,11.3396,-0.4152100682258606,1.0,0.0,2,36.220342546856486,0.0,0.0,-1.0,0.0,35.220342546856486,
153,36.9723,0.128527,-0.00164835,0.366516,7.56358,11.5636,-0.7666239738464355,1.0,0.0,2,36.94177814052112,0.0,0.0,-1.0,0.0,35.94177814052112,
154,37.6844,-0.0494248,0.000330998,0.366465,7.79185,11.7918,0.8828680515289307,1.0,0.0,2,37.67816120525297,0.0,0.0,-1.0,0.0,36.67816120525297,
155,38.208,0.504792,-0.00194056,0.36672,8.02403,12.024,0.5285253524780273,0.7007396221160889,0.0,2,38.170855623720755,0.0,0.0,-1.0,0.0,37.170855623720755,
156,38.1474,1.18194,-0.0088887,0.367788,8.25755,12.2575,1.0,0.0,0.0,2,37.97635485153068,0.0,0.0,-1.0,0.0,36.97635485153068,
157,38.0368,1.78548,-0.020215,0.369883,8.4901,12.4901,0.03663851320743561,0.08656340837478638,0.0,2,37.644597695236115,0.0,0.0,-1.0,0.0,36.644597695236115,
158,38.7003,1.34832,-0.0307736,0.372538,8.72404,12.724,-1.0,1.0,0.0,2,38.086596780875404,0.0,0.0,-1.0,0.0,37.086596780875404,
159,39.4379,0.730066,-0.0348388,0.374847,8.96281,12.9628,0.05140957981348038,0.8397189378738403,0.0,2,38.72712310979763,0.0,0.0,-1.0,0.0,37.72712310979763,
160,39.8527,0.967754,-0.0387052,0.377116,9.20503,13.205,0.9673656225204468,0.5490108132362366,0.0,2,39.05179140258395,0.0,0.0,-1.0,0.0,38.05179140258395,
161,40.4782,0.949023,-0.0452646,0.379913,9.4499,13.4499,-0.6133095622062683,1.0,0.0,2,39.52093754884861,0.0,0.0,-1.0,0.0,38.52093754884861,
