step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6334552764892578,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36435815691947937,1.0,0.0,1,0.0,0.0,0.0,-0.26909711956977844,-0.0,-1.0,0.0,-1.0807291358709334,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25180938839912415,1.0,0.0,1,0.0,0.0,0.0,-0.6161675453186035,-0.0,-1.0,0.0,-1.184850263595581,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7632268667221069,1.0,0.0,1,0.0,0.0,0.0,-1.015036255121231,-0.0,-1.0,0.0,-1.3045108765363693,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5008878111839294,1.0,0.0,1,0.0,0.0,0.0,-0.2623390555381775,-0.0,-1.0,0.0,-1.0787017166614532,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.49911218881607056,-0.0,-1.0,0.0,-1.149733656644821,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4114563763141632,1.0,0.0,1,0.0,0.0,0.0,-0.5885436236858368,-0.0,-1.0,0.0,-1.176563087105751,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6805174350738525,1.0,0.0,1,0.0,0.0,0.0,-0.26906105875968933,-0.0,-1.0,0.0,-1.0807183176279067,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16202282905578613,0.2805302143096924,0.0,1,0.0,0.0,0.0,-0.5184946060180664,-0.0,-1.0,0.0,-1.15554838180542,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6296155452728271,1.0,0.0,1,0.0,0.0,0.0,-0.467592716217041,-0.0,-1.0,0.0,-1.1402778148651123,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6296155452728271,-0.0,-1.0,0.0,-1.4888846635818482,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3236231803894043,1.0,1.0,1,0.0,0.0,0.0,-1.3236231803894043,-0.0,-1.0,0.0,-1.3970869541168214,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2276516705751419,1.0,0.4347175359725952,1,0.0,0.0,0.0,-0.09597150981426239,-0.0,-1.0,0.0,-1.0287914529442788,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6866862773895264,1.0,0.0,1,0.0,0.0,0.0,-0.45903460681438446,-0.0,-1.0,0.0,-1.1377103820443153,
