step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06144045293331146,0.0,0.5322190523147583,1,0.0,0.0,0.0,-0.9385595470666885,-1.0,0.0,-1.2815678641200066,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10774941742420197,0.08303245157003403,0.0,1,0.0,0.0,0.0,-0.0463089644908905,-1.0,0.0,-1.013892689347267,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.892250582575798,-1.0,0.0,-1.2676751747727395,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4386921525001526,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14748486876487732,0.0,1.0,1,0.0,0.0,0.0,-0.8525151312351227,-1.0,0.0,-1.2557545393705367,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.328450083732605,0.6846787929534912,1,0.0,0.0,0.0,-0.8525151312351227,-1.0,0.0,-1.2557545393705367,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9014581441879272,0.9501049518585205,0.0,1,0.0,0.0,0.0,-0.09854185581207275,-1.0,0.0,-1.0295625567436217,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8107008337974548,0.0,0.0,1,0.0,0.0,0.0,-0.09075731039047241,-1.0,0.0,-1.0272271931171417,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5028265118598938,0.0766984224319458,0.42300185561180115,1,0.0,0.0,0.0,-0.30787432193756104,-1.0,0.0,-1.0923622965812683,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.7580025792121887,0.2548986077308655,1,0.0,0.0,0.0,-0.4971734881401062,-1.0,0.0,-1.149152046442032,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14692643284797668,0.0,0.3439111113548279,1,0.0,0.0,0.0,-1.1469264328479767,-1.0,0.0,-1.344077929854393,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.26150816679000854,0.4261998236179352,1.0,1,0.0,0.0,0.0,-0.11458173394203186,-1.0,0.0,-1.0343745201826096,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5042579174041748,0.0,1,0.0,0.0,0.0,-0.7384918332099915,-1.0,0.0,-1.2215475499629975,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4215027391910553,0.823341965675354,1.0,1,0.0,0.0,0.0,-1.4215027391910553,-1.0,0.0,-1.4264508217573166,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6517753005027771,0.8834009766578674,0.21204890310764313,1,0.0,0.0,0.0,-0.2302725613117218,-1.0,0.0,-1.0690817683935165,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5296019911766052,1,0.0,0.0,0.0,-1.651775300502777,-1.0,0.0,-1.4955325901508332,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.14969035983085632,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2777288258075714,0.0,0.5709866881370544,1,0.0,0.0,0.0,-0.7222711741924286,-1.0,0.0,-1.2166813522577287,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5070143342018127,1,0.0,0.0,0.0,-0.7222711741924286,-1.0,0.0,-1.2166813522577287,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5596816539764404,0.30571460723876953,0.0,1,0.0,0.0,0.0,-1.5596816539764404,-1.0,0.0,-1.4679044961929322,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.39079999923706055,1.0,1,0.0,0.0,0.0,-0.44031834602355957,-1.0,0.0,-1.132095503807068,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8071675300598145,1.0,0.6384496092796326,1,0.0,0.0,0.0,-0.19283246994018555,-1.0,0.0,-1.0578497409820558,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-1.8071675300598145,-1.0,0.0,-1.5421502590179443,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7088276147842407,0.0,0.46088844537734985,1,0.0,0.0,0.0,-0.2911723852157593,-1.0,0.0,-1.0873517155647279,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,1.0,1,0.0,0.0,0.0,-0.2911723852157593,-1.0,0.0,-1.0873517155647279,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1855516880750656,0.06275144219398499,0.8127623796463013,1,0.0,0.0,0.0,-1.1855516880750656,-1.0,0.0,-1.3556655064225196,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5600998401641846,0.0,0.0,1,0.0,0.0,0.0,-0.7456515282392502,-1.0,0.0,-1.223695458471775,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1877553015947342,1.0,1.0,1,0.0,0.0,0.0,-0.7478551417589188,-1.0,0.0,-1.2243565425276757,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.6999112963676453,1,0.0,0.0,0.0,-1.1877553015947342,-1.0,0.0,-1.3563265904784203,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.32164454460144043,1.0,1.0,1,0.0,0.0,0.0,-0.6783554553985596,-1.0,0.0,-1.203506636619568,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.6015965342521667,0.45767807960510254,1,0.0,0.0,0.0,-0.6783554553985596,-1.0,0.0,-1.203506636619568,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3055305480957031,0.15512220561504364,1.0,1,0.0,0.0,0.0,-0.6944694519042969,-1.0,0.0,-1.208340835571289,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9527616500854492,1.0,1.0,1,0.0,0.0,0.0,-0.6472311019897461,-1.0,0.0,-1.1941693305969239,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.00775030255317688,1.0,0.0,1,0.0,0.0,0.0,-0.9450113475322723,-1.0,0.0,-1.2835034042596818,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6993930339813232,1.0,0.0,1,0.0,0.0,0.0,-0.7071433365345001,-1.0,0.0,-1.21214300096035,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8605116605758667,1.0,0.0,1,0.0,0.0,0.0,-1.55990469455719,-1.0,0.0,-1.467971408367157,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19535337388515472,0.0,0.0,1,0.0,0.0,0.0,-0.665158286690712,-1.0,0.0,-1.1995474860072135,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3591079115867615,0.3671552538871765,1,0.0,0.0,0.0,-0.8046466261148453,-1.0,0.0,-1.2413939878344535,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3730407953262329,1.0,0.0,1,0.0,0.0,0.0,-1.373040795326233,-1.0,0.0,-1.41191223859787,
