step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9192851185798645,0.2616505026817322,0.0,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21504613757133484,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8245226144790649,0.6111358404159546,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1494273543357849,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5464810729026794,0.803986132144928,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4150136411190033,0.41029176115989685,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37975481152534485,0.609261155128479,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14439773559570312,0.49631598591804504,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5818949937820435,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6878584623336792,0.8645278811454773,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.38637077808380127,0.9136510491371155,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.15567505359649658,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07856768369674683,1.0,0.22583019733428955,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6508955359458923,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7137518525123596,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7098178267478943,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.356607049703598,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6710642576217651,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.37389835715293884,0.338123619556427,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.061035990715026855,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8916839361190796,0.8819200396537781,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.267741858959198,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4221801459789276,0.6345395445823669,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.015833556652069092,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07996746897697449,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5368780493736267,0.9224118590354919,0.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7769867777824402,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07764953374862671,0.42275774478912354,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8720513582229614,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8113980889320374,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4188161790370941,0.4295876920223236,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8316385746002197,0.0,0.531623125076294,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.27230554819107056,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.42457693815231323,0.10726279020309448,0.0,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7550708055496216,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8871334791183472,0.6624799370765686,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1854056715965271,0.5992296934127808,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14883926510810852,0.2169504165649414,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7042787075042725,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.066443,-0.0112909,4.75089e-05,0.333334,6351.65,0.0,0.09510758519172668,0.0,0.0,1,0.06644142160809514,0.0,0.0,0.0,0.06644142160809514,
50,-0.106473,0.00219095,3.79721e-05,0.333334,6351.65,-0.000488281,-1.0,0.7252234816551208,0.0,1,-0.10647097842153817,0.0,0.0,0.0,-0.10647097842153817,
51,0.0605156,-0.0128137,7.37349e-05,0.333334,6351.65,-0.000488281,0.0709327757358551,0.08710479736328125,0.0,1,0.06051336877963812,0.0,0.0,0.0,0.06051336877963812,
52,0.805404,0.0108708,0.000315491,0.333355,6351.65,0.00195313,0.189308762550354,1.0,0.0,1,0.8052769110626551,0.0,0.0,0.0,0.8052769110626551,
53,1.69624,0.0582605,0.00014383,0.333365,6351.66,0.00927734,0.4166506826877594,0.9946051836013794,0.0,1,1.6961179973557037,0.0,0.0,0.0,1.6961179973557037,
54,2.56899,0.185615,-0.000456031,0.333507,6351.67,0.0214844,0.4600345194339752,0.8346142768859863,0.0,1,2.568403963351894,0.0,0.0,0.0,2.568403963351894,
55,2.76076,0.0826845,-0.000903781,0.33365,6351.69,0.0361328,-0.7686026096343994,0.18162035942077637,0.0,1,2.7595113114310115,0.0,0.0,0.0,2.7595113114310115,
56,3.32292,0.119833,-0.00131958,0.333752,6351.7,0.0532227,0.22805598378181458,0.6668190956115723,0.0,1,3.320724678163926,0.0,0.0,0.0,3.320724678163926,
57,4.16801,-0.00577626,-0.00139778,0.333813,6351.73,0.0742188,-0.39210981130599976,1.0,0.0,1,4.165092948734426,0.0,0.0,0.0,4.165092948734426,
58,5.02959,-0.236302,-0.00042599,0.333701,6351.75,0.100098,-0.9233425855636597,1.0,0.0,1,5.028518266156846,0.0,0.0,0.0,5.028518266156846,
59,5.86384,-0.534798,0.00188286,0.333324,6351.78,0.130859,-1.0,1.0,0.0,1,5.858309214242927,0.0,0.0,0.0,5.858309214242927,
60,6.11516,-0.492393,0.00460607,0.332704,6351.82,0.16748,-0.41548192501068115,0.0,0.0,1,6.101011753149802,0.0,0.0,0.0,6.101011753149802,
61,6.71818,-0.250898,0.00552112,0.332348,6351.85,0.202637,1.0,1.0,0.0,1,6.6995317611464555,0.0,0.0,0.0,6.6995317611464555,
62,7.56609,0.0526272,0.00473911,0.332226,6351.89,0.242188,1.0,0.9013046622276306,0.0,1,7.54807683685144,0.0,0.0,0.0,7.54807683685144,
63,8.42719,-0.0109857,0.00394279,0.332226,6351.94,0.286621,-0.3481377065181732,0.9123770594596863,0.0,1,8.410511220065889,0.0,0.0,0.0,8.410511220065889,
64,8.4764,0.205603,0.00350601,0.332256,6351.99,0.334473,0.37760844826698303,0.0,0.0,1,8.461488762508939,0.0,0.0,0.0,8.461488762508939,
65,9.23641,0.583497,0.000924889,0.332623,6352.04,0.383789,0.6521214246749878,1.0,0.0,1,9.232134723101638,0.0,0.0,0.0,9.232134723101638,
66,10.1377,0.523818,-0.00216359,0.333202,6352.09,0.437988,-0.9356592297554016,1.0,0.0,1,10.12670936749033,0.0,0.0,0.0,10.12670936749033,
67,10.6911,0.759884,-0.00476044,0.333793,6352.15,0.496094,1.0,0.440030574798584,0.0,1,10.665531786573574,0.0,0.0,0.0,10.665531786573574,
68,11.2625,1.21534,-0.00970095,0.33481,6352.21,0.557129,0.8437570929527283,0.8471826910972595,0.0,1,11.207342438196322,0.0,0.0,0.0,11.207342438196322,
69,12.1275,1.11354,-0.0150034,0.336081,6352.27,0.62207,-1.0,1.0,0.0,1,12.035161609672727,0.0,0.0,0.0,12.035161609672727,
70,13.0555,0.706757,-0.0177743,0.337109,6352.34,0.692383,-0.6867818832397461,1.0,0.0,1,12.937417692395995,0.0,0.0,0.0,12.937417692395995,
71,13.9531,0.19516,-0.0176961,0.337729,6352.42,0.767578,-0.2330293506383896,1.0,0.0,1,13.827464053687583,0.0,0.0,0.0,13.827464053687583,
72,14.8765,-0.420672,-0.0141732,0.337831,6352.51,0.855957,-0.5285699963569641,1.0,0.0,1,14.769585556987437,0.0,0.0,0.0,14.769585556987437,
73,15.7655,-0.512249,-0.00970429,0.337496,6352.59,0.940918,0.705777645111084,1.0,0.0,1,15.688262370334053,0.0,0.0,0.0,15.688262370334053,
74,16.5622,-0.789946,-0.00620049,0.337058,6352.68,1.03125,-0.6972129344940186,0.729337215423584,0.0,1,16.510535076492772,0.0,0.0,0.0,16.510535076492772,
75,17.1153,-0.804588,-0.00235051,0.336285,6352.78,1.125,0.6522645950317383,0.5932908058166504,0.0,1,17.0951378965053,0.0,0.0,0.0,17.0951378965053,
76,17.1126,-0.970377,0.00122196,0.335553,6352.87,1.22021,-0.553952693939209,0.0,0.0,1,17.102131770106144,0.0,0.0,0.0,17.102131770106144,
77,17.7723,-0.85341,0.00560743,0.334576,6352.97,1.31689,0.09661754965782166,1.0,0.0,1,17.72219238814112,0.0,0.0,0.0,17.72219238814112,
78,18.5811,-1.00308,0.00933105,0.333661,6353.07,1.41846,-0.6278207898139954,1.0,0.0,1,18.4936017630915,0.0,0.0,0.0,18.4936017630915,
79,19.4308,-1.09585,0.015375,0.33245,6353.18,1.52393,-0.44508278369903564,1.0,0.0,1,19.279135025806806,0.0,0.0,0.0,19.279135025806806,
80,20.3646,-0.778721,0.0200923,0.33123,6353.29,1.63477,0.758673906326294,1.0,0.0,1,20.155917477154382,0.0,0.0,0.0,20.155917477154382,
81,20.743,-0.870984,0.0232475,0.330141,6353.4,1.74951,-0.8676668405532837,1.0,0.0,2,20.496305285219144,0.0,0.0,0.0,20.496305285219144,
82,20.7267,-0.858813,0.0275024,0.328789,6353.52,1.86426,-0.23473933339118958,0.448528528213501,0.0,2,20.43388077450188,0.0,0.0,0.0,20.43388077450188,
83,20.7617,-0.322504,0.0293558,0.32768,6353.63,1.97949,0.16889318823814392,1.0,0.0,2,20.44806042040308,0.0,0.0,0.0,20.44806042040308,
84,21.3232,-0.330626,0.0298103,0.326907,6353.75,2.09619,-1.0,1.0,0.0,2,20.99594780451239,0.0,0.0,0.0,20.99594780451239,
85,22.0093,-0.166369,0.0312508,0.325991,6353.87,2.21631,0.9878271818161011,1.0,0.0,2,21.654705453766756,0.0,0.0,0.0,21.654705453766756,
86,22.3179,-0.256513,0.0316351,0.325239,6353.99,2.33984,-0.18959197402000427,0.3798380196094513,0.0,2,21.953777661874003,0.0,0.0,0.0,21.953777661874003,
87,22.3893,-0.0557528,0.0325406,0.324364,6354.12,2.46387,0.5187861919403076,0.09769082069396973,0.0,2,22.013230793464,0.0,0.0,0.0,22.013230793464,
