step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6906237006187439,0.5386468172073364,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.020759105682373047,0.0,0.0,1,0.0,0.0,0.0,-0.6698645949363708,-1.0,0.0,-1.2009593784809112,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6206187009811401,0.15606778860092163,0.0,1,0.0,0.0,0.0,-0.6413778066635132,-1.0,0.0,-1.192413341999054,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.37938129901885986,-1.0,0.0,-1.113814389705658,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3996858596801758,0.0,0.0,1,0.0,0.0,0.0,-1.3996858596801758,-1.0,0.0,-1.4199057579040528,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.382739394903183,0.2211879938840866,0.22310084104537964,1,0.0,0.0,0.0,-0.016946464776992798,-1.0,0.0,-1.005083939433098,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.505569577217102,0.2292136549949646,1.0,1,0.0,0.0,0.0,-0.888308972120285,-1.0,0.0,-1.2664926916360855,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6329424977302551,0.0,0.36264896392822266,1,0.0,0.0,0.0,-0.12737292051315308,-1.0,0.0,-1.0382118761539458,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4201980233192444,0.24380065500736237,1.0,1,0.0,0.0,0.0,-1.0531405210494995,-1.0,0.0,-1.31594215631485,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.20072755217552185,1,0.0,0.0,0.0,-1.4201980233192444,-1.0,0.0,-1.4260594069957733,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3777777850627899,0.0,0.519885241985321,1,0.0,0.0,0.0,-1.37777778506279,-1.0,0.0,-1.4133333355188369,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7924318313598633,0.3404305577278137,1,0.0,0.0,0.0,-1.37777778506279,-1.0,0.0,-1.4133333355188369,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7299007177352905,0.0,0.0,1,0.0,0.0,0.0,-0.2700992822647095,-1.0,0.0,-1.0810297846794128,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29156267642974854,0.0,0.0,1,0.0,0.0,0.0,-0.438338041305542,-1.0,0.0,-1.1315014123916627,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.036757439374923706,1,0.0,0.0,0.0,-0.7084373235702515,-1.0,0.0,-1.2125311970710755,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.49264127016067505,0.19442175328731537,0.47837477922439575,1,0.0,0.0,0.0,-1.492641270160675,-1.0,0.0,-1.4477923810482025,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.057168349623680115,0.4841325283050537,1.0,1,0.0,0.0,0.0,-0.43547292053699493,-1.0,0.0,-1.1306418761610986,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3956115245819092,0.5358209013938904,0.5702323913574219,1,0.0,0.0,0.0,-0.33844317495822906,-1.0,0.0,-1.1015329524874686,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.6043884754180908,-1.0,0.0,-1.1813165426254273,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5385853052139282,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27462202310562134,0.5563417077064514,0.8878557682037354,1,0.0,0.0,0.0,-1.2746220231056213,-1.0,0.0,-1.3823866069316864,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2369031310081482,0.0,0.0,1,0.0,0.0,0.0,-0.037718892097473145,-1.0,0.0,-1.0113156676292419,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7630968689918518,-1.0,0.0,-1.2289290606975556,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27903276681900024,0.21038982272148132,1.0,1,0.0,0.0,0.0,-0.7209672331809998,-1.0,0.0,-1.2162901699542998,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.06853411346673965,0.0,0.0,1,0.0,0.0,0.0,-0.2104986533522606,-1.0,0.0,-1.0631495960056783,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8115119934082031,0.20695501565933228,1,0.0,0.0,0.0,-1.0685341134667397,-1.0,0.0,-1.320560234040022,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6106054782867432,0.0,0.0,1,0.0,0.0,0.0,-0.38939452171325684,-1.0,0.0,-1.116818356513977,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10337615758180618,1.0,1.0,1,0.0,0.0,0.0,-0.7139816358685493,-1.0,0.0,-1.2141944907605648,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9354058504104614,0.29621508717536926,0.0,1,0.0,0.0,0.0,-0.8320296928286552,-1.0,0.0,-1.2496089078485966,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7755728960037231,1.0,1.0,1,0.0,0.0,0.0,-1.7109787464141846,-1.0,0.0,-1.5132936239242554,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4105399250984192,0.3257891535758972,0.0,1,0.0,0.0,0.0,-1.1861128211021423,-1.0,0.0,-1.3558338463306427,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1904742419719696,0.0,0.0,1,0.0,0.0,0.0,-0.6010141670703888,-1.0,0.0,-1.1803042501211167,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6599249839782715,0.37105247378349304,0.6043451428413391,1,0.0,0.0,0.0,-0.8503992259502411,-1.0,0.0,-1.2551197677850723,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7002847790718079,0.0,1.0,1,0.0,0.0,0.0,-0.04035979509353638,-1.0,0.0,-1.012107938528061,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.701518177986145,0.2929810881614685,0.0,1,0.0,0.0,0.0,-1.4018029570579529,-1.0,0.0,-1.420540887117386,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4073631763458252,0.0,0.0,1,0.0,0.0,0.0,-1.1088813543319702,-1.0,0.0,-1.3326644062995912,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2358165681362152,1.0,0.0,1,0.0,0.0,0.0,-0.6431797444820404,-1.0,0.0,-1.192953923344612,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7641834318637848,-1.0,0.0,-1.2292550295591353,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6496140360832214,0.7248407602310181,0.9112448692321777,1,0.0,0.0,0.0,-0.35038596391677856,-1.0,0.0,-1.1051157891750336,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7044371366500854,0.3221159875392914,0.5700533390045166,1,0.0,0.0,0.0,-1.3540511727333069,-1.0,0.0,-1.406215351819992,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6555794477462769,0.5273794531822205,0.10353198647499084,1,0.0,0.0,0.0,-0.048857688903808594,-1.0,0.0,-1.0146573066711426,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3984552025794983,0.0,1.0,1,0.0,0.0,0.0,-1.0540346503257751,-1.0,0.0,-1.3162103950977326,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6729800701141357,0.0,1.0,1,0.0,0.0,0.0,-0.27452486753463745,-1.0,0.0,-1.0823574602603911,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.36098188161849976,0.0,0.0,1,0.0,0.0,0.0,-0.311998188495636,-1.0,0.0,-1.0935994565486908,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3609818816184998,-1.0,0.0,-1.40829456448555,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7497797012329102,0.0,0.3851659297943115,1,0.0,0.0,0.0,-1.7497797012329102,-1.0,0.0,-1.5249339103698731,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3252781629562378,0.3250257074832916,0.0,1,0.0,0.0,0.0,-1.075057864189148,-1.0,0.0,-1.3225173592567443,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8828708529472351,0.7343326807022095,0.0,1,0.0,0.0,0.0,-1.208149015903473,-1.0,0.0,-1.362444704771042,
49,0.0859784,0.0303761,0.000151936,0.333334,6351.65,0.0,-0.4921689033508301,0.0,0.0,1,0.08597186740054767,0.0,0.0,-0.39070194959640503,-1.0,0.0,-1.031238717478374,
50,-0.122679,0.0186028,2.03292e-05,0.333355,6351.65,0.0,-0.3435755968093872,0.6696505546569824,0.0946507528424263,1,-0.12267775299168651,0.0,0.0,-0.14859330654144287,-1.0,0.0,-1.1672557449541194,
51,0.0391604,-0.000714611,3.46343e-05,0.333355,6351.65,0.0,0.7660691142082214,0.0,0.0,1,0.039159721829992146,0.0,0.0,-1.1096447110176086,-1.0,0.0,-1.2937336914752904,
52,0.00307151,-0.00903971,-9.9357e-05,0.333355,6351.65,-0.000488281,0.05215851590037346,0.0,1.0,1,0.003071357396830029,0.0,0.0,-0.713910598307848,-1.0,0.0,-1.2111018220955243,
53,0.00168483,0.0012301,-0.000826057,0.333355,6351.65,-0.000488281,0.9882273077964783,0.22890187799930573,1.0,1,0.001684133542432655,0.0,0.0,-0.9360687918961048,-1.0,0.0,-1.2791365040263987,
54,0.129525,0.0393189,-0.00102061,0.333406,6351.65,-0.000488281,-0.5696210265159607,0.1804688572883606,0.03804449737071991,1,0.12945883529683627,0.0,0.0,-1.557848334312439,-1.0,0.0,-1.3378956649968954,
