step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4383036494255066,0.0,0.0,1,0.0,0.0,0.0,-1.4383036494255066,-1.0,0.0,-1.431491094827652,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5152983665466309,0.0,0.4704030752182007,1,0.0,0.0,0.0,-0.07699471712112427,-1.0,0.0,-1.0230984151363374,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.48470163345336914,-1.0,0.0,-1.1454104900360107,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9114170670509338,1.0,0.0,1,0.0,0.0,0.0,-1.9114170670509338,-1.0,0.0,-1.5734251201152802,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.40483754873275757,0.18833160400390625,1.0,1,0.0,0.0,0.0,-1.3162546157836914,-1.0,0.0,-1.3948763847351073,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5768954753875732,0.9307173490524292,0.3388909101486206,1,0.0,0.0,0.0,-0.9817330241203308,-1.0,0.0,-1.2945199072360993,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.23630917072296143,0.3591751456260681,0.0,1,0.0,0.0,0.0,-0.8132046461105347,-1.0,0.0,-1.2439613938331604,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.046558357775211334,1.0,0.0,1,0.0,0.0,0.0,-0.28286752849817276,-1.0,0.0,-1.0848602585494518,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9534416422247887,-1.0,0.0,-1.2860324926674367,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6837801933288574,0.7119219303131104,0.0,1,0.0,0.0,0.0,-1.6837801933288574,-1.0,0.0,-1.5051340579986572,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.1243019700050354,1,0.0,0.0,0.0,-1.6837801933288574,-1.0,0.0,-1.5051340579986572,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.16672322154045105,0.8210053443908691,0.0,1,0.0,0.0,0.0,-1.166723221540451,-1.0,0.0,-1.3500169664621353,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.019981592893600464,0.0,0.03808733820915222,1,0.0,0.0,0.0,-0.1867048144340515,-1.0,0.0,-1.0560114443302155,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4571476876735687,0.39989519119262695,0.0009042024612426758,1,0.0,0.0,0.0,-0.4771292805671692,-1.0,0.0,-1.1431387841701508,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31080472469329834,0.7560466527938843,0.0,1,0.0,0.0,0.0,-0.14634296298027039,-1.0,0.0,-1.0439028888940811,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3108047246932983,-1.0,0.0,-1.3932414174079895,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.25645291805267334,1.0,0.0,1,0.0,0.0,0.0,-0.7435470819473267,-1.0,0.0,-1.223064124584198,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.01641574501991272,1.0,0.15337836742401123,1,0.0,0.0,0.0,-0.24003717303276062,-1.0,0.0,-1.072011151909828,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.8512016534805298,1,0.0,0.0,0.0,-0.9835842549800873,-1.0,0.0,-1.295075276494026,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7244701385498047,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10420277714729309,0.0,0.0,1,0.0,0.0,0.0,-0.8957972228527069,-1.0,0.0,-1.2687391668558121,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4323163628578186,0.6662163734436035,0.0,1,0.0,0.0,0.0,-0.5365191400051117,-1.0,0.0,-1.1609557420015335,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9892017841339111,0.0,1,0.0,0.0,0.0,-1.4323163628578186,-1.0,0.0,-1.4296949088573456,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5774052143096924,0.8037548661231995,0.0,1,0.0,0.0,0.0,-0.4225947856903076,-1.0,0.0,-1.1267784357070922,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8414676189422607,0.039358317852020264,0.0,1,0.0,0.0,0.0,-1.4188728332519531,-1.0,0.0,-1.425661849975586,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8725671768188477,0.0,0.0,1,0.0,0.0,0.0,-1.7140347957611084,-1.0,0.0,-1.5142104387283326,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.12743282318115234,-1.0,0.0,-1.0382298469543456,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.945253312587738,1.0,0.0,1,0.0,0.0,0.0,-0.05474668741226196,-1.0,0.0,-1.0164240062236787,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7004886269569397,0.732387900352478,0.751671552658081,1,0.0,0.0,0.0,-0.24476468563079834,-1.0,0.0,-1.0734294056892395,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8673856258392334,0.0,1,0.0,0.0,0.0,-0.2995113730430603,-1.0,0.0,-1.0898534119129182,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3633442521095276,0.5400696396827698,0.2765224575996399,1,0.0,0.0,0.0,-0.6366557478904724,-1.0,0.0,-1.1909967243671418,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7248732447624207,0.3916892111301422,0.0,1,0.0,0.0,0.0,-1.0882174968719482,-1.0,0.0,-1.3264652490615845,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02149653434753418,0.5798609256744385,0.8645950555801392,1,0.0,0.0,0.0,-0.7463697791099548,-1.0,0.0,-1.2239109337329865,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.06450670957565308,1,0.0,0.0,0.0,-0.9785034656524658,-1.0,0.0,-1.2935510396957397,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2697957754135132,1.0,0.33264604210853577,1,0.0,0.0,0.0,-1.2697957754135132,-1.0,0.0,-1.3809387326240539,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.015012502670288086,1.0,0.0,1,0.0,0.0,0.0,-0.28480827808380127,-1.0,0.0,-1.0854424834251404,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8367351293563843,0.0,0.0,1,0.0,0.0,0.0,-0.8217226266860962,-1.0,0.0,-1.2465167880058288,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.055115342140197754,1.0,1.0,1,0.0,0.0,0.0,-0.7816197872161865,-1.0,0.0,-1.234485936164856,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7211319208145142,1,0.0,0.0,0.0,-0.9448846578598022,-1.0,0.0,-1.2834653973579406,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.815498411655426,0.28720277547836304,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4393630623817444,1.0,1.0,1,0.0,0.0,0.0,-0.5606369376182556,-1.0,0.0,-1.1681910812854768,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5986307859420776,1.0,0.0,1,0.0,0.0,0.0,-0.15926772356033325,-1.0,0.0,-1.0477803170681,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.07387451082468033,1,0.0,0.0,0.0,-0.40136921405792236,-1.0,0.0,-1.1204107642173766,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7958826422691345,1.0,0.0,1,0.0,0.0,0.0,-1.7958826422691345,-1.0,0.0,-1.5387647926807402,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.39566701650619507,1,0.0,0.0,0.0,-1.7958826422691345,-1.0,0.0,-1.5387647926807402,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7411324977874756,0.011378049850463867,0.0,1,0.0,0.0,0.0,-1.7411324977874756,-1.0,0.0,-1.5223397493362425,
51,0.069575,-0.0021421,2.68618e-06,0.333334,6351.65,0.0,0.47694095969200134,1.0,0.04260528087615967,1,0.06957490655426224,0.0,0.0,-0.26419153809547424,-1.0,0.0,-1.00968255487438,
52,0.611068,0.0410352,-3.83218e-05,0.333334,6351.65,0.00195313,0.4258752763271332,0.5705169439315796,0.0,1,0.6110562909384666,0.0,0.0,-0.051065683364868164,-1.0,0.0,-0.40426341407099387,
53,0.775555,0.0338441,-0.000276264,0.333365,6351.66,0.00537109,0.7688149809837341,0.12193804979324341,0.0,1,0.7754478414422271,0.0,0.0,-0.34293970465660095,-1.0,0.0,-0.3274340699547532,
54,1.37527,0.0693731,-0.000615772,0.333416,6351.66,0.0107422,-0.48650336265563965,1.0,0.05748879909515381,1,1.3748463129134387,0.0,0.0,-1.2553183436393738,-1.0,0.0,-0.0017491901783733832,
55,1.53943,0.0371142,-0.000848945,0.333497,6351.67,0.0195313,0.08823244273662567,0.4686089754104614,0.0,1,1.5387759996383885,0.0,0.0,-0.5747358053922653,-1.0,0.0,0.366355258020709,
56,2.36989,0.1067,-0.0012533,0.333558,6351.68,0.0307617,0.649357795715332,0.97153240442276,0.0,1,2.368403047555268,0.0,0.0,-0.5611253529787064,-1.0,0.0,1.200065441661656,
