step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
65,-0.0331752,-0.0144091,-0.000861343,0.333294,6351.66,0.00488281,-0.45312774181365967,0.0,0.0,1,-0.03316090008208508,0.0,0.0,-1.0,0.0,-1.0331609000820852,
66,0.0505548,0.00329602,-0.000705894,0.333294,6351.66,0.00537109,-0.12397139519453049,0.0,1.0,1,0.05053694424110364,0.0,0.0,-1.0,0.0,-0.9494630557588963,
67,0.0503862,0.00455247,-0.00109547,0.333294,6351.66,0.00537109,0.31123045086860657,0.0,0.0,1,0.05035857148717238,0.0,0.0,-1.0,0.0,-0.9496414285128276,
68,0.0545757,0.0150398,-0.00110691,0.333294,6351.66,0.00585938,-1.0,0.0,0.0,1,0.05454546137769672,0.0,0.0,-1.0,0.0,-0.9454545386223033,
69,0.0579733,0.0226379,-0.00126713,0.333294,6351.66,0.00585938,-0.22339744865894318,0.0,0.0,1,0.057936523614521084,0.0,0.0,-1.0,0.0,-0.9420634763854789,
70,0.413917,0.0308167,-0.00106352,0.333294,6351.66,0.00732422,-0.7647213339805603,0.4601660668849945,0.0,1,0.4136966614520525,0.0,0.0,-1.0,0.0,-0.5863033385479475,
71,-0.0138836,0.00507041,-0.00122279,0.333294,6351.66,0.0078125,-0.7890220880508423,0.0,0.9142701625823975,1,-0.013875101259008461,0.0,0.0,-1.0,0.0,-1.0138751012590084,
72,-0.000310084,0.00469857,-0.0012862,0.333294,6351.66,0.0078125,-1.0,0.0,1.0,1,-0.00030988432854701855,0.0,0.0,-1.0,0.0,-1.000309884328547,
73,0.00983158,0.000293019,-0.0017783,0.333294,6351.66,0.0078125,1.0,0.0,0.0,1,0.009822822709801626,0.0,0.0,-1.0,0.0,-0.9901771772901984,
74,0.0113553,0.0137895,-0.00177162,0.333294,6351.66,0.0078125,0.9379475712776184,0.0,0.0,1,0.011345223546888624,0.0,0.0,-1.0,0.0,-0.9886547764531114,
75,0.0238431,-0.0154432,-0.00175875,0.333294,6351.66,0.0078125,0.6817162036895752,0.0,0.18557880818843842,1,0.023822096108999123,0.0,0.0,-1.0,0.0,-0.9761779038910009,
76,0.285965,-0.00817478,-0.00155228,0.333284,6351.66,0.00878906,-1.0,0.4558566212654114,0.0,1,0.28574270668730306,0.0,0.0,-1.0,0.0,-0.7142572933126969,
77,0.432956,-0.0265205,-0.00152796,0.333284,6351.66,0.0112305,0.13795961439609528,0.0,0.0,1,0.4326247250010154,0.0,0.0,-1.0,0.0,-0.5673752749989847,
78,1.02694,0.0390629,-0.00161475,0.333284,6351.67,0.0146484,0.4146944284439087,0.8471527695655823,0.0,1,1.026109535847408,0.0,0.0,-1.0,0.0,0.02610953584740794,
79,0.778302,0.00527079,-0.00171202,0.333294,6351.67,0.0205078,-0.7446429133415222,0.0,0.16714829206466675,1,0.7776346254242777,0.0,0.0,-1.0,0.0,-0.22236537457572225,
80,0.215327,-0.000374904,-0.00173014,0.333294,6351.67,0.0229492,-0.1791042536497116,0.9239950180053711,1.0,1,0.215140404886878,0.0,0.0,-1.0,0.0,-0.784859595113122,
81,-0.0679095,-0.00449563,-0.00176924,0.333294,6351.67,0.0229492,0.9522453546524048,0.0,1.0,1,-0.06784931964397446,0.0,0.0,-1.0,0.0,-1.0678493196439744,
82,-0.0609949,-0.00459662,-0.00163859,0.333294,6351.67,0.0224609,0.38980111479759216,0.0,0.16038571298122406,1,-0.06094484532082792,0.0,0.0,-1.0,0.0,-1.060944845320828,
83,0.0569525,-0.000956323,-0.00180262,0.333294,6351.67,0.0229492,-0.3879908323287964,0.0,1.0,1,0.05690107563821655,0.0,0.0,-1.0,0.0,-0.9430989243617834,
84,0.0271055,0.00658138,-0.00163954,0.333294,6351.67,0.0229492,0.6466084718704224,0.0,0.9008772969245911,1,0.027083243303197304,0.0,0.0,-1.0,0.0,-0.9729167566968027,
85,0.0327243,-0.0545724,-0.00209683,0.333284,6351.67,0.0234375,0.237640842795372,0.6485133171081543,0.9691339731216431,1,0.03268991943878237,0.0,0.0,-1.0,0.0,-0.9673100805612176,
86,0.190794,-0.00676275,-0.00198716,0.333243,6351.68,0.0244141,-0.562140941619873,0.3074953258037567,0.0,1,0.19060405431822808,0.0,0.0,-1.0,0.0,-0.8093959456817719,
87,-0.044188,0.00242612,-0.00194329,0.333243,6351.68,0.0249023,0.8204860687255859,0.0,1.0,1,-0.04414498154253752,0.0,0.0,-1.0,0.0,-1.0441449815425374,
88,0.674465,0.00209277,-0.00179642,0.333243,6351.68,0.0263672,-0.06081736460328102,0.8436041474342346,0.0,1,0.6738581008271111,0.0,0.0,-1.0,0.0,-0.32614189917288894,
89,0.515224,-0.0523898,-0.00178068,0.333192,6351.68,0.0297852,-0.9296663999557495,0.0,0.1746571660041809,1,0.514764458864871,0.0,0.0,-1.0,0.0,-0.485235541135129,
90,0.363644,-0.0389274,-0.00153702,0.333151,6351.68,0.0322266,-0.6205479502677917,0.0,0.0,1,0.36336410651784545,0.0,0.0,-1.0,0.0,-0.6366358934821545,
91,0.00625237,0.018094,-0.00156468,0.333131,6351.69,0.0336914,-0.3631470501422882,0.0,0.6882994174957275,1,0.006247470869252077,0.0,0.0,-1.0,0.0,-0.993752529130748,
92,0.728266,0.0404149,-0.00122898,0.333141,6351.69,0.0356445,0.4061756730079651,1.0,0.0,1,0.7278179379548703,0.0,0.0,-1.0,0.0,-0.27218206204512974,
93,0.920503,0.0411051,-0.00133293,0.333141,6351.69,0.0405273,0.6880203485488892,0.0,0.0,1,0.9198886994199511,0.0,0.0,-1.0,0.0,-0.0801113005800489,
94,1.81964,0.15484,-0.00184267,0.333212,6351.7,0.0483398,1.0,0.9512084126472473,0.0,1,1.8179604136976077,0.0,0.0,-1.0,0.0,0.8179604136976077,
95,1.98441,0.119348,-0.00236767,0.333345,6351.71,0.059082,0.021082086488604546,0.11775233596563339,0.0,1,1.9820552260216018,0.0,0.0,-1.0,0.0,0.9820552260216018,
96,0.478959,0.0136707,-0.00250691,0.333385,6351.72,0.0654297,0.10967487841844559,0.07680419832468033,0.9497193694114685,1,0.4783571420439467,0.0,0.0,-1.0,0.0,-0.5216428579560533,
97,0.505039,0.0370428,-0.00260228,0.333385,6351.72,0.0678711,1.0,0.0,0.0,1,0.5043801642711624,0.0,0.0,-1.0,0.0,-0.4956198357288376,
98,0.0202672,-0.011132,-0.00261515,0.333385,6351.72,0.0683594,0.053143080323934555,0.0,0.4243331253528595,1,0.02024062984241922,0.0,0.0,-1.0,0.0,-0.9797593701575807,
99,-0.1052,0.0345609,-0.0027911,0.333385,6351.72,0.0678711,-0.0781695619225502,0.0,0.4060763716697693,1,-0.10505277856430008,0.0,0.0,-1.0,0.0,-1.1050527785643,
100,0.0179564,0.0030041,-0.00260514,0.333385,6351.72,0.0678711,-0.3524538576602936,0.0,0.0,1,0.01793294962570435,0.0,0.0,-1.0,0.0,-0.9820670503742956,
101,-0.159257,-0.00231694,-0.0025236,0.333385,6351.72,0.0673828,0.6155499219894409,0.0,0.0,1,-0.1590555426123253,0.0,0.0,-1.0,0.0,-1.1590555426123252,
102,0.60828,0.0220218,-0.00241202,0.333385,6351.72,0.0688477,1.0,0.7958049178123474,0.0,1,0.6075446395113739,0.0,0.0,-1.0,0.0,-0.39245536048862606,
103,0.0814714,0.00590298,-0.00245541,0.333385,6351.72,0.0703125,1.0,0.0,1.0,1,0.08137113165839911,0.0,0.0,-1.0,0.0,-0.9186288683416008,
104,-0.0638274,-0.0175036,-0.00241345,0.333385,6351.72,0.0703125,0.8668767809867859,0.0,0.40038979053497314,1,-0.06375019206656378,0.0,0.0,-1.0,0.0,-1.0637501920665637,
105,0.0539499,0.0100202,-0.00253886,0.333385,6351.72,0.0703125,0.7512072920799255,0.0,0.0,1,0.053881240576705444,0.0,0.0,-1.0,0.0,-0.9461187594232946,
106,0.607766,0.0234587,-0.00265616,0.333385,6351.72,0.0717773,0.6994885802268982,1.0,0.0,1,0.6069566951300223,0.0,0.0,-1.0,0.0,-0.39304330486997774,
107,1.05301,0.0658751,-0.0029909,0.333467,6351.73,0.0766602,-1.0,0.2166590541601181,0.0,1,1.0514305687053604,0.0,0.0,-1.0,0.0,0.05143056870536045,
108,0.709162,0.0701963,-0.00327652,0.333568,6351.73,0.081543,1.0,0.11297807842493057,0.1706116497516632,1,0.7079964037101706,0.0,0.0,-1.0,0.0,-0.2920035962898294,
109,-0.0369921,0.0233249,-0.00354594,0.333599,6351.73,0.0834961,0.2640320956707001,0.0,0.6573992371559143,1,-0.03692628169054149,0.0,0.0,-1.0,0.0,-1.0369262816905416,
110,-0.0101591,0.00824143,-0.00374621,0.333599,6351.73,0.0834961,-0.5350188612937927,0.0,0.8359513878822327,1,-0.010139999696728469,0.0,0.0,-1.0,0.0,-1.0101399996967284,
111,0.000768313,0.00204509,-0.00428456,0.333599,6351.73,0.0834961,-1.0,0.2005070000886917,0.8674650192260742,1,0.0007666600113375977,0.0,0.0,-1.0,0.0,-0.9992333399886624,
112,0.735003,0.0359589,-0.00396984,0.333599,6351.74,0.0854492,0.5720869898796082,1.0,0.0,1,0.7335382899973284,0.0,0.0,-1.0,0.0,-0.2664617100026716,
113,0.922894,-0.0336588,-0.003874,0.333599,6351.74,0.0908203,-1.0,0.0,0.0,1,0.921099433462762,0.0,0.0,-1.0,0.0,-0.07890056653723798,
114,-0.113173,0.00702724,-0.00376719,0.333599,6351.74,0.0932617,1.0,0.0,1.0,1,-0.11295902534843566,0.0,0.0,-1.0,0.0,-1.1129590253484356,
115,0.520839,-0.0119284,-0.00379866,0.333599,6351.75,0.0942383,0.6808382272720337,0.7663857340812683,0.0,1,0.5198459994398161,0.0,0.0,-1.0,0.0,-0.48015400056018387,
116,0.682333,0.00963702,-0.00385588,0.333599,6351.75,0.0976563,-1.0,0.0,0.0,1,0.681012433783126,0.0,0.0,-1.0,0.0,-0.31898756621687396,
117,-0.0612758,-0.000711387,-0.00386637,0.333599,6351.75,0.0986328,0.4370957314968109,0.0,1.0,1,-0.061156884837920804,0.0,0.0,-1.0,0.0,-1.0611568848379207,
118,0.0507987,-0.00580757,-0.00385683,0.333599,6351.75,0.0986328,-0.19967766106128693,0.0,0.0,1,0.05070036144944406,0.0,0.0,-1.0,0.0,-0.949299638550556,
119,0.687382,0.0152589,-0.00391739,0.333599,6351.75,0.0996094,1.0,0.917205274105072,0.0,1,0.6860303575008289,0.0,0.0,-1.0,0.0,-0.31396964249917114,
120,0.837158,0.00874716,-0.0039789,0.333599,6351.76,0.104004,-0.4944899380207062,0.0,0.0,1,0.8354858936259775,0.0,0.0,-1.0,0.0,-0.16451410637402253,
121,-0.0756963,0.00428703,-0.00381106,0.333599,6351.76,0.105957,-0.003291958011686802,0.0,0.7618370056152344,1,-0.07555150906601132,0.0,0.0,-1.0,0.0,-1.0755515090660113,
122,0.115492,0.00933996,-0.00410574,0.333599,6351.76,0.105957,0.15052226185798645,0.25436389446258545,0.0,1,0.11525393717528407,0.0,0.0,-1.0,0.0,-0.8847460628247159,
123,0.202912,0.0373039,-0.00415772,0.333599,6351.76,0.106445,1.0,0.0,0.0,1,0.20248842174462856,0.0,0.0,-1.0,0.0,-0.7975115782553714,
124,0.113965,0.0346588,-0.00424736,0.333599,6351.76,0.106934,1.0,0.0,0.0,1,0.1137219475699204,0.0,0.0,-1.0,0.0,-0.8862780524300796,
125,0.0149787,0.0219329,-0.00429028,0.333599,6351.76,0.106934,0.11216575652360916,0.08340004831552505,0.4269418716430664,1,0.01494643083752516,0.0,0.0,-1.0,0.0,-0.9850535691624749,
126,0.015938,-0.0168169,-0.00412815,0.333599,6351.76,0.106934,-0.28762829303741455,0.0,0.3067195415496826,1,0.015904967061590718,0.0,0.0,-1.0,0.0,-0.9840950329384093,
127,0.532174,-0.0217434,-0.00439947,0.333599,6351.76,0.108887,0.1451617330312729,0.5902717709541321,0.0,1,0.5309982118074092,0.0,0.0,-1.0,0.0,-0.46900178819259075,
128,0.0345017,-0.00796066,-0.00437849,0.333599,6351.76,0.110352,-0.8983063101768494,0.0,0.4364561438560486,1,0.03442583684859458,0.0,0.0,-1.0,0.0,-0.9655741631514054,
129,-0.12182,0.0385046,-0.00443095,0.333599,6351.76,0.109863,-0.2738974690437317,0.0,0.28881555795669556,1,-0.12154891585519889,0.0,0.0,-1.0,0.0,-1.121548915855199,
130,0.363116,-0.0300711,-0.00450199,0.333599,6351.76,0.11084,1.0,0.5487111806869507,0.0,1,0.36229495066494144,0.0,0.0,-1.0,0.0,-0.6377050493350586,
131,0.00196855,-0.0494877,-0.00454777,0.333599,6351.76,0.112305,0.4862052798271179,1.0,0.8085384964942932,1,0.001964053402163944,0.0,0.0,-1.0,0.0,-0.998035946597836,
132,0.0836691,-0.000785406,-0.00443381,0.333579,6351.76,0.113281,-0.3616502285003662,0.0,0.0,1,0.08348279175128763,0.0,0.0,-1.0,0.0,-0.9165172082487124,
133,0.03439,0.00211506,-0.00446671,0.333579,6351.76,0.113281,-0.7679946422576904,0.0,0.15082459151744843,1,0.034312852111504234,0.0,0.0,-1.0,0.0,-0.9656871478884957,
134,0.0616425,0.0368825,-0.00451916,0.333589,6351.77,0.114258,-0.4039548337459564,1.0,0.5100674033164978,1,0.061502584858579686,0.0,0.0,-1.0,0.0,-0.9384974151414203,
135,0.102509,0.00433014,-0.0045039,0.333589,6351.77,0.114746,-0.473000705242157,0.0,0.0,1,0.10227711593622262,0.0,0.0,-1.0,0.0,-0.8977228840637774,
136,0.350239,-0.0123051,-0.00446099,0.333589,6351.77,0.115723,1.0,0.28633660078048706,0.0,1,0.3494543113048659,0.0,0.0,-1.0,0.0,-0.6505456886951341,
137,-0.0274393,0.0464832,-0.00438469,0.333589,6351.77,0.116211,-0.322714239358902,1.0,1.0,1,-0.027378880013801326,0.0,0.0,-1.0,0.0,-1.0273788800138013,
138,0.112213,-0.0265524,-0.00445288,0.333629,6351.77,0.116699,0.16602076590061188,0.0719400942325592,0.0,1,0.11196205282819288,0.0,0.0,-1.0,0.0,-0.8880379471718072,
139,0.269474,0.012356,-0.00456208,0.333629,6351.77,0.117676,0.6171104311943054,0.10631442815065384,0.08080887049436569,1,0.26885651694031043,0.0,0.0,-1.0,0.0,-0.7311434830596896,
140,0.37339,0.0176465,-0.00458163,0.333629,6351.77,0.119141,1.0,0.1878068447113037,0.0,1,0.37253071660955295,0.0,0.0,-1.0,0.0,-0.627469283390447,
141,0.353061,0.0268946,-0.00479811,0.33364,6351.77,0.121094,0.06891373544931412,0.0,0.0,1,0.352209926440025,0.0,0.0,-1.0,0.0,-0.647790073559975,
142,-0.0375287,0.0210086,-0.00485104,0.33364,6351.77,0.121582,-1.0,0.0,0.5483760237693787,1,-0.037437232171718904,0.0,0.0,-1.0,0.0,-1.037437232171719,
143,-0.014405,-0.00867091,-0.00511044,0.33364,6351.77,0.121582,0.1404663473367691,0.0,1.0,1,-0.014368004111735706,0.0,0.0,-1.0,0.0,-1.0143680041117358,
144,-0.00215616,-0.00878954,-0.00537365,0.33364,6351.77,0.121582,-0.5684582591056824,0.0,0.8358110785484314,1,-0.002150335672602511,0.0,0.0,-1.0,0.0,-1.0021503356726025,
145,0.339873,0.0255974,-0.00534504,0.333629,6351.77,0.122559,1.0,0.4472525119781494,0.0,1,0.3389598319538322,0.0,0.0,-1.0,0.0,-0.6610401680461677,
146,0.665178,-0.0424297,-0.00532406,0.333629,6351.78,0.125977,-1.0,0.3958371579647064,0.0,1,0.6633978571565843,0.0,0.0,-1.0,0.0,-0.3366021428434157,
147,0.804651,0.012862,-0.00538176,0.333609,6351.78,0.130371,0.31097880005836487,0.0,0.0,1,0.8024741385066994,0.0,0.0,-1.0,0.0,-0.19752586149330065,
148,-0.0548613,-0.00700424,-0.00554102,0.333609,6351.78,0.131836,-0.2388671189546585,0.0,1.0,1,-0.05470846479908936,0.0,0.0,-1.0,0.0,-1.0547084647990894,
149,0.763871,-0.0265976,-0.0054385,0.333609,6351.79,0.133789,-0.4153454005718231,1.0,0.0,1,0.7617825574364329,0.0,0.0,-1.0,0.0,-0.23821744256356714,
150,1.02738,-0.0545198,-0.00517672,0.333609,6351.79,0.139648,-0.35999682545661926,0.0,0.0,1,1.0247070165256362,0.0,0.0,-1.0,0.0,0.024707016525636227,
151,1.77502,-0.0843783,-0.00482481,0.333518,6351.8,0.147949,-0.3840240240097046,0.9380999207496643,0.0,1,1.7707172893702412,0.0,0.0,-1.0,0.0,0.7707172893702412,
152,2.04797,-0.0241223,-0.00457066,0.333467,6351.81,0.160156,0.7429698705673218,1.0,0.2574617266654968,1,2.0432683370511926,0.0,0.0,-1.0,0.0,1.0432683370511926,
