step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25868916511535645,1.0,0.0,1,0.0,0.0,0.0,-1.2586891651153564,-1.0,0.0,-1.377606749534607,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.02528904378414154,1.0,0.0,1,0.0,0.0,0.0,-0.2334001213312149,-1.0,0.0,-1.0700200363993644,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7344794869422913,0.23076581954956055,0.0,1,0.0,0.0,0.0,-0.7091904431581497,-1.0,0.0,-1.212757132947445,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.43888339400291443,1.0,0.0,1,0.0,0.0,0.0,-1.1733628809452057,-1.0,0.0,-1.3520088642835617,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0888073667883873,1.0,0.04957515001296997,1,0.0,0.0,0.0,-0.5276907607913017,-1.0,0.0,-1.1583072282373905,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3327040672302246,1.0,0.0,1,0.0,0.0,0.0,-0.4215114340186119,-1.0,0.0,-1.1264534302055835,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1085343286395073,0.0,0.0,1,0.0,0.0,0.0,-0.4412383958697319,-1.0,0.0,-1.1323715187609196,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1312522143125534,1.0,1.0,1,0.0,0.0,0.0,-0.2397865429520607,-1.0,0.0,-1.0719359628856182,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6967027187347412,1.0,0.0,1,0.0,0.0,0.0,-0.5654505044221878,-1.0,0.0,-1.1696351513266563,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.804732084274292,1.0,0.0,1,0.0,0.0,0.0,-0.10802936553955078,-1.0,0.0,-1.0324088096618653,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3047526180744171,1.0,0.0,1,0.0,0.0,0.0,-0.4999794661998749,-1.0,0.0,-1.1499938398599625,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6952473819255829,-1.0,0.0,-1.2085742145776748,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.018723011016845703,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
