step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3639979064464569,0.9658870697021484,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.363997906446457,-0.0,-1.0,0.0,-1.409199371933937,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03803922235965729,0.6973011493682861,0.0,1,0.0,0.0,0.0,-1.0380392223596573,-0.0,-1.0,0.0,-1.3114117667078973,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.004981011152267456,1,0.0,0.0,0.0,-0.9619607776403427,-0.0,-1.0,0.0,-1.2885882332921028,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5084705352783203,0.0,0.0,1,0.0,0.0,0.0,-0.4915294647216797,-0.0,-1.0,0.0,-1.147458839416504,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25766807794570923,0.0,0.0,1,0.0,0.0,0.0,-0.7661386132240295,-0.0,-1.0,0.0,-1.2298415839672088,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6205383539199829,0.0,0.0,1,0.0,0.0,0.0,-0.3628702759742737,-0.0,-1.0,0.0,-1.108861082792282,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.620538353919983,-0.0,-1.0,0.0,-1.486161506175995,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.413932740688324,0.07077201455831528,0.0,1,0.0,0.0,0.0,-1.413932740688324,-0.0,-1.0,0.0,-1.4241798222064972,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6522390246391296,0.20971369743347168,0.16089898347854614,1,0.0,0.0,0.0,-0.23830628395080566,-0.0,-1.0,0.0,-1.0714918851852417,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5469762086868286,0.7210392951965332,0.0,1,0.0,0.0,0.0,-1.1992152333259583,-0.0,-1.0,0.0,-1.3597645699977874,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.04074006900191307,1,0.0,0.0,0.0,-1.5469762086868286,-0.0,-1.0,0.0,-1.4640928626060485,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.13357815146446228,0.9952163696289062,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3215469419956207,0.0,0.5757114887237549,1,0.0,0.0,0.0,-1.3215469419956207,-0.0,-1.0,0.0,-1.3964640825986863,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5828689336776733,0.0,1,0.0,0.0,0.0,-1.3215469419956207,-0.0,-1.0,0.0,-1.3964640825986863,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17425379157066345,0.0,1.0,1,0.0,0.0,0.0,-1.1742537915706635,-0.0,-1.0,0.0,-1.3522761374711991,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4584379494190216,0.03957134485244751,1.0,1,0.0,0.0,0.0,-0.6326917409896851,-0.0,-1.0,0.0,-1.1898075222969056,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.685712456703186,0.0,0.0,1,0.0,0.0,0.0,-1.1441504061222076,-0.0,-1.0,0.0,-1.3432451218366623,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3383151590824127,0.1537068635225296,0.2140038162469864,1,0.0,0.0,0.0,-1.0240276157855988,-0.0,-1.0,0.0,-1.3072082847356796,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3496205806732178,1.0,0.7898296117782593,1,0.0,0.0,0.0,-0.011305421590805054,-0.0,-1.0,0.0,-1.0033916264772416,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11109498143196106,0.0,0.0,1,0.0,0.0,0.0,-0.46071556210517883,-0.0,-1.0,0.0,-1.1382146686315537,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.17395071685314178,0.2470649927854538,0.0,1,0.0,0.0,0.0,-0.28504569828510284,-0.0,-1.0,0.0,-1.085513709485531,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8901451826095581,0.0,0.0,1,0.0,0.0,0.0,-1.0640958994627,-0.0,-1.0,0.0,-1.3192287698388099,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8954766988754272,0.0,0.0,1,0.0,0.0,0.0,-1.7856218814849854,-0.0,-1.0,0.0,-1.5356865644454956,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4828016459941864,0.4498348534107208,0.0,1,0.0,0.0,0.0,-0.41267505288124084,-0.0,-1.0,0.0,-1.1238025158643723,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2646901309490204,0.0,0.0,1,0.0,0.0,0.0,-0.21811151504516602,-0.0,-1.0,0.0,-1.0654334545135498,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7671438455581665,0.0,0.0,1,0.0,0.0,0.0,-1.031833976507187,-0.0,-1.0,0.0,-1.309550192952156,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14952772855758667,1.0,0.0,1,0.0,0.0,0.0,-0.9166715741157532,-0.0,-1.0,0.0,-1.275001472234726,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1495277285575867,-0.0,-1.0,0.0,-1.344858318567276,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1743890941143036,0.0,0.5311198234558105,1,0.0,0.0,0.0,-1.1743890941143036,-0.0,-1.0,0.0,-1.3523167282342912,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6709229350090027,1.0,0.0,1,0.0,0.0,0.0,-0.8453120291233063,-0.0,-1.0,0.0,-1.2535936087369919,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11852385848760605,0.0,0.5856418609619141,1,0.0,0.0,0.0,-0.7894467934966087,-0.0,-1.0,0.0,-1.2368340380489826,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.6561535596847534,1,0.0,0.0,0.0,-0.881476141512394,-0.0,-1.0,0.0,-1.2644428424537182,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3232889473438263,0.28201305866241455,0.7711247205734253,1,0.0,0.0,0.0,-1.3232889473438263,-0.0,-1.0,0.0,-1.396986684203148,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.06470616161823273,1,0.0,0.0,0.0,-1.3232889473438263,-0.0,-1.0,0.0,-1.396986684203148,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5840603113174438,0.0,1.0,1,0.0,0.0,0.0,-0.41593968868255615,-0.0,-1.0,0.0,-1.1247819066047668,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.560366153717041,0.634596586227417,1.0,1,0.0,0.0,0.0,-1.1444264650344849,-0.0,-1.0,0.0,-1.3433279395103455,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9995508193969727,0.0,0.0,1,0.0,0.0,0.0,-0.43918466567993164,-0.0,-1.0,0.0,-1.1317553997039795,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20849521458148956,1.0,1.0,1,0.0,0.0,0.0,-0.7910556048154831,-0.0,-1.0,0.0,-1.237316681444645,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2092181146144867,0.5713971257209778,1.0,1,0.0,0.0,0.0,-0.0007229000329971313,-0.0,-1.0,0.0,-1.0002168700098992,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.19217073917388916,0.341876745223999,1,0.0,0.0,0.0,-0.7907818853855133,-0.0,-1.0,0.0,-1.237234565615654,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25402310490608215,1.0,0.676560640335083,1,0.0,0.0,0.0,-1.2540231049060822,-0.0,-1.0,0.0,-1.3762069314718246,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9148675203323364,0.0,1,0.0,0.0,0.0,-0.7459768950939178,-0.0,-1.0,0.0,-1.2237930685281753,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6986567378044128,0.0,1.0,1,0.0,0.0,0.0,-0.30134326219558716,-0.0,-1.0,0.0,-1.0904029786586762,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1854138821363449,0.21192115545272827,1.0,1,0.0,0.0,0.0,-0.8840706199407578,-0.0,-1.0,0.0,-1.2652211859822273,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5099585652351379,0.0,0.0,1,0.0,0.0,0.0,-0.6953724473714828,-0.0,-1.0,0.0,-1.2086117342114449,
49,-0.0580401,0.00444259,-3.98954e-06,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,-0.05803998422288783,0.0,0.0,-1.509958565235138,-0.0,-1.0,0.0,-1.5110275537934292,
50,0.0470494,0.000509315,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.2961747944355011,1,0.047049392895726655,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.5529506071042734,
51,0.00826309,0.00386963,-6.51683e-07,0.333334,6351.65,0.0,0.0,0.654654860496521,0.0,0.0,1,0.008263087307540605,0.0,0.0,-0.345345139503479,-0.0,-1.0,0.0,-1.095340454543503,
52,0.0986429,0.00340806,-3.03587e-06,0.333334,6351.65,0.0,0.0,0.9340956807136536,0.49694132804870605,0.0,1,0.09864275026603503,0.0,0.0,-0.27944082021713257,-0.0,-1.0,0.0,-0.9851894957991048,
53,0.386269,0.0549935,3.89258e-05,0.333334,6351.65,0.00146484,0.0,-1.0,0.0,1.0,1,0.3862614817924409,0.0,0.0,-1.9340956807136536,-0.0,-1.0,0.0,-1.193967222421655,
54,0.00120028,-0.00855773,0.000185792,0.333365,6351.65,0.00244141,0.0,1.0,0.0,1.0,1,0.0012001684780737283,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.5987998315219263,
55,-0.00717605,-0.0126032,-5.69185e-05,0.333365,6351.65,0.00244141,0.0,1.0,0.7298228740692139,0.0,1,-0.007175845763374967,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.007175845763375,
56,0.675535,0.0515739,8.2318e-05,0.333365,6351.66,0.00390625,0.0,0.5449280738830566,0.0,0.9935007095336914,1,0.6755071933661684,0.0,0.0,-0.45507192611694336,-0.0,-1.0,0.0,-0.46101438446891463,
57,0.0738685,0.00325176,-0.000119384,0.333406,6351.66,0.00585938,0.0,-1.0,0.9785169363021851,0.0,1,0.07386409011510163,0.0,0.0,-1.5449280738830566,-0.0,-1.0,0.0,-1.3896143320498153,
58,0.711639,0.0485466,7.80264e-05,0.333446,6351.66,0.0078125,0.0,0.5896073579788208,1.0,0.7912720441818237,1,0.7116112345191219,0.0,0.0,-1.5896073579788208,-0.0,-1.0,0.0,-0.7652709728745244,
59,0.623158,0.00979046,-7.3274e-06,0.333477,6351.66,0.0126953,0.0,0.1427096128463745,0.8324970006942749,0.11958470940589905,1,0.6231557169193065,0.0,0.0,-0.4468977451324463,-0.0,-1.0,0.0,-0.5109136066204274,
60,0.936588,0.0407263,-0.000214275,0.333528,6351.67,0.0175781,0.0,0.6477759480476379,0.6975217461585999,0.0,1,0.9364876348027723,0.0,0.0,-0.5050663352012634,-0.0,-1.0,0.0,-0.2150322657576067,
61,1.46609,0.0935485,-0.000583347,0.333589,6351.68,0.0244141,0.0,1.0,1.0,0.7471650838851929,1,1.465662130972033,0.0,0.0,-0.35222405195236206,-0.0,-1.0,0.0,0.35999491538632444,
62,1.07153,0.00763031,-0.000772651,0.33365,6351.68,0.0317383,0.0,0.812522292137146,1.0,0.0,1,1.0711157208320734,0.0,0.0,-0.187477707862854,-0.0,-1.0,0.0,0.014872408473217247,
63,1.87558,0.19245,-0.0015642,0.333762,6351.69,0.0395508,0.0,-1.0,1.0,0.0,1,1.8741108149695602,0.0,0.0,-1.812522292137146,-0.0,-1.0,0.0,0.3303541273284165,
64,2.61016,0.210324,-0.00243777,0.333965,6351.7,0.0522461,0.0,-0.08327165246009827,0.0,0.3755737543106079,1,2.6069707625549783,0.0,0.0,-0.9167283475399017,-0.0,-1.0,0.0,1.3319522582930077,
65,1.75901,0.0885403,-0.00298184,0.334108,6351.72,0.0649414,0.0,0.6072785258293152,0.5838524103164673,0.549971342086792,1,1.7563796406987426,0.0,0.0,-0.6905501782894135,-0.0,-1.0,0.0,0.5492145872119185,
66,1.07433,0.00881119,-0.00311297,0.334138,6351.72,0.0722656,0.0,-0.7845668196678162,0.8370378017425537,0.0,1,1.072652618733284,0.0,0.0,-1.3918453454971313,-0.0,-1.0,0.0,-0.3449009849158553,
67,1.48421,0.0486988,-0.00331848,0.334179,6351.73,0.0795898,0.0,-1.0,1.0,0.0,1,1.481739171637078,0.0,0.0,-0.21543318033218384,-0.0,-1.0,0.0,0.4171092175374229,
