step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09175871312618256,0.25945502519607544,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6636306047439575,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.05895348638296127,0.7965589761734009,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8774445056915283,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8118908405303955,0.29095277190208435,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6076420545578003,0.35853931307792664,0.5365203619003296,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47537726163864136,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4503272771835327,0.35710838437080383,0.4306008517742157,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5421886444091797,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4086354672908783,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5301893353462219,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5990814566612244,0.0,0.38608792424201965,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6424201726913452,1.0,0.17630437016487122,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6201753616333008,0.6308404803276062,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04972036927938461,1.0,0.4077962040901184,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5139164924621582,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5423595905303955,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44515562057495117,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.447736918926239,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.06090714782476425,1.0,0.20548808574676514,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5221913456916809,0.09985390305519104,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3187642991542816,1.0,0.7225309610366821,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0036230459809303284,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.39356571435928345,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9177858233451843,0.5888409614562988,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0019404962658882141,0.9278459548950195,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.22898876667022705,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5735982060432434,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5414068102836609,1.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.052959322929382324,0.2775190472602844,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5713475942611694,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5356186032295227,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7828932404518127,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.28839367628097534,1.0,0.0771896243095398,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7193182706832886,0.7471024990081787,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.016086600720882416,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5689162611961365,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.632102370262146,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1149340569972992,0.8003103137016296,0.7246080636978149,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2561837434768677,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1395675539970398,0.015880703926086426,0.08046436309814453,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.00513121485710144,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.10610595345497131,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.11740750074386597,0.6362035274505615,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24354660511016846,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
51,0.0578662,0.0113618,-1.54336e-05,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.05786575345121611,0.0,0.0,-1.0,0.0,-0.9421342465487839,
52,0.542854,-0.0530248,5.65688e-05,0.333334,6351.65,0.00146484,-0.09823118895292282,0.6268838047981262,0.0,1,0.5428386448317563,0.0,0.0,-1.0,0.0,-0.45716135516824374,
53,1.14405,-0.0600127,0.000325028,0.333324,6351.66,0.00683594,-0.7145465016365051,0.5925052165985107,0.0,1,1.1438640154310225,0.0,0.0,-1.0,0.0,0.14386401543102245,
54,2.04195,-0.0469417,0.000572983,0.333253,6351.67,0.015625,0.2491324543952942,1.0,0.0,1,2.041364663517784,0.0,0.0,-1.0,0.0,1.041364663517784,
55,2.73409,-0.142895,0.000977341,0.333172,6351.68,0.0288086,-0.529192328453064,0.7833621501922607,0.0,1,2.732752625290323,0.0,0.0,-1.0,0.0,1.7327526252903231,
56,1.52586,-0.100773,0.00141794,0.33306,6351.69,0.0410156,1.0,0.0,1.0,1,1.5247766774867122,0.0,0.0,-1.0,0.0,0.5247766774867122,
57,1.96815,-0.119318,0.00170404,0.332958,6351.7,0.050293,-1.0,1.0,0.07507941126823425,1,1.9664702401391774,0.0,0.0,-1.0,0.0,0.9664702401391774,
58,1.98527,-0.0549666,0.00207597,0.332856,6351.71,0.0615234,1.0,0.0,0.0,1,1.9832050430898638,0.0,0.0,-1.0,0.0,0.9832050430898638,
59,2.80416,0.0570976,0.00184423,0.332856,6351.73,0.074707,1.0,0.9893350005149841,0.0,1,2.801569474736251,0.0,0.0,-1.0,0.0,1.801569474736251,
60,2.87903,-0.0178454,0.00171787,0.332856,6351.74,0.0927734,-1.0,0.0,0.0,1,2.876552853464189,0.0,0.0,-1.0,0.0,1.8765528534641889,
61,3.75318,0.0609781,0.00158674,0.332856,6351.76,0.111328,0.7903710603713989,1.0,0.0,1,3.750197616060999,0.0,0.0,-1.0,0.0,2.750197616060999,
62,4.6761,-0.0204525,0.0014847,0.332887,6351.79,0.135254,-0.4390218257904053,1.0,0.0,1,4.672623544597946,0.0,0.0,-1.0,0.0,3.672623544597946,
63,5.03235,0.0986255,0.00133926,0.332907,6351.81,0.162109,1.0,0.3320559859275818,0.0,1,5.028975675422403,0.0,0.0,-1.0,0.0,4.028975675422403,
64,5.70201,-0.048238,0.00116283,0.332968,6351.84,0.192383,-0.22012853622436523,0.730431079864502,0.0,1,5.698690911549693,0.0,0.0,-1.0,0.0,4.698690911549693,
65,5.79261,-0.346221,0.00225288,0.332765,6351.88,0.224121,-0.9162614345550537,0.028783738613128662,0.0,1,5.786070277813212,0.0,0.0,-1.0,0.0,4.786070277813212,
