step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41818881034851074,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3716885447502136,1.0,0.0,1,0.0,0.0,0.0,-0.04650026559829712,-1.0,0.0,-1.0139500796794891,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.18278257548809052,1.0,0.0,1,0.0,0.0,0.0,-0.1889059692621231,-1.0,0.0,-1.056671790778637,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42197972536087036,1.0,0.0,1,0.0,0.0,0.0,-0.23919714987277985,-1.0,0.0,-1.071759144961834,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.40562233328819275,1.0,0.0,1,0.0,0.0,0.0,-0.016357392072677612,-1.0,0.0,-1.0049072176218032,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5600320100784302,1.0,0.0,1,0.0,0.0,0.0,-0.15440967679023743,-1.0,0.0,-1.0463229030370713,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6003517508506775,1.0,0.0,1,0.0,0.0,0.0,-0.040319740772247314,-1.0,0.0,-1.012095922231674,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05689796805381775,1.0,0.0,1,0.0,0.0,0.0,-0.6572497189044952,-1.0,0.0,-1.1971749156713485,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22157108783721924,0.8724867105484009,0.0,1,0.0,0.0,0.0,-0.278469055891037,-1.0,0.0,-1.083540716767311,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7116866111755371,1.0,0.0,1,0.0,0.0,0.0,-0.9332576990127563,-1.0,0.0,-1.279977309703827,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.711686611175537,-1.0,0.0,-1.513505983352661,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9001773595809937,1.0,0.0,1,0.0,0.0,0.0,-0.09982264041900635,-1.0,0.0,-1.029946792125702,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9465675354003906,1.0,0.0,1,0.0,0.0,0.0,-0.04639017581939697,-1.0,0.0,-1.013917052745819,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9552260637283325,1.0,0.0,1,0.0,0.0,0.0,-0.008658528327941895,-1.0,0.0,-1.0025975584983826,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.04477393627166748,-1.0,0.0,-1.0134321808815003,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7730214595794678,0.8686215877532959,0.0,1,0.0,0.0,0.0,-0.22697854042053223,-1.0,0.0,-1.0680935621261596,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22697854042053223,-1.0,0.0,-1.0680935621261596,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14725548028945923,1.0,0.0,1,0.0,0.0,0.0,-1.1472554802894592,-1.0,0.0,-1.3441766440868377,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08869504928588867,1.0,0.0,1,0.0,0.0,0.0,-0.2359505295753479,-1.0,0.0,-1.0707851588726043,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8120923042297363,1.0,0.0,1,0.0,0.0,0.0,-0.7233972549438477,-1.0,0.0,-1.2170191764831544,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5375917553901672,1.0,0.0,1,0.0,0.0,0.0,-0.2745005488395691,-1.0,0.0,-1.0823501646518707,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.39787203073501587,0.0,0.0,1,0.0,0.0,0.0,-0.13971972465515137,-1.0,0.0,-1.0419159173965453,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8808115720748901,0.0,1,0.0,0.0,0.0,-0.6021279692649841,-1.0,0.0,-1.1806383907794953,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7487244606018066,1.0,0.0,1,0.0,0.0,0.0,-1.7487244606018066,-1.0,0.0,-1.524617338180542,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7487244606018066,-1.0,0.0,-1.524617338180542,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9723628759384155,1.0,1.0,1,0.0,0.0,0.0,-0.027637124061584473,-1.0,0.0,-1.0082911372184753,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7141490578651428,1.0,0.0,1,0.0,0.0,0.0,-0.2582138180732727,-1.0,0.0,-1.0774641454219818,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.10633128881454468,1,0.0,0.0,0.0,-0.2858509421348572,-1.0,0.0,-1.085755282640457,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2842526435852051,1.0,0.0,1,0.0,0.0,0.0,-0.7157473564147949,-1.0,0.0,-1.2147242069244384,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.7157473564147949,-1.0,0.0,-1.2147242069244384,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46886181831359863,1.0,0.0,1,0.0,0.0,0.0,-1.4688618183135986,-1.0,0.0,-1.4406585454940797,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3749721646308899,1,0.0,0.0,0.0,-0.5311381816864014,-1.0,0.0,-1.1593414545059204,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8300649523735046,1.0,0.0,1,0.0,0.0,0.0,-1.8300649523735046,-1.0,0.0,-1.5490194857120514,
