step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8005990386009216,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1196448802947998,1.0,0.0,1,0.0,0.0,0.0,-0.9202439188957214,-1.0,0.0,-1.2760731756687165,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7777141332626343,0.3792418837547302,0.40855079889297485,1,0.0,0.0,0.0,-0.8973590135574341,-1.0,0.0,-1.2692077040672303,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.22228586673736572,-1.0,0.0,-1.0666857600212096,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.019548267126083374,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.27534008026123047,1.0,0.0,1,0.0,0.0,0.0,-0.7246599197387695,-1.0,0.0,-1.217397975921631,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.2526490092277527,1,0.0,0.0,0.0,-0.7246599197387695,-1.0,0.0,-1.217397975921631,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.35770905017852783,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4508066773414612,1.0,0.0,1,0.0,0.0,0.0,-0.5491933226585388,-1.0,0.0,-1.1647579967975616,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.38711780309677124,1,0.0,0.0,0.0,-0.5491933226585388,-1.0,0.0,-1.1647579967975616,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6278285384178162,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.6522698402404785,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.255941778421402,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9547296166419983,1.0,0.04881313443183899,1,0.0,0.0,0.0,-0.04527038335800171,-1.0,0.0,-1.0135811150074006,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.20110702514648438,1.0,0.0,1,0.0,0.0,0.0,-1.1558366417884827,-1.0,0.0,-1.3467509925365448,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07520788908004761,1.0,0.9835093021392822,1,0.0,0.0,0.0,-0.276314914226532,-1.0,0.0,-1.0828944742679596,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.9247921109199524,-1.0,0.0,-1.2774376332759858,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3458845019340515,1.0,0.0,1,0.0,0.0,0.0,-1.3458845019340515,-1.0,0.0,-1.4037653505802155,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3458845019340515,-1.0,0.0,-1.4037653505802155,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.005848795175552368,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8963265419006348,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5883850455284119,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9773581027984619,1.0,0.0,1,0.0,0.0,0.0,-1.977358102798462,-1.0,0.0,-1.5932074308395385,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.977358102798462,-1.0,0.0,-1.5932074308395385,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.28558486700057983,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9737609028816223,1.0,1.0,1,0.0,0.0,0.0,-0.026239097118377686,-1.0,0.0,-1.0078717291355133,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.9737609028816223,-1.0,0.0,-1.5921282708644866,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.5936180353164673,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5708524584770203,1.0,0.8442273139953613,1,0.0,0.0,0.0,-1.5708524584770203,-1.0,0.0,-1.4712557375431061,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3167991042137146,1.0,0.7395686507225037,1,0.0,0.0,0.0,-0.25405335426330566,-1.0,0.0,-1.0762160062789916,
