step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.461674302816391,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5214715600013733,1.0,0.0,1,0.0,0.0,0.0,-0.9831458628177643,-1.0,0.0,-1.2949437588453292,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6472930908203125,1.0,0.0,1,0.0,0.0,0.0,-0.1258215308189392,-1.0,0.0,-1.0377464592456818,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.5950108170509338,1,0.0,0.0,0.0,-0.3527069091796875,-1.0,0.0,-1.1058120727539062,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.33813172578811646,1.0,0.0,1,0.0,0.0,0.0,-0.6618682742118835,-1.0,0.0,-1.1985604822635652,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7788209915161133,1.0,0.0,1,0.0,0.0,0.0,-1.1169527173042297,-1.0,0.0,-1.335085815191269,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7788209915161133,-1.0,0.0,-1.533646297454834,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8140603303909302,1.0,0.0,1,0.0,0.0,0.0,-0.18593966960906982,-1.0,0.0,-1.055781900882721,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.18593966960906982,-1.0,0.0,-1.055781900882721,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7568832635879517,0.0,0.0,1,0.0,0.0,0.0,-0.24311673641204834,-1.0,0.0,-1.0729350209236146,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.4787771701812744,1,0.0,0.0,0.0,-0.24311673641204834,-1.0,0.0,-1.0729350209236146,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3319365382194519,1.0,0.0,1,0.0,0.0,0.0,-0.6680634617805481,-1.0,0.0,-1.2004190385341644,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.24341344833374023,1.0,0.8268895745277405,1,0.0,0.0,0.0,-0.5753499865531921,-1.0,0.0,-1.1726049959659577,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.08474820852279663,1.0,0.07326620817184448,1,0.0,0.0,0.0,-0.32816165685653687,-1.0,0.0,-1.098448497056961,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2723405659198761,1.0,0.0,1,0.0,0.0,0.0,-0.18759235739707947,-1.0,0.0,-1.0562777072191238,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2357514202594757,1.0,0.0,1,0.0,0.0,0.0,-0.03658914566040039,-1.0,0.0,-1.01097674369812,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.024317920207977295,1.0,0.0,1,0.0,0.0,0.0,-0.2114335000514984,-1.0,0.0,-1.0634300500154494,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13681596517562866,1.0,0.0,1,0.0,0.0,0.0,-0.11249804496765137,-1.0,0.0,-1.0337494134902954,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37350136041641235,1.0,0.0,1,0.0,0.0,0.0,-0.510317325592041,-1.0,0.0,-1.1530951976776123,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3560226261615753,1,0.0,0.0,0.0,-1.3735013604164124,-1.0,0.0,-1.4120504081249237,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5434637069702148,1.0,0.0,1,0.0,0.0,0.0,-1.5434637069702148,-1.0,0.0,-1.4630391120910644,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8329968452453613,1.0,0.0,1,0.0,0.0,0.0,-1.3764605522155762,-1.0,0.0,-1.412938165664673,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.05257493257522583,1.0,0.0,1,0.0,0.0,0.0,-0.8855717778205872,-1.0,0.0,-1.265671533346176,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5052914023399353,1.0,0.5402989983558655,1,0.0,0.0,0.0,-0.5578663349151611,-1.0,0.0,-1.1673599004745483,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4947085976600647,-1.0,0.0,-1.1484125792980193,
