step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7494426965713501,0.0,0.0,1,0.0,0.0,0.0,-0.2505573034286499,-1.0,0.0,-1.075167191028595,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8155202269554138,0.0,0.002351418137550354,1,0.0,0.0,0.0,-1.564962923526764,-1.0,0.0,-1.4694888770580292,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08249035477638245,0.1013483852148056,1.0,1,0.0,0.0,0.0,-0.8980105817317963,-1.0,0.0,-1.2694031745195389,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7747132778167725,0.0,0.9381759166717529,1,0.0,0.0,0.0,-0.8572036325931549,-1.0,0.0,-1.2571610897779464,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07433681190013885,0.1828843206167221,0.0,1,0.0,0.0,0.0,-0.7003764659166336,-1.0,0.0,-1.2101129397749901,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4502394199371338,0.37335196137428284,0.03236718475818634,1,0.0,0.0,0.0,-0.5245762318372726,-1.0,0.0,-1.1573728695511818,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.817689061164856,0.0,0.0,1,0.0,0.0,0.0,-1.2679284811019897,-1.0,0.0,-1.380378544330597,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9931349158287048,0.7974708080291748,0.38634586334228516,1,0.0,0.0,0.0,-1.8108239769935608,-1.0,0.0,-1.5432471930980682,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6440447568893433,0.0,0.0,1,0.0,0.0,0.0,-0.3490901589393616,-1.0,0.0,-1.1047270476818085,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.968609631061554,1.0,0.0,1,0.0,0.0,0.0,-0.3245648741722107,-1.0,0.0,-1.0973694622516632,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.031390368938446045,-1.0,0.0,-1.0094171106815337,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42809584736824036,0.0,0.5875515341758728,1,0.0,0.0,0.0,-0.5719041526317596,-1.0,0.0,-1.171571245789528,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5454342365264893,0.7306386828422546,1,0.0,0.0,0.0,-1.4280958473682404,-1.0,0.0,-1.428428754210472,
