step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8023796677589417,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9416614770889282,1.0,0.25479763746261597,1,-0.009092603003111566,0.0,-0.13928180932998657,-0.0,-1.0,0.0,-1.0508771458021076,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.652226448059082,1.0,0.7485010623931885,1,-0.009092603003111566,0.0,-0.2894350290298462,-0.0,-1.0,0.0,-1.0959231117120654,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.34777355194091797,-0.0,-1.0,0.0,-1.113424668585387,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8386208415031433,1.0,0.5206090807914734,1,-0.009092603003111566,0.0,-0.1613791584968567,-0.0,-1.0,0.0,-1.0575063505521687,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9884967803955078,1.0,0.077869713306427,1,-0.009092603003111566,0.0,-0.1498759388923645,-0.0,-1.0,0.0,-1.054055384670821,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.011503219604492188,-0.0,-1.0,0.0,-1.0125435688844593,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14129304885864258,1.0,0.0,1,-0.009092603003111566,0.0,-1.1412930488586426,-0.0,-1.0,0.0,-1.3514805176607043,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.1412930488586426,-0.0,-1.0,0.0,-1.3514805176607043,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9264973402023315,1.0,0.0,1,-0.009092603003111566,0.0,-0.07350265979766846,-0.0,-1.0,0.0,-1.031143400942412,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7955949902534485,1.0,0.62745201587677,1,-0.009092603003111566,0.0,-0.13090234994888306,-0.0,-1.0,0.0,-1.0483633079877765,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5715810656547546,1.0,0.0,1,-0.009092603003111566,0.0,-0.22401392459869385,-0.0,-1.0,0.0,-1.0762967803827197,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4639556109905243,1.0,0.466025173664093,1,-0.009092603003111566,0.0,-0.10762545466423035,-0.0,-1.0,0.0,-1.0413802394023808,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.5360443890094757,-0.0,-1.0,0.0,-1.1699059197059543,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7297951579093933,1.0,0.0,1,-0.009092603003111566,0.0,-0.2702048420906067,-0.0,-1.0,0.0,-1.0901540556302936,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8797381520271301,1.0,0.07587084174156189,1,-0.009092603003111566,0.0,-0.14994299411773682,-0.0,-1.0,0.0,-1.0540755012384326,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31411707401275635,1.0,0.0,1,-0.009092603003111566,0.0,-1.1938552260398865,-0.0,-1.0,0.0,-1.3672491708150774,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3141170740127563,-0.0,-1.0,0.0,-1.4033277252069385,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7059608101844788,1.0,1.0,1,-0.009092603003111566,0.0,-0.29403918981552124,-0.0,-1.0,0.0,-1.0973043599477679,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.29403918981552124,-0.0,-1.0,0.0,-1.0973043599477679,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3536694645881653,0.02962803840637207,0.8702196478843689,1,-0.009092603003111566,0.0,-1.3536694645881653,-0.0,-1.0,0.0,-1.4151934423795611,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9452974796295166,1,-0.009092603003111566,0.0,-1.3536694645881653,-0.0,-1.0,0.0,-1.4151934423795611,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4983656704425812,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07396399974822998,1.0,0.08472871780395508,1,-0.009092603003111566,0.0,-1.07396399974823,-0.0,-1.0,0.0,-1.3312818029275806,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3799504041671753,1.0,0.045777272433042526,1,-0.009092603003111566,0.0,-0.3059864044189453,-0.0,-1.0,0.0,-1.1008885243287951,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4847656488418579,0.11246895790100098,0.0,1,-0.009092603003111566,0.0,-0.8647160530090332,-0.0,-1.0,0.0,-1.2685074189058214,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6452684998512268,1,-0.009092603003111566,0.0,-0.5152343511581421,-0.0,-1.0,0.0,-1.1636629083505543,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1318696141242981,1.0,0.5507109761238098,1,-0.009092603003111566,0.0,-0.8681303858757019,-0.0,-1.0,0.0,-1.2695317187658222,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33379438519477844,1.0,0.04928206652402878,1,-0.009092603003111566,0.0,-0.20192477107048035,-0.0,-1.0,0.0,-1.0696700343242558,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7116259336471558,0.12802934646606445,0.0,1,-0.009092603003111566,0.0,-0.3778315484523773,-0.0,-1.0,0.0,-1.1224420675388247,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.28837406635284424,-0.0,-1.0,0.0,-1.0956048229089648,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6237561702728271,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6759545207023621,1.0,0.9012763500213623,1,-0.009092603003111566,0.0,-0.32404547929763794,-0.0,-1.0,0.0,-1.106306246792403,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3915599584579468,1.0,0.0,1,-0.009092603003111566,0.0,-1.0675144791603088,-0.0,-1.0,0.0,-1.3293469467512042,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.3915599584579468,-0.0,-1.0,0.0,-1.4265605905404954,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.458700954914093,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5786421895027161,1.0,0.03209910914301872,1,-0.009092603003111566,0.0,-0.42135781049728394,-0.0,-1.0,0.0,-1.1354999461522968,
