step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
105,34.9594,1.33402,0.0195856,0.287567,1.73361,5.73343,0.0,-0.8891363143920898,1.0,0.0,2,34.610366550719704,0.0,0.0,-1.7816065549850464,-1.0,0.0,33.07588458422419,
106,35.53,1.63929,0.0108682,0.288401,1.92969,5.9295,0.0,0.6999704241752625,1.0,0.0,2,35.33483188632923,0.0,0.0,-1.5891067385673523,-1.0,0.0,33.858099864759026,
107,36.0632,1.75041,0.000436585,0.289825,2.12872,6.12854,0.0,-0.17031344771385193,1.0,0.0,2,36.05532423722466,0.0,0.0,-0.8702838718891144,-1.0,0.0,34.79423907565793,
108,36.6575,1.89608,-0.00916485,0.291595,2.3309,6.33072,0.0,1.0,1.0,0.0,2,36.487982604154006,0.0,0.0,-1.170313447713852,-1.0,0.0,35.13688856983985,
109,37.0972,2.26486,-0.0215137,0.294037,2.53583,6.53564,0.0,1.0,1.0,0.0,2,36.68959707636833,0.0,0.0,-0.0,-1.0,0.0,35.68959707636833,
110,37.4775,2.5498,-0.0360548,0.297262,2.74261,6.74243,0.0,-1.0,1.0,0.0,2,36.77766771277238,0.0,0.0,-2.0,-1.0,0.0,35.177667712772376,
111,38.1496,2.20005,-0.0497252,0.301005,2.95197,6.95178,0.0,-0.8768243789672852,1.0,0.0,2,37.1543380345847,0.0,0.0,-0.12317562103271484,-1.0,0.0,36.11738534827488,
112,38.8413,1.44517,-0.0576012,0.304586,3.16528,7.1651,0.0,-0.09721106290817261,1.0,0.0,2,37.6588478220849,0.0,0.0,-0.7796133160591125,-1.0,0.0,36.42496382726717,
113,39.4615,0.636125,-0.0595904,0.307648,3.38226,7.38208,0.0,-1.0,1.0,0.0,2,38.2163889770123,0.0,0.0,-0.9027889370918274,-1.0,0.0,36.94555229588475,
114,39.9489,-0.123315,-0.0571959,0.310008,3.60266,7.60248,0.0,-1.0,1.0,0.0,2,38.74174012899501,0.0,0.0,-0.0,-1.0,0.0,37.74174012899501,
115,40.4322,-0.724213,-0.0514317,0.311615,3.8259,7.82571,0.0,-0.058923184871673584,1.0,0.0,2,39.339445702497,0.0,0.0,-0.9410768151283264,-1.0,0.0,38.0571226579585,
116,40.5283,-1.29112,-0.0431129,0.312469,4.05124,8.05106,0.0,-0.577128529548645,1.0,0.0,3,39.61726475597788,0.0,0.0,-0.5182053446769714,-1.0,0.0,38.46180315257479,
117,40.4771,-1.50581,-0.0330905,0.312541,4.27628,8.27609,0.0,-0.25292783975601196,1.0,0.0,3,39.785359663866046,0.0,0.0,-0.32420068979263306,-1.0,0.0,38.688099456928256,
118,40.4385,-1.77052,-0.0234627,0.312154,4.50119,8.50101,0.0,-1.0,1.0,0.0,3,39.95301517575846,0.0,0.0,-0.747072160243988,-1.0,0.0,38.728893527685265,
119,40.722,-1.76322,-0.0123098,0.311117,4.72653,8.72635,0.0,0.526882529258728,1.0,0.0,3,40.468281204794984,0.0,0.0,-1.526882529258728,-1.0,0.0,39.01021644601737,
120,41.2692,-1.69911,-0.00310865,0.309855,4.95459,8.95441,0.0,-0.3566739559173584,1.0,0.0,3,41.20485494750127,0.0,0.0,-0.8835564851760864,-1.0,0.0,39.93978800194844,
121,41.7262,-1.97134,0.0074663,0.308116,5.18527,9.18509,0.0,-0.8698253631591797,1.0,0.0,3,41.56926826234793,0.0,0.0,-0.5131514072418213,-1.0,0.0,40.415322840175385,
122,42.1891,-2.06315,0.0200419,0.305674,5.41821,9.41803,0.0,-0.31468331813812256,1.0,0.0,3,41.75788051311781,0.0,0.0,-0.5551420450210571,-1.0,0.0,40.591337899611496,
123,42.6857,-2.17607,0.0320487,0.302745,5.65382,9.65364,0.0,-1.0,1.0,0.0,3,41.97988671645917,0.0,0.0,-0.6853166818618774,-1.0,0.0,40.77429171190061,
124,43.1643,-2.18294,0.045231,0.299164,5.89168,9.89149,0.0,1.0,1.0,0.0,3,42.1443044207803,0.0,0.0,-2.0,-1.0,0.0,40.5443044207803,
125,43.7581,-1.78849,0.0552096,0.295369,6.13252,10.1323,0.0,-0.2939225733280182,1.0,0.0,3,42.48410736514464,0.0,0.0,-1.2939225733280182,-1.0,0.0,41.095930593146235,
126,44.3329,-1.20093,0.0616332,0.291585,6.37651,10.3763,0.0,0.19033436477184296,1.0,0.0,3,42.88339957197372,0.0,0.0,-0.48425693809986115,-1.0,0.0,41.73812249054376,
127,44.8434,-0.434999,0.0627996,0.288279,6.62355,10.6234,0.0,0.4522506296634674,1.0,0.0,3,43.347854137292096,0.0,0.0,-0.26191626489162445,-1.0,0.0,42.26927925782461,
128,45.2731,0.27177,0.0595981,0.285675,6.87352,10.8733,0.0,1.0,1.0,0.0,3,43.844423412507,0.0,0.0,-0.5477493703365326,-1.0,0.0,42.68009860140604,
129,45.5612,0.888555,0.05292,0.283854,7.12581,11.1256,0.0,1.0,1.0,0.0,3,44.29243048050187,0.0,0.0,-0.0,-1.0,0.0,43.29243048050187,
130,45.7835,1.39221,0.0433969,0.282867,7.37962,11.3794,0.0,0.4803580045700073,1.0,0.0,3,44.7472757454378,0.0,0.0,-0.5196419954299927,-1.0,0.0,43.5913831468088,
131,46.1541,1.61144,0.031807,0.282684,7.63511,11.6349,0.0,-0.17122882604599,1.0,0.0,3,45.39686728634792,0.0,0.0,-0.6515868306159973,-1.0,0.0,44.20139123716312,
132,46.7532,1.04961,0.023517,0.282735,7.89345,11.8933,0.0,-1.0,1.0,0.0,3,46.19057535312685,0.0,0.0,-0.82877117395401,-1.0,0.0,44.94194400094065,
133,47.2796,0.31196,0.0219354,0.282349,8.15483,12.1546,0.0,-0.3306385278701782,1.0,0.0,3,46.74971900235452,0.0,0.0,-0.6693614721298218,-1.0,0.0,45.54891056071557,
134,47.7591,-0.0859185,0.0244629,0.281362,8.41881,12.4186,0.0,-0.03620702028274536,1.0,0.0,3,47.16070560886328,0.0,0.0,-0.29443150758743286,-1.0,0.0,46.072376156587055,
135,48.2614,-0.486634,0.0278177,0.279978,8.68559,12.6854,0.0,-0.3761628568172455,1.0,0.0,3,47.57155427507961,0.0,0.0,-0.3399558365345001,-1.0,0.0,46.46956752411926,
136,48.7526,-0.621332,0.0333116,0.278025,8.95497,12.9548,0.0,0.005236446857452393,1.0,0.0,3,47.913689643927995,0.0,0.0,-0.3813993036746979,-1.0,0.0,46.79926985282559,
137,49.2641,-0.801577,0.0377942,0.275828,9.22716,13.227,0.0,-1.0,1.0,0.0,3,48.29819271757787,0.0,0.0,-1.0052364468574524,-1.0,0.0,46.99662178352063,
138,49.7481,-0.992724,0.0444494,0.273092,9.50181,13.5016,0.0,-0.22829613089561462,1.0,0.0,3,48.593690650290576,0.0,0.0,-0.7717038691043854,-1.0,0.0,47.36217948955926,
139,50.2913,-0.593662,0.0492818,0.270142,9.77937,13.7792,0.0,1.0,1.0,0.0,3,48.99151988526955,0.0,0.0,-1.2282961308956146,-1.0,0.0,47.62303104600086,
