step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6320135593414307,1.0,0.0,1,0.0,0.0,0.0,-0.36798644065856934,-1.0,0.0,-1.1103959321975707,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5601173639297485,1.0,0.0,1,0.0,0.0,0.0,-1.1921309232711792,-1.0,0.0,-1.3576392769813537,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4845452904701233,1.0,0.0,1,0.0,0.0,0.0,-0.07557207345962524,-1.0,0.0,-1.0226716220378875,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4845452904701233,-1.0,0.0,-1.445363587141037,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4245847165584564,1.0,0.0,1,0.0,0.0,0.0,-0.5754152834415436,-1.0,0.0,-1.172624585032463,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6256272792816162,1.0,0.0,1,0.0,0.0,0.0,-0.2010425627231598,-1.0,0.0,-1.060312768816948,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3743727207183838,-1.0,0.0,-1.1123118162155152,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07989045977592468,1.0,0.0,1,0.0,0.0,0.0,-0.9201095402240753,-1.0,0.0,-1.2760328620672226,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9201095402240753,-1.0,0.0,-1.2760328620672226,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3224591612815857,1.0,0.0,1,0.0,0.0,0.0,-1.3224591612815857,-1.0,0.0,-1.3967377483844756,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6775408387184143,-1.0,0.0,-1.2032622516155242,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.21138954162597656,1.0,0.0,1,0.0,0.0,0.0,-0.7886104583740234,-1.0,0.0,-1.236583137512207,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.37528860569000244,1.0,0.0,1,0.0,0.0,0.0,-0.586678147315979,-1.0,0.0,-1.1760034441947937,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3943461775779724,1.0,0.0,1,0.0,0.0,0.0,-0.7696347832679749,-1.0,0.0,-1.2308904349803924,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8944836258888245,1.0,0.0,1,0.0,0.0,0.0,-1.2888298034667969,-1.0,0.0,-1.386648941040039,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6310312747955322,1.0,0.0,1,0.0,0.0,0.0,-0.26345235109329224,-1.0,0.0,-1.0790357053279878,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6989682912826538,1.0,0.0,1,0.0,0.0,0.0,-1.329999566078186,-1.0,0.0,-1.3989998698234558,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.6989682912826538,-1.0,0.0,-1.509690487384796,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.20520544052124023,0.9449520111083984,0.0,1,0.0,0.0,0.0,-0.7947945594787598,-1.0,0.0,-1.238438367843628,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.008656024932861328,1.0,0.13848048448562622,1,0.0,0.0,0.0,-0.21386146545410156,-1.0,0.0,-1.0641584396362305,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0086560249328613,-1.0,0.0,-1.3025968074798584,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06878644227981567,0.0,0.0,1,0.0,0.0,0.0,-0.9312135577201843,-1.0,0.0,-1.2793640673160553,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9312135577201843,-1.0,0.0,-1.2793640673160553,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.861176609992981,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5283534526824951,1.0,0.0,1,0.0,0.0,0.0,-0.4716465473175049,-1.0,0.0,-1.1414939641952515,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4716465473175049,-1.0,0.0,-1.1414939641952515,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5267375111579895,1.0,0.0,1,0.0,0.0,0.0,-1.5267375111579895,-1.0,0.0,-1.4580212533473969,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.77223140001297,1.0,0.0,1,0.0,0.0,0.0,-1.2989689111709595,-1.0,0.0,-1.389690673351288,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6823899149894714,1.0,0.9239711761474609,1,0.0,0.0,0.0,-0.08984148502349854,-1.0,0.0,-1.0269524455070496,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.31761008501052856,-1.0,0.0,-1.0952830255031585,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.708945095539093,0.6536201238632202,0.0,1,0.0,0.0,0.0,-0.291054904460907,-1.0,0.0,-1.0873164713382721,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7971048951148987,0.0,0.0,1,0.0,0.0,0.0,-0.08815979957580566,-1.0,0.0,-1.0264479398727417,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.20289510488510132,-1.0,0.0,-1.0608685314655304,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.044928789138793945,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43462690711021423,1.0,0.0,1,0.0,0.0,0.0,-0.5653730928897858,-1.0,0.0,-1.1696119278669357,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5653730928897858,-1.0,0.0,-1.1696119278669357,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6572035551071167,1.0,0.0,1,0.0,0.0,0.0,-0.3427964448928833,-1.0,0.0,-1.102838933467865,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.3427964448928833,-1.0,0.0,-1.102838933467865,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7442150712013245,0.8887690305709839,0.0,1,0.0,0.0,0.0,-0.25578492879867554,-1.0,0.0,-1.0767354786396026,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.25578492879867554,-1.0,0.0,-1.0767354786396026,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2659562826156616,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
