step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3156622350215912,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.479350745677948,1.0,0.006615877151489258,1,-0.009092603003111566,0.0,-0.1636885106563568,-0.0,-1.0,0.0,-1.0581991562000186,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.520649254322052,-0.0,-1.0,0.0,-1.1652873792997271,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7695589065551758,1.0,0.0,1,-0.009092603003111566,0.0,-0.23044109344482422,-0.0,-1.0,0.0,-1.0782249310365588,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25025248527526855,1.0,0.05692183971405029,1,-0.009092603003111566,0.0,-0.5193064212799072,-0.0,-1.0,0.0,-1.1648845293870838,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24310842156410217,1.0,0.0,1,-0.009092603003111566,0.0,-0.007144063711166382,-0.0,-1.0,0.0,-1.0112358221164615,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8332227468490601,0.6000006198883057,0.0,1,-0.009092603003111566,0.0,-0.5901143252849579,-0.0,-1.0,0.0,-1.186126900588599,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3892839550971985,1.0,0.0,1,-0.009092603003111566,0.0,-0.4439387917518616,-0.0,-1.0,0.0,-1.14227424052867,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3230428695678711,1.0,0.41908925771713257,1,-0.009092603003111566,0.0,-0.06624108552932739,-0.0,-1.0,0.0,-1.0289649286619098,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9909613728523254,0.924553394317627,0.0,1,-0.009092603003111566,0.0,-0.6679185032844543,-0.0,-1.0,0.0,-1.209468153988448,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.00903862714767456,-0.0,-1.0,0.0,-1.011804191147414,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6514789462089539,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5665806531906128,1.0,0.0,1,-0.009092603003111566,0.0,-0.4334193468093872,-0.0,-1.0,0.0,-1.1391184070459277,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9818926453590393,1.0,0.15981248021125793,1,-0.009092603003111566,0.0,-0.4153119921684265,-0.0,-1.0,0.0,-1.1336862006536395,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7630950212478638,1.0,0.0,1,-0.009092603003111566,0.0,-0.21879762411117554,-0.0,-1.0,0.0,-1.0747318902364642,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.23690497875213623,-0.0,-1.0,0.0,-1.0801640966287525,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8104426264762878,1.0,0.0,1,-0.009092603003111566,0.0,-1.8104426264762878,-0.0,-1.0,0.0,-1.5522253909459978,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3451024889945984,1.0,0.0,1,-0.009092603003111566,0.0,-1.1555451154708862,-0.0,-1.0,0.0,-1.3557561376443774,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13909021019935608,1.0,0.0,1,-0.009092603003111566,0.0,-0.2060122787952423,-0.0,-1.0,0.0,-1.0708962866416842,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2463408261537552,1.0,0.0,1,-0.009092603003111566,0.0,-0.10725061595439911,-0.0,-1.0,0.0,-1.0412677877894314,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.47181373834609985,1.0,0.6561692953109741,1,-0.009092603003111566,0.0,-0.22547291219234467,-0.0,-1.0,0.0,-1.076734476660815,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8195323348045349,1.0,0.9707284569740295,1,-0.009092603003111566,0.0,-1.2913460731506348,-0.0,-1.0,0.0,-1.3964964249483018,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0964566171169281,1.0,0.3524719774723053,1,-0.009092603003111566,0.0,-0.7230757176876068,-0.0,-1.0,0.0,-1.2260153183093936,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3067155182361603,1.0,0.13118237257003784,1,-0.009092603003111566,0.0,-0.4031721353530884,-0.0,-1.0,0.0,-1.130044243609038,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08457213640213013,1.0,1.0,1,-0.009092603003111566,0.0,-0.22214338183403015,-0.0,-1.0,0.0,-1.0757356175533206,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9550803899765015,0.7362093925476074,1.0,1,-0.009092603003111566,0.0,-0.8705082535743713,-0.0,-1.0,0.0,-1.270245079075423,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9824979901313782,1.0,0.5133378505706787,1,-0.009092603003111566,0.0,-1.9375783801078796,-0.0,-1.0,0.0,-1.5903661170354755,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5406387448310852,1.0,0.41427692770957947,1,-0.009092603003111566,0.0,-1.5231367349624634,-0.0,-1.0,0.0,-1.4660336234918505,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07701092958450317,1.0,1.0,1,-0.009092603003111566,0.0,-0.6176496744155884,-0.0,-1.0,0.0,-1.1943875053277881,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3319001793861389,1,-0.009092603003111566,0.0,-1.0770109295845032,-0.0,-1.0,0.0,-1.3321958818784625,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.35992637276649475,1.0,0.4183920621871948,1,-0.009092603003111566,0.0,-0.6400736272335052,-0.0,-1.0,0.0,-1.2011146911731632,
