step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.23434334993362427,0.8034536838531494,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09570497274398804,0.0,0.4130740761756897,1,0.0,0.0,0.0,-0.13863837718963623,-0.0,-1.0,0.0,-1.041591513156891,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.904295027256012,-0.0,-1.0,0.0,-1.2712885081768035,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.025760501623153687,0.2693673372268677,0.0,1,0.0,0.0,0.0,-1.0257605016231537,-0.0,-1.0,0.0,-1.307728150486946,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6404035091400146,0.8422195315361023,0.0,1,0.0,0.0,0.0,-0.614643007516861,-0.0,-1.0,0.0,-1.1843929022550583,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9220991730690002,1.0,0.6269388794898987,1,0.0,0.0,0.0,-0.2816956639289856,-0.0,-1.0,0.0,-1.0845086991786956,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6574767827987671,0.0,0.5679974555969238,1,0.0,0.0,0.0,-0.26462239027023315,-0.0,-1.0,0.0,-1.07938671708107,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.41301649808883667,0.5631234645843506,0.0,1,0.0,0.0,0.0,-1.0704932808876038,-0.0,-1.0,0.0,-1.3211479842662812,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33525165915489197,0.0,0.0,1,0.0,0.0,0.0,-0.0777648389339447,-0.0,-1.0,0.0,-1.0233294516801834,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.045989155769348145,0.0,1,0.0,0.0,0.0,-0.664748340845108,-0.0,-1.0,0.0,-1.1994245022535324,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21118932962417603,0.10533976554870605,0.05878669023513794,1,0.0,0.0,0.0,-1.211189329624176,-0.0,-1.0,0.0,-1.3633567988872528,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3550402522087097,0.0,1,0.0,0.0,0.0,-1.211189329624176,-0.0,-1.0,0.0,-1.3633567988872528,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5785070657730103,1.0,0.5099808573722839,1,0.0,0.0,0.0,-1.5785070657730103,-0.0,-1.0,0.0,-1.473552119731903,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09267659485340118,1.0,0.5112444758415222,1,0.0,0.0,0.0,-0.6711836606264114,-0.0,-1.0,0.0,-1.2013550981879235,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.387201726436615,1.0,0.8119361996650696,1,0.0,0.0,0.0,-0.4798783212900162,-0.0,-1.0,0.0,-1.143963496387005,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.387201726436615,-0.0,-1.0,0.0,-1.4161605179309844,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25377514958381653,0.0,0.6596923470497131,1,0.0,0.0,0.0,-1.2537751495838165,-0.0,-1.0,0.0,-1.376132544875145,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3562547564506531,1,0.0,0.0,0.0,-0.7462248504161835,-0.0,-1.0,0.0,-1.223867455124855,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.18845915794372559,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9354379773139954,1.0,0.21887271106243134,1,0.0,0.0,0.0,-0.06456202268600464,-0.0,-1.0,0.0,-1.0193686068058014,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1607484519481659,0.0,0.0,1,0.0,0.0,0.0,-1.0961864292621613,-0.0,-1.0,0.0,-1.3288559287786483,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8392515480518341,-0.0,-1.0,0.0,-1.2517754644155503,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07053036987781525,0.5772421360015869,0.6492727994918823,1,0.0,0.0,0.0,-0.9294696301221848,-0.0,-1.0,0.0,-1.2788408890366554,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46504855155944824,0.0,0.31504595279693604,1,0.0,0.0,0.0,-0.5355789214372635,-0.0,-1.0,0.0,-1.1606736764311791,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.9454665780067444,1,0.0,0.0,0.0,-1.4650485515594482,-0.0,-1.0,0.0,-1.4395145654678345,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7425476908683777,1.0,1.0,1,0.0,0.0,0.0,-1.7425476908683777,-0.0,-1.0,0.0,-1.5227643072605133,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.7425476908683777,-0.0,-1.0,0.0,-1.5227643072605133,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.046769797801971436,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.483249694108963,0.0,1.0,1,0.0,0.0,0.0,-0.516750305891037,-0.0,-1.0,0.0,-1.155025091767311,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7449147701263428,1.0,0.0,1,0.0,0.0,0.0,-0.26166507601737976,-0.0,-1.0,0.0,-1.0784995228052139,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.07724321633577347,0.0,0.5773594975471497,1,0.0,0.0,0.0,-0.6676715537905693,-0.0,-1.0,0.0,-1.2003014661371707,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8204210996627808,1.0,1.0,1,0.0,0.0,0.0,-0.8976643159985542,-0.0,-1.0,0.0,-1.2692992947995663,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.35008761286735535,1.0,1.0,1,0.0,0.0,0.0,-0.4703334867954254,-0.0,-1.0,0.0,-1.1411000460386276,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1555037796497345,0.3841904401779175,0.9966922402381897,1,0.0,0.0,0.0,-0.5055913925170898,-0.0,-1.0,0.0,-1.151677417755127,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.1555037796497345,-0.0,-1.0,0.0,-1.3466511338949203,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.31477874517440796,0.37194740772247314,1.0,1,0.0,0.0,0.0,-0.685221254825592,-0.0,-1.0,0.0,-1.2055663764476776,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5241710543632507,0.0,0.5927173495292664,1,0.0,0.0,0.0,-0.20939230918884277,-0.0,-1.0,0.0,-1.0628176927566528,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.9338258504867554,0.4098714590072632,1,0.0,0.0,0.0,-0.47582894563674927,-0.0,-1.0,0.0,-1.1427486836910248,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0562482513487339,0.0,1.0,1,0.0,0.0,0.0,-1.056248251348734,-0.0,-1.0,0.0,-1.3168744754046202,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.021876852959394455,0.0,0.07419085502624512,1,0.0,0.0,0.0,-0.03437139838933945,-0.0,-1.0,0.0,-1.010311419516802,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9670259952545166,1.0,1.0,1,0.0,0.0,0.0,-0.9889028482139111,-0.0,-1.0,0.0,-1.2966708544641734,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.9562987685203552,1,0.0,0.0,0.0,-0.0329740047454834,-0.0,-1.0,0.0,-1.009892201423645,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5070440173149109,0.8900046944618225,1.0,1,0.0,0.0,0.0,-1.5070440173149109,-0.0,-1.0,0.0,-1.4521132051944732,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8540921807289124,0.41010889410972595,0.6242681741714478,1,0.0,0.0,0.0,-0.34704816341400146,-0.0,-1.0,0.0,-1.1041144490242005,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8961384296417236,0.0,0.28340065479278564,1,0.0,0.0,0.0,-1.750230610370636,-0.0,-1.0,0.0,-1.5250691831111909,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06385257840156555,0.9153407216072083,1.0,1,0.0,0.0,0.0,-0.9599910080432892,-0.0,-1.0,0.0,-1.2879973024129867,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5734623074531555,0.0,1.0,1,0.0,0.0,0.0,-0.50960972905159,-0.0,-1.0,0.0,-1.152882918715477,
