step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5443477630615234,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7998754978179932,0.6688753366470337,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4463365077972412,0.7319555878639221,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.12215760350227356,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9360654354095459,1.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.969894528388977,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.43305090069770813,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4211908280849457,0.0,0.7893116474151611,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29669880867004395,0.7123254537582397,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6815725564956665,0.5481067895889282,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5849245190620422,0.546943187713623,1.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.47620731592178345,0.0,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.39049869775772095,0.0,1,0.0,0.0,0.0,-1.0,0.0,-1.0,
49,0.0350206,-0.0203189,-5.45343e-05,0.333334,6351.65,0.000488281,0.14137466251850128,0.8285390138626099,0.0,1,0.03501964503597173,0.0,0.0,-1.0,0.0,-0.9649803549640282,
50,-0.0614081,-0.0124562,7.27812e-05,0.333334,6351.65,0.000976563,0.05878425016999245,0.0,0.6680986881256104,1,-0.061405865159755595,0.0,0.0,-1.0,0.0,-1.0614058651597555,
51,0.0126175,0.0757235,0.000128094,0.333375,6351.65,0.000976563,0.8135977983474731,1.0,0.0,1,0.01261669178346528,0.0,0.0,-1.0,0.0,-0.9873833082165347,
52,0.506661,-0.00348532,0.000208203,0.333385,6351.65,0.00244141,0.06085411086678505,0.6099268794059753,0.07805383205413818,1,0.5066082448487952,0.0,0.0,-1.0,0.0,-0.4933917551512048,
53,-0.0275333,-0.0394772,0.000251595,0.333385,6351.66,0.00390625,0.20802754163742065,0.0,0.37434321641921997,1,-0.027529835508300245,0.0,0.0,-1.0,0.0,-1.0275298355083002,
54,-0.0359885,0.0149663,-6.78857e-05,0.333385,6351.65,0.00341797,-0.5515987277030945,0.0,0.0,1,-0.035987278364817785,0.0,0.0,-1.0,0.0,-1.0359872783648179,
55,-0.0400551,0.00414005,-6.37373e-06,0.333385,6351.65,0.00341797,-0.6984897255897522,0.0,0.0,1,-0.04005497234899014,0.0,0.0,-1.0,0.0,-1.0400549723489902,
56,-0.0426601,-0.00708712,-8.07603e-05,0.333385,6351.65,0.00292969,0.20638582110404968,0.0,0.0,1,-0.04265837723964545,0.0,0.0,-1.0,0.0,-1.0426583772396454,
57,0.126595,-0.0798306,-9.9357e-05,0.333375,6351.65,0.00341797,1.0,1.0,0.7225208282470703,1,0.12658871032544175,0.0,0.0,-1.0,0.0,-0.8734112896745583,
58,0.797157,0.0326999,-0.000137027,0.333365,6351.66,0.00634766,0.3521847724914551,0.8242656588554382,0.0,1,0.7971023765001826,0.0,0.0,-1.0,0.0,-0.20289762349981744,
59,1.73296,0.0256827,-0.00032204,0.333385,6351.67,0.0136719,-1.0,1.0,0.0,1,1.7326808689231898,0.0,0.0,-1.0,0.0,0.7326808689231898,
60,1.7054,-0.080031,-6.4071e-05,0.333345,6351.68,0.0244141,-0.47166842222213745,0.0,0.0,1,1.7053453631579245,0.0,0.0,-1.0,0.0,0.7053453631579245,
61,1.85127,-0.0340823,0.000154797,0.333273,6351.69,0.0341797,-0.046589650213718414,0.0,0.0,1,1.8511266922993084,0.0,0.0,-1.0,0.0,0.8511266922993084,
62,2.50174,-0.111693,0.000527684,0.333212,6351.7,0.0463867,-0.8698573708534241,0.905622124671936,0.0,1,2.501079587640304,0.0,0.0,-1.0,0.0,1.5010795876403038,
63,3.39368,-0.0556082,0.00089008,0.333111,6351.71,0.0629883,1.0,0.9901732206344604,0.0,1,3.3921683325437075,0.0,0.0,-1.0,0.0,2.3921683325437075,
64,2.18489,-0.0222555,0.000954453,0.3331,6351.73,0.0786133,-1.0,0.0,0.942279577255249,1,2.183846317554678,0.0,0.0,-1.0,0.0,1.183846317554678,
65,1.85106,-0.0387559,0.00115329,0.33305,6351.74,0.0893555,0.5291224718093872,0.0,0.0,1,1.8499913647161297,0.0,0.0,-1.0,0.0,0.8499913647161297,
66,2.55196,0.10837,0.000906293,0.33307,6351.75,0.102051,0.8925036191940308,0.6752616167068481,0.0,1,2.550802540368371,0.0,0.0,-1.0,0.0,1.550802540368371,
67,2.77548,0.0203981,0.000744168,0.333141,6351.77,0.116699,-1.0,0.2766339182853699,0.0,1,2.7744465198840316,0.0,0.0,-1.0,0.0,1.7744465198840316,
68,3.47595,0.0943832,0.000360791,0.333162,6351.79,0.133789,0.603145956993103,1.0,0.0,1,3.4753227280429226,0.0,0.0,-1.0,0.0,2.4753227280429226,
69,3.22125,0.276755,-0.000707324,0.333334,6351.8,0.152832,1.0,0.0,0.14898687601089478,1,3.220109960570178,0.0,0.0,-1.0,0.0,2.220109960570178,
70,3.23393,0.193032,-0.00174826,0.333569,6351.82,0.170898,-0.24423928558826447,0.0,0.0,1,3.2310981840974837,0.0,0.0,-1.0,0.0,2.2310981840974837,
71,3.99757,0.0557977,-0.00184363,0.333691,6351.84,0.190918,-0.5816662907600403,1.0,0.0,1,3.9938781882865175,0.0,0.0,-1.0,0.0,2.9938781882865175,
72,4.27095,0.0487488,-0.00187844,0.333782,6351.87,0.216797,0.26207253336906433,1.0,0.31061989068984985,1,4.266931105600061,0.0,0.0,-1.0,0.0,3.2669311056000607,
73,4.44089,0.181115,-0.00235432,0.333894,6351.89,0.240723,1.0,1.0,0.21053913235664368,1,4.435650059229728,0.0,0.0,-1.0,0.0,3.4356500592297277,
74,5.20327,0.39128,-0.00408142,0.334209,6351.92,0.267578,0.5438572764396667,1.0,0.0,1,5.192608326410762,0.0,0.0,-1.0,0.0,4.192608326410762,
75,5.53533,0.251112,-0.00533837,0.334565,6351.95,0.297852,-0.22673273086547852,0.3437507748603821,0.0,1,5.520476377102302,0.0,0.0,-1.0,0.0,4.520476377102302,
76,6.20661,0.365107,-0.00675553,0.33485,6351.98,0.331055,1.0,1.0,0.05809205770492554,1,6.185504063865306,0.0,0.0,-1.0,0.0,5.185504063865306,
77,6.30325,0.297162,-0.00838488,0.335237,6352.02,0.366211,-0.36045822501182556,0.0,0.0,1,6.276602734701741,0.0,0.0,-1.0,0.0,5.276602734701741,
78,5.79943,0.410832,-0.00979584,0.335573,6352.05,0.400391,1.0,0.0,0.18668580055236816,1,5.770747060075399,0.0,0.0,-1.0,0.0,4.770747060075399,
79,5.79828,0.261645,-0.011223,0.33598,6352.08,0.432617,0.030696045607328415,0.0,0.0,1,5.765378475354315,0.0,0.0,-1.0,0.0,4.765378475354315,
80,6.47203,0.180558,-0.0119135,0.336203,6352.12,0.466797,0.17092284560203552,1.0,0.0,1,6.433019360281152,0.0,0.0,-1.0,0.0,5.433019360281152,
81,6.33377,0.142343,-0.012592,0.336417,6352.15,0.50293,0.9143185019493103,1.0,0.8513187170028687,1,6.293391508102148,0.0,0.0,-1.0,0.0,5.293391508102148,
82,5.89359,0.399068,-0.0138027,0.336702,6352.19,0.536621,0.5204046368598938,0.0,0.0,1,5.852356165787039,0.0,0.0,-1.0,0.0,4.852356165787039,
83,5.8896,0.292142,-0.015237,0.337139,6352.22,0.569336,0.29289329051971436,0.014314711093902588,0.0,1,5.84404814888542,0.0,0.0,-1.0,0.0,4.84404814888542,
84,4.78133,0.215101,-0.0162746,0.337465,6352.25,0.599609,0.5495144724845886,0.35556143522262573,1.0,1,4.741791417090745,0.0,0.0,-1.0,0.0,3.741791417090745,
85,4.48852,0.482878,-0.0178587,0.337821,6352.28,0.624512,0.7229659557342529,0.0,0.0,1,4.447726814431412,0.0,0.0,-1.0,0.0,3.4477268144314124,
86,5.03561,0.368032,-0.0194213,0.338309,6352.3,0.650879,-0.3913523852825165,0.7093746066093445,0.0,1,4.9857643745121765,0.0,0.0,-1.0,0.0,3.9857643745121765,
87,5.02545,0.50524,-0.0212485,0.338777,6352.33,0.679199,1.0,0.057566672563552856,0.0,1,4.9709279309386565,0.0,0.0,-1.0,0.0,3.9709279309386565,
88,5.20484,0.387292,-0.0231578,0.339337,6352.36,0.70752,-0.7135754823684692,0.0,0.0,1,5.143183491562109,0.0,0.0,-1.0,0.0,4.143183491562109,
89,5.64581,0.103752,-0.0238458,0.339672,6352.39,0.737305,-0.7415688633918762,0.5029017925262451,0.0,1,5.576896860853694,0.0,0.0,-1.0,0.0,4.576896860853694,
90,6.46866,0.0843231,-0.0241734,0.339876,6352.42,0.770996,0.08698426187038422,1.0,0.0,1,6.3885929622710425,0.0,0.0,-1.0,0.0,5.3885929622710425,
91,6.5993,0.345798,-0.0252249,0.340212,6352.46,0.807617,0.5941489934921265,0.16008448600769043,0.0,1,6.513976043883776,0.0,0.0,-1.0,0.0,5.513976043883776,
92,6.66208,0.25236,-0.0264041,0.340669,6352.5,0.844727,-1.0,1.0,0.4111959934234619,1,6.571814918308323,0.0,0.0,-1.0,0.0,5.571814918308323,
93,6.90425,-0.0961028,-0.0265939,0.340954,6352.53,0.881836,-0.6107480525970459,0.5989571213722229,0.0,1,6.810014032405352,0.0,0.0,-1.0,0.0,5.810014032405352,
94,6.89637,-0.0060971,-0.0261933,0.341005,6352.57,0.92041,1.0,0.0,0.0,1,6.803695356915861,0.0,0.0,-1.0,0.0,5.803695356915861,
95,6.97309,-0.0397037,-0.026211,0.341188,6352.61,0.958984,-0.18276208639144897,1.0,0.3201639652252197,1,6.879319455690516,0.0,0.0,-1.0,0.0,5.879319455690516,
96,6.9311,0.0756506,-0.02621,0.341321,6352.65,0.997559,0.31132054328918457,0.0,0.01445576548576355,1,6.8378977617193755,0.0,0.0,-1.0,0.0,5.8378977617193755,
97,6.80216,-0.119191,-0.0261165,0.341534,6352.69,1.03906,-0.5523028373718262,0.0,0.0,1,6.711026143126688,0.0,0.0,-1.0,0.0,5.711026143126688,
98,6.76297,0.0259097,-0.0258729,0.341595,6352.73,1.07715,1.0,0.0,0.0,1,6.673227474048423,0.0,0.0,-1.0,0.0,5.673227474048423,
99,7.5374,-0.0676899,-0.0256869,0.341768,6352.77,1.11719,-0.11700888723134995,1.0,0.0,1,7.438117910379282,0.0,0.0,-1.0,0.0,6.438117910379282,
100,8.38612,0.137846,-0.0258729,0.341972,6352.81,1.16162,1.0,0.749868631362915,0.0,1,8.274838774187518,0.0,0.0,-1.0,0.0,7.2748387741875185,
101,8.74503,-0.0105926,-0.0262281,0.342307,6352.86,1.20947,-1.0,0.699106752872467,0.10133403539657593,1,8.627352649020319,0.0,0.0,-1.0,0.0,7.6273526490203185,
102,8.92018,-0.0920517,-0.0258409,0.342419,6352.91,1.25879,-0.06458891183137894,0.13612064719200134,0.0,1,8.80196201780318,0.0,0.0,-1.0,0.0,7.801962017803181,
103,9.62526,-0.363153,-0.0244119,0.34244,6352.96,1.31006,-0.5610654950141907,1.0,0.0,1,9.504918325978275,0.0,0.0,-1.0,0.0,8.504918325978275,
104,10.4405,-0.263319,-0.0225932,0.342338,6353.02,1.36621,-0.05227842181921005,1.0,0.03098607063293457,1,10.31990330413792,0.0,0.0,-1.0,0.0,9.31990330413792,
105,11.3258,-0.0491009,-0.0228359,0.34246,6353.08,1.42676,0.026344917714595795,1.0,0.0,1,11.193540869668933,0.0,0.0,-1.0,0.0,10.193540869668933,
106,12.2129,0.290791,-0.0243537,0.342816,6353.14,1.49219,0.385821133852005,1.0,0.0,1,12.060578475706782,0.0,0.0,-1.0,0.0,11.060578475706782,
107,13.1233,0.241035,-0.026508,0.343416,6353.21,1.56299,-0.41769522428512573,1.0,0.0,1,12.944773719869204,0.0,0.0,-1.0,0.0,11.944773719869204,
108,12.7374,0.351411,-0.0276319,0.343956,6353.29,1.63525,1.0,0.0,0.20594832301139832,1,12.55658077909821,0.0,0.0,-1.0,0.0,11.55658077909821,
109,12.5801,0.369365,-0.0293891,0.344668,6353.36,1.70557,-1.0,1.0,0.49491414427757263,1,12.389835255506583,0.0,0.0,-1.0,0.0,11.389835255506583,
110,12.0857,0.257435,-0.0303752,0.345288,6353.43,1.77393,0.3988332450389862,0.5311196446418762,0.3139139711856842,1,11.896600423640166,0.0,0.0,-1.0,0.0,10.896600423640166,
111,10.8456,0.226005,-0.0313351,0.345827,6353.49,1.8374,0.7318356037139893,0.0,0.5163894295692444,1,10.67037967683861,0.0,0.0,-1.0,0.0,9.67037967683861,
112,10.6099,0.531169,-0.0331356,0.346407,6353.55,1.896,0.8042498230934143,1.0,0.0,1,10.428325331957842,0.0,0.0,-1.0,0.0,9.428325331957842,
113,11.1238,1.13888,-0.0404627,0.347598,6353.61,1.95654,0.9712915420532227,0.34569182991981506,0.0,1,10.889707045763496,0.0,0.0,-1.0,0.0,9.889707045763496,
114,11.0115,1.10719,-0.0460846,0.349123,6353.67,2.01758,-0.90256667137146,1.0,0.5280513763427734,1,10.74616852623106,0.0,0.0,-1.0,0.0,9.74616852623106,
115,10.4885,0.779242,-0.0491502,0.350436,6353.73,2.07715,1.0,0.44755375385284424,0.28710779547691345,1,10.218181624105153,0.0,0.0,-1.0,0.0,9.218181624105153,
116,9.7052,0.543149,-0.0513617,0.351504,6353.78,2.13281,1.0,0.40693020820617676,0.47164586186408997,1,9.443273320241778,0.0,0.0,-1.0,0.0,8.443273320241778,
117,9.72075,0.677307,-0.0535819,0.35246,6353.84,2.18604,-0.3959360420703888,0.7088382244110107,0.0,1,9.446495575012051,0.0,0.0,-1.0,0.0,8.446495575012051,
118,9.30966,0.655747,-0.0565097,0.35363,6353.89,2.23926,0.5741958618164062,0.4718036353588104,0.3657459318637848,1,9.031896400250892,0.0,0.0,-1.0,0.0,8.031896400250892,
119,9.35357,0.477741,-0.0585,0.354647,6353.94,2.29004,-0.8621752858161926,1.0,0.22268959879875183,1,9.064133537268248,0.0,0.0,-1.0,0.0,8.064133537268248,
120,10.1042,0.0880043,-0.0587189,0.355441,6354.0,2.34424,-0.11877570301294327,0.81183922290802,0.0,1,9.790302510708013,0.0,0.0,-1.0,0.0,8.790302510708013,
121,10.095,-0.498072,-0.0569445,0.355777,6354.05,2.40088,-0.9073550701141357,0.0,0.0,1,9.791364964896093,0.0,0.0,-1.0,0.0,8.791364964896093,
122,8.89018,-0.492059,-0.0546038,0.355777,6354.11,2.4541,1.0,0.0,0.851073145866394,1,8.634331714293337,0.0,0.0,-1.0,0.0,7.634331714293337,
123,8.32984,-0.0591441,-0.0536615,0.355889,6354.15,2.50049,0.19042541086673737,0.0,0.0,1,8.094461146300517,0.0,0.0,-1.0,0.0,7.094461146300517,
124,8.31946,-0.0789641,-0.0538241,0.356336,6354.2,2.54639,-1.0,0.0,0.0,1,8.083626396333958,0.0,0.0,-1.0,0.0,7.083626396333958,
125,7.55919,-0.105798,-0.0532939,0.356641,6354.24,2.59033,-0.5864059329032898,1.0,0.9201685190200806,1,7.34712356428801,0.0,0.0,-1.0,0.0,6.34712356428801,
126,7.04702,-0.550322,-0.051861,0.356784,6354.28,2.63037,-1.0,0.0,0.0,1,6.854894569328482,0.0,0.0,-1.0,0.0,5.854894569328482,
127,7.5532,-0.942148,-0.0469477,0.356357,6354.32,2.67139,-1.0,1.0,0.0,1,7.367640016316858,0.0,0.0,-1.0,0.0,6.367640016316858,
128,8.36506,-1.07032,-0.0412475,0.355736,6354.37,2.71582,-1.0,1.0,0.0,1,8.185475044277942,0.0,0.0,-1.0,0.0,7.185475044277942,
129,8.75648,-1.31026,-0.035444,0.354932,6354.42,2.76416,-1.0,0.0,0.0,1,8.595830444394348,0.0,0.0,-1.0,0.0,7.595830444394348,
130,9.43701,-1.11964,-0.0306589,0.354058,6354.47,2.81445,-0.21547678112983704,0.8880026340484619,0.0,1,9.287933592269138,0.0,0.0,-1.0,0.0,8.287933592269138,
131,9.43663,-1.27285,-0.0257418,0.353264,6354.52,2.86768,-1.0,0.0,0.0,1,9.31205911943837,0.0,0.0,-1.0,0.0,8.31205911943837,
132,9.52706,-1.14972,-0.0204532,0.352288,6354.57,2.92041,-0.153538316488266,0.0,0.0,1,9.427644686873222,0.0,0.0,-1.0,0.0,8.427644686873222,
133,10.1857,-1.02665,-0.0164778,0.351474,6354.63,2.97461,-0.6435927152633667,1.0,0.0,1,10.100402065188888,0.0,0.0,-1.0,0.0,9.100402065188888,
134,10.186,-0.770723,-0.0131909,0.350772,6354.68,3.03174,0.7364417314529419,0.9038110971450806,0.5340660810470581,1,10.117934526187758,0.0,0.0,-1.0,0.0,9.117934526187758,
135,10.2925,-0.703521,-0.0108086,0.350253,6354.74,3.08838,-0.9758064150810242,1.0,0.0,1,10.236276116197404,0.0,0.0,-1.0,0.0,9.236276116197404,
136,11.13,-0.651103,-0.00731772,0.349663,6354.8,3.14844,0.00031785666942596436,1.0,0.0,1,11.08897925264631,0.0,0.0,-1.0,0.0,10.08897925264631,
137,11.8019,-0.346167,-0.00626534,0.349287,6354.86,3.2124,-0.07030569016933441,1.0,0.11258706450462341,1,11.764697145811732,0.0,0.0,-1.0,0.0,10.764697145811732,
138,12.4355,0.0663666,-0.00682181,0.349236,6354.93,3.28027,0.0848236232995987,0.42342233657836914,0.0,1,12.392794664980723,0.0,0.0,-1.0,0.0,11.392794664980723,
139,13.0411,0.487548,-0.00853365,0.349592,6355.0,3.35107,0.33151233196258545,0.7207415103912354,0.0,1,12.984981739533502,0.0,0.0,-1.0,0.0,11.984981739533502,
140,12.5035,0.423887,-0.0103824,0.350162,6355.07,3.42236,0.03329383581876755,1.0,1.0,1,12.437919100392378,0.0,0.0,-1.0,0.0,11.437919100392378,
141,12.5433,0.242907,-0.0113761,0.35062,6355.14,3.4917,-0.9970542788505554,1.0,0.0,1,12.471142980410741,0.0,0.0,-1.0,0.0,11.471142980410741,
142,13.2838,0.0562302,-0.0100767,0.350783,6355.21,3.56348,0.14460158348083496,0.7816060185432434,0.0,1,13.21619828687364,0.0,0.0,-1.0,0.0,12.21619828687364,
143,14.0738,0.433383,-0.0116188,0.351139,6355.29,3.63965,0.8870566487312317,0.813019871711731,0.0,1,13.991091559548847,0.0,0.0,-1.0,0.0,12.991091559548847,
144,13.9836,0.459298,-0.0138652,0.351749,6355.37,3.71777,-0.8333730101585388,1.0,0.6286792755126953,1,13.885316292250241,0.0,0.0,-1.0,0.0,12.885316292250241,
145,13.3617,0.267131,-0.0151955,0.352278,6355.45,3.79395,-1.0,0.0,0.0,1,13.258642450522311,0.0,0.0,-1.0,0.0,12.258642450522311,
146,13.105,-0.0673244,-0.0146257,0.352461,6355.52,3.86719,1.0,0.0,0.06646499037742615,1,13.00776688990453,0.0,0.0,-1.0,0.0,12.00776688990453,
147,12.3982,-0.0216794,-0.0145752,0.352573,6355.6,3.94531,-0.17667454481124878,1.0,0.9127371311187744,1,12.30653318518031,0.0,0.0,-1.0,0.0,11.30653318518031,
148,12.1477,0.0244166,-0.0145771,0.352651,0.012146,4.01221,0.034935809671878815,0.37750014662742615,0.0,1,12.057873396036733,0.0,0.0,-1.0,0.0,11.057873396036733,
149,10.9103,0.0621249,-0.0149582,0.352875,0.0828552,4.08292,0.8242227435112,0.3336528241634369,0.8236938714981079,1,10.82748326341134,0.0,0.0,-1.0,0.0,9.82748326341134,
150,10.6277,0.392949,-0.0159656,0.35318,0.147644,4.14771,0.4026210904121399,0.41242164373397827,0.01859620213508606,1,10.541510327004227,0.0,0.0,-1.0,0.0,9.541510327004227,
151,10.0009,0.989915,-0.0200869,0.354106,0.21048,4.21054,0.8674991726875305,0.0,0.18181928992271423,1,9.898445683823834,0.0,0.0,-1.0,0.0,8.898445683823834,
152,9.33209,0.739639,-0.023704,0.355245,0.269287,4.26935,-0.5024476647377014,1.0,0.8443794250488281,1,9.21887479389548,0.0,0.0,-1.0,0.0,8.21887479389548,
153,9.55662,0.368884,-0.0251531,0.356049,0.325928,4.32599,-0.8334780931472778,1.0,0.0,1,9.433420389540025,0.0,0.0,-1.0,0.0,8.433420389540025,
154,10.0443,-0.281681,-0.0238135,0.356354,0.386383,4.38644,-1.0,0.2032908797264099,0.0,1,9.921868493818172,0.0,0.0,-1.0,0.0,8.921868493818172,
155,10.799,-0.645046,-0.0206439,0.356038,0.450043,4.4501,-0.4366495907306671,0.8885631561279297,0.0,1,10.685240152616467,0.0,0.0,-1.0,0.0,9.685240152616467,
156,11.237,-0.330265,-0.0186153,0.355713,0.517792,4.51785,0.16435906291007996,0.5182079672813416,0.05995050072669983,1,11.130469058256208,0.0,0.0,-1.0,0.0,10.130469058256208,
157,11.5448,-0.337784,-0.0173963,0.355652,0.587524,4.58759,-0.5956979990005493,1.0,0.23229584097862244,1,11.442639798167699,0.0,0.0,-1.0,0.0,10.442639798167699,
