step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8700112104415894,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1665494740009308,1.0,0.0,1,0.0,0.0,0.0,-1.0365606844425201,-1.0,0.0,-1.310968205332756,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1665494740009308,-1.0,0.0,-1.3499648422002792,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1251659393310547,1.0,0.0,1,0.0,0.0,0.0,-1.1251659393310547,-1.0,0.0,-1.3375497817993165,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.28596818447113037,1,0.0,0.0,0.0,-1.1251659393310547,-1.0,0.0,-1.3375497817993165,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6213468909263611,1.0,0.0,1,0.0,0.0,0.0,-1.621346890926361,-1.0,0.0,-1.4864040672779084,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32354068756103516,1.0,0.0,1,0.0,0.0,0.0,-0.9448875784873962,-1.0,0.0,-1.2834662735462188,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6764593124389648,-1.0,0.0,-1.2029377937316894,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5088064074516296,1.0,0.0,1,0.0,0.0,0.0,-0.49119359254837036,-1.0,0.0,-1.1473580777645112,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.52000892162323,1.0,0.0,1,0.0,0.0,0.0,-0.011202514171600342,-1.0,0.0,-1.0033607542514802,
