step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4292171597480774,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6648352146148682,0.0,0.0,1,0.0,0.0,0.0,-1.0940523743629456,-1.0,0.0,-1.3282157123088836,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2721582055091858,1.0,0.0,1,0.0,0.0,0.0,-0.3926770091056824,-1.0,0.0,-1.1178031027317048,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.01783740520477295,1.0,1,0.0,0.0,0.0,-1.2721582055091858,-1.0,0.0,-1.3816474616527556,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.32174310088157654,1.0,0.0,1,0.0,0.0,0.0,-1.3217431008815765,-1.0,0.0,-1.396522930264473,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3359110653400421,1.0,0.0,1,0.0,0.0,0.0,-0.014167964458465576,-1.0,0.0,-1.0042503893375396,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.559066116809845,0.628088653087616,0.0,1,0.0,0.0,0.0,-0.8949771821498871,-1.0,0.0,-1.268493154644966,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.03296670317649841,1.0,0.15212884545326233,1,0.0,0.0,0.0,-0.5920328199863434,-1.0,0.0,-1.177609845995903,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24142715334892273,0.0,0.5246117115020752,1,0.0,0.0,0.0,-0.27439385652542114,-1.0,0.0,-1.0823181569576263,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5314504504203796,0.9324798583984375,0.0,1,0.0,0.0,0.0,-0.2900232970714569,-1.0,0.0,-1.0870069891214371,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9991403818130493,1.0,0.0,1,0.0,0.0,0.0,-1.530590832233429,-1.0,0.0,-1.4591772496700286,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36175641417503357,1.0,0.0,1,0.0,0.0,0.0,-1.3608967959880829,-1.0,0.0,-1.408269038796425,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3034593164920807,0.0,0.3417716324329376,1,0.0,0.0,0.0,-0.05829709768295288,-1.0,0.0,-1.0174891293048858,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.27700918912887573,1,0.0,0.0,0.0,-0.6965406835079193,-1.0,0.0,-1.2089622050523758,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6440064311027527,1.0,0.4707147181034088,1,0.0,0.0,0.0,-0.3559935688972473,-1.0,0.0,-1.1067980706691742,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6138505935668945,1.0,0.3838566541671753,1,0.0,0.0,0.0,-1.2578570246696472,-1.0,0.0,-1.3773571074008941,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4097001254558563,0.0,0.3858480453491211,1,0.0,0.0,0.0,-0.2041504681110382,-1.0,0.0,-1.0612451404333114,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5902998745441437,-1.0,0.0,-1.1770899623632431,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5399538278579712,1.0,0.0,1,0.0,0.0,0.0,-0.4600461721420288,-1.0,0.0,-1.1380138516426086,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5055562257766724,0.5492027997970581,0.0,1,0.0,0.0,0.0,-0.03439760208129883,-1.0,0.0,-1.0103192806243897,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.9157956838607788,1,0.0,0.0,0.0,-1.5055562257766724,-1.0,0.0,-1.4516668677330018,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8332419395446777,0.12640368938446045,1.0,1,0.0,0.0,0.0,-0.16675806045532227,-1.0,0.0,-1.0500274181365967,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.489411860704422,0.41687116026878357,1,0.0,0.0,0.0,-0.16675806045532227,-1.0,0.0,-1.0500274181365967,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03346152603626251,0.0,0.45455482602119446,1,0.0,0.0,0.0,-0.9665384739637375,-1.0,0.0,-1.2899615421891213,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.26695603132247925,0.19505485892295837,1,0.0,0.0,0.0,-1.0334615260362625,-1.0,0.0,-1.3100384578108788,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.005073904991149902,0.0,0.3620370626449585,1,0.0,0.0,0.0,-0.9949260950088501,-1.0,0.0,-1.298477828502655,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13903847336769104,0.09056568145751953,0.6798474192619324,1,0.0,0.0,0.0,-0.13396456837654114,-1.0,0.0,-1.0401893705129623,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.2377612143754959,1,0.0,0.0,0.0,-1.139038473367691,-1.0,0.0,-1.3417115420103074,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.40756461024284363,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.509498119354248,0.0,0.5276753306388855,1,0.0,0.0,0.0,-0.49050188064575195,-1.0,0.0,-1.1471505641937256,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14919349551200867,0.6161454916000366,0.11457273364067078,1,0.0,0.0,0.0,-0.6586916148662567,-1.0,0.0,-1.197607484459877,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.1491934955120087,-1.0,0.0,-1.3447580486536026,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.633750319480896,0.27252382040023804,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9819573163986206,0.4735812544822693,0.9396604299545288,1,0.0,0.0,0.0,-0.018042683601379395,-1.0,0.0,-1.0054128050804139,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.04150274395942688,0.24595952033996582,0.4564666450023651,1,0.0,0.0,0.0,-0.9404545724391937,-1.0,0.0,-1.2821363717317582,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34487202763557434,0.0,0.0,1,0.0,0.0,0.0,-0.30336928367614746,-1.0,0.0,-1.0910107851028443,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6835211515426636,1.0,0.3437992334365845,1,0.0,0.0,0.0,-0.33864912390708923,-1.0,0.0,-1.1015947371721269,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6268168687820435,0.0,0.413044810295105,1,0.0,0.0,0.0,-0.05670428276062012,-1.0,0.0,-1.017011284828186,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5189766883850098,0.7694733738899231,1.0,1,0.0,0.0,0.0,-0.10784018039703369,-1.0,0.0,-1.03235205411911,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.016670703887939453,0.07762128114700317,0.7917595505714417,1,0.0,0.0,0.0,-0.5023059844970703,-1.0,0.0,-1.1506917953491211,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.658130943775177,1.0,0.0,1,0.0,0.0,0.0,-0.6748016476631165,-1.0,0.0,-1.2024404942989348,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.039226680994033813,1.0,0.7313540577888489,1,0.0,0.0,0.0,-0.6189042627811432,-1.0,0.0,-1.1856712788343429,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6755858659744263,0.0,1.0,1,0.0,0.0,0.0,-0.7148125469684601,-1.0,0.0,-1.2144437640905381,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6256208419799805,0.6653205156326294,0.2122075855731964,1,0.0,0.0,0.0,-0.0499650239944458,-1.0,0.0,-1.0149895071983337,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.41640812158584595,0.0,1,0.0,0.0,0.0,-0.37437915802001953,-1.0,0.0,-1.1123137474060059,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5202891826629639,0.5615328550338745,0.5940792560577393,1,0.0,0.0,0.0,-0.47971081733703613,-1.0,0.0,-1.143913245201111,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9430074691772461,0.04914766550064087,0.3200911283493042,1,0.0,0.0,0.0,-0.4227182865142822,-1.0,0.0,-1.1268154859542847,
