step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5196241140365601,1.0,0.47265511751174927,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19401274621486664,0.8405738472938538,0.24934452772140503,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.7154781818389893,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5264559984207153,0.5363883972167969,0.0,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02602696418762207,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18794596195220947,0.6625045537948608,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4375373423099518,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5566892623901367,0.8111892938613892,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9039832353591919,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9752522110939026,1.0,0.8816326856613159,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.577890157699585,0.2367802858352661,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7967246770858765,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.985251247882843,0.0,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8158971667289734,0.7321838736534119,1.0,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9665654301643372,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0973786860704422,0.6598541140556335,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.29652881622314453,0.8757431507110596,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.39413613080978394,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10442107915878296,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5451121926307678,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24844804406166077,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25808873772621155,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3142443895339966,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.008814722299575806,1.0,0.16678977012634277,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6811693906784058,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.33280667662620544,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5042537450790405,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6341813802719116,0.6307425498962402,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5887489318847656,1.0,0.11590945720672607,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.622413158416748,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9116536378860474,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07160121202468872,0.34724313020706177,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.462470144033432,0.902868926525116,0.0,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.576682984828949,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19143465161323547,0.93064284324646,0.06744039058685303,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9688489437103271,0.919715404510498,0.0,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8597898483276367,0.08089590072631836,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.38230830430984497,0.0,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.7135981321334839,0.0,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9376929998397827,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3468802571296692,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9454259872436523,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.191811,-0.00907321,-2.97387e-05,0.333334,6351.65,0.000488281,-0.10524425655603409,1.0,0.0,1,0.19180814781028968,0.0,0.0,0.0,0.19180814781028968,
50,0.17111,-0.0115786,3.03427e-05,0.333334,6351.65,0.00146484,0.49608635902404785,0.8987040519714355,0.0,1,0.17110740395153318,0.0,0.0,0.0,0.17110740395153318,
51,0.185673,-0.0019654,4.27405e-05,0.333334,6351.65,0.00244141,-0.1194523274898529,0.07899218797683716,0.0,1,0.18566903195198387,0.0,0.0,0.0,0.18566903195198387,
52,0.960583,-0.0532813,0.000192467,0.333334,6351.66,0.00585938,-0.9067550897598267,0.8899245262145996,0.0,1,0.9604905419447399,0.0,0.0,0.0,0.9604905419447399,
53,1.08586,-0.0367067,0.000389878,0.333304,6351.66,0.0117188,0.383240669965744,0.19938009977340698,0.0,1,1.0856482410148278,0.0,0.0,0.0,1.0856482410148278,
54,1.9796,-0.10133,0.000731293,0.333253,6351.67,0.0205078,-0.847573459148407,1.0,0.0,1,1.9788756369185405,0.0,0.0,0.0,1.9788756369185405,
55,2.94785,-0.143117,0.00132925,0.333151,6351.69,0.034668,-0.34451016783714294,1.0,0.0,1,2.9458881814848104,0.0,0.0,0.0,2.9458881814848104,
56,3.69287,-0.247431,0.0022052,0.332968,6351.7,0.0532227,-0.4359503984451294,0.7507168650627136,0.0,1,3.688789265799975,0.0,0.0,0.0,3.688789265799975,
57,4.53165,-0.139241,0.00281507,0.332775,6351.73,0.0761719,-0.015302717685699463,1.0,0.0,1,4.525253596653494,0.0,0.0,0.0,4.525253596653494,
58,4.60381,-0.265681,0.00360424,0.332612,6351.75,0.101563,-0.6811611652374268,0.0,0.0,1,4.595483496915354,0.0,0.0,0.0,4.595483496915354,
59,5.30524,-0.324321,0.00496608,0.332307,6351.78,0.128906,-0.4104817509651184,1.0,0.0,1,5.292001512367287,0.0,0.0,0.0,5.292001512367287,
60,6.18945,-0.540282,0.00756008,0.331849,6351.82,0.164551,-0.853368878364563,1.0,0.0,1,6.165876976714822,0.0,0.0,0.0,6.165876976714822,
61,7.09102,-0.521949,0.0104736,0.331249,6351.85,0.20166,1.0,1.0,0.0,1,7.053497499612788,0.0,0.0,0.0,7.053497499612788,
62,8.03477,-0.308815,0.0117796,0.330781,6351.9,0.244141,0.40570127964019775,1.0,0.0,1,7.986890464282376,0.0,0.0,0.0,7.986890464282376,
63,8.95791,0.0345203,0.011124,0.330568,6351.94,0.291504,0.5851895809173584,1.0,0.0,1,8.907532896839108,0.0,0.0,0.0,8.907532896839108,
64,9.89259,-0.0337628,0.0102833,0.330527,6352.0,0.344238,-0.2053186595439911,1.0,0.0,1,9.841203613489796,0.0,0.0,0.0,9.841203613489796,
65,10.8034,0.160949,0.00993568,0.330466,6352.05,0.401855,1.0,0.9446309208869934,0.0,1,10.749198081149016,0.0,0.0,0.0,10.749198081149016,
66,10.9125,0.677335,0.00756151,0.330771,6352.11,0.462891,0.8794797658920288,0.10368472337722778,0.0,1,10.87093093679198,0.0,0.0,0.0,10.87093093679198,
67,11.6743,0.625384,0.00449974,0.331361,6352.18,0.525391,-0.3908465504646301,1.0,0.0,1,11.647916242865717,0.0,0.0,0.0,11.647916242865717,
68,12.5015,0.813663,0.00145179,0.331951,6352.24,0.592773,0.642946720123291,1.0,0.0,1,12.492412052178075,0.0,0.0,0.0,12.492412052178075,
69,12.7581,0.710874,-0.00225848,0.332735,6352.31,0.663574,-0.29494237899780273,0.0,0.0,1,12.743660517593606,0.0,0.0,0.0,12.743660517593606,
70,13.4399,0.234497,-0.00294369,0.333182,6352.39,0.736328,-0.23083962500095367,1.0,0.0,1,13.420060348539852,0.0,0.0,0.0,13.420060348539852,
71,14.3002,0.346464,-0.00284546,0.333437,6352.46,0.813477,0.813666045665741,1.0,0.0,1,14.279796812143514,0.0,0.0,0.0,14.279796812143514,
72,14.525,0.433233,-0.00506228,0.333925,6352.55,0.902344,1.0,1.0,0.5159066915512085,1,14.488049235169138,0.0,0.0,0.0,14.488049235169138,
73,14.679,0.500622,-0.00690096,0.334393,6352.63,0.98291,1.0,1.0,0.0,1,14.628001276647115,0.0,0.0,0.0,14.628001276647115,
74,15.2431,0.984993,-0.0121643,0.335237,6352.72,1.06592,-0.22709421813488007,1.0,0.0,1,15.149263717394827,0.0,0.0,0.0,15.149263717394827,
75,16.1007,0.83526,-0.0178425,0.336326,6352.8,1.15332,-1.0,0.60439532995224,0.0,1,15.954506451707807,0.0,0.0,0.0,15.954506451707807,
76,16.9226,0.37906,-0.0195,0.33717,6352.9,1.24512,-0.10375380516052246,1.0,0.0,1,16.754397799006867,0.0,0.0,0.0,16.754397799006867,
77,17.7583,-0.195374,-0.0176069,0.337526,6352.99,1.3418,-0.43881916999816895,1.0,0.0,1,17.599221279701673,0.0,0.0,0.0,17.599221279701673,
