step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.49898454546928406,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38913342356681824,1.0,0.0,1,0.0,0.0,0.0,-0.10985112190246582,-0.0,-1.0,0.0,-1.0329553365707398,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5628516674041748,1.0,0.0,1,0.0,0.0,0.0,-0.17371824383735657,-0.0,-1.0,0.0,-1.052115473151207,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4371483325958252,-0.0,-1.0,0.0,-1.1311444997787476,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1526450365781784,1.0,0.0,1,0.0,0.0,0.0,-0.8473549634218216,-0.0,-1.0,0.0,-1.2542064890265465,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8845094442367554,1.0,0.501343846321106,1,0.0,0.0,0.0,-0.731864407658577,-0.0,-1.0,0.0,-1.2195593222975731,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6826330423355103,1.0,0.0,1,0.0,0.0,0.0,-0.20187640190124512,-0.0,-1.0,0.0,-1.0605629205703735,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.25039464235305786,1.0,0.0,1,0.0,0.0,0.0,-0.9330276846885681,-0.0,-1.0,0.0,-1.2799083054065705,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7702972292900085,0.0,0.0,1,0.0,0.0,0.0,-1.0206918716430664,-0.0,-1.0,0.0,-1.3062075614929198,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11504331231117249,1.0,0.0,1,0.0,0.0,0.0,-0.6552539169788361,-0.0,-1.0,0.0,-1.1965761750936508,
