step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2664444148540497,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7335555851459503,-1.0,0.0,-1.220066675543785,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1576433777809143,1.0,0.20230817794799805,1,0.0,0.0,0.0,-1.1576433777809143,-1.0,0.0,-1.3472930133342742,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.1576433777809143,-1.0,0.0,-1.3472930133342742,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11916735768318176,1.0,0.0,1,0.0,0.0,0.0,-1.1191673576831818,-1.0,0.0,-1.3357502073049545,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8808326423168182,-1.0,0.0,-1.2642497926950456,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10216283798217773,1.0,0.0,1,0.0,0.0,0.0,-0.8978371620178223,-1.0,0.0,-1.2693511486053466,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19040542840957642,0.6778188943862915,0.3544996976852417,1,0.0,0.0,0.0,-0.29256826639175415,-1.0,0.0,-1.0877704799175263,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7201824188232422,0.4695974588394165,0.0,1,0.0,0.0,0.0,-0.9105878472328186,-1.0,0.0,-1.2731763541698455,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.03226912021636963,1.0,0.0,1,0.0,0.0,0.0,-0.6879132986068726,-1.0,0.0,-1.2063739895820618,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39922255277633667,1.0,0.0,1,0.0,0.0,0.0,-0.4314916729927063,-1.0,0.0,-1.1294475018978118,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3992225527763367,-1.0,0.0,-1.419766765832901,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41936302185058594,0.7427800893783569,0.0,1,0.0,0.0,0.0,-0.5806369781494141,-1.0,0.0,-1.1741910934448243,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.47622060775756836,0.0,1,0.0,0.0,0.0,-0.5806369781494141,-1.0,0.0,-1.1741910934448243,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5498217940330505,1.0,0.0,1,0.0,0.0,0.0,-0.45017820596694946,-1.0,0.0,-1.135053461790085,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.45017820596694946,-1.0,0.0,-1.135053461790085,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9749308228492737,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3129121661186218,0.4974820613861084,0.6328027248382568,1,0.0,0.0,0.0,-0.6870878338813782,-1.0,0.0,-1.2061263501644135,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2183130979537964,1.0,0.0,1,0.0,0.0,0.0,-0.09459906816482544,-1.0,0.0,-1.0283797204494476,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5212200880050659,1.0,0.0063384175300598145,1,0.0,0.0,0.0,-0.30290699005126953,-1.0,0.0,-1.090872097015381,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5591616630554199,1.0,0.0,1,0.0,0.0,0.0,-0.037941575050354004,-1.0,0.0,-1.0113824725151062,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.4408383369445801,-1.0,0.0,-1.132251501083374,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7571980953216553,1.0,0.0,1,0.0,0.0,0.0,-0.24280190467834473,-1.0,0.0,-1.0728405714035034,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.540001630783081,1.0,0.1691131889820099,1,0.0,0.0,0.0,-0.21719646453857422,-1.0,0.0,-1.0651589393615724,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.45999836921691895,-1.0,0.0,-1.1379995107650758,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.1924738883972168,1.0,0.0,1,0.0,0.0,0.0,-0.8075261116027832,-1.0,0.0,-1.242257833480835,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45334529876708984,1.0,0.0,1,0.0,0.0,0.0,-0.6458191871643066,-1.0,0.0,-1.193745756149292,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.38519442081451416,1.0,0.0,1,0.0,0.0,0.0,-0.06815087795257568,-1.0,0.0,-1.0204452633857728,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3851944208145142,-1.0,0.0,-1.4155583262443543,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8304617404937744,1.0,0.0,1,0.0,0.0,0.0,-0.16953825950622559,-1.0,0.0,-1.0508614778518677,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5495152473449707,0.0,1,0.0,0.0,0.0,-0.16953825950622559,-1.0,0.0,-1.0508614778518677,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7744198441505432,1.0,0.0,1,0.0,0.0,0.0,-1.7744198441505432,-1.0,0.0,-1.532325953245163,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7744198441505432,-1.0,0.0,-1.532325953245163,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6545290946960449,0.9282419681549072,0.3058592677116394,1,0.0,0.0,0.0,-0.3454709053039551,-1.0,0.0,-1.1036412715911865,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2349485158920288,1.0,0.0,1,0.0,0.0,0.0,-0.4195805788040161,-1.0,0.0,-1.1258741736412048,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6958127617835999,0.8967902660369873,0.14161449670791626,1,0.0,0.0,0.0,-0.46086424589157104,-1.0,0.0,-1.1382592737674713,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8496575355529785,1.0,0.0,1,0.0,0.0,0.0,-0.15384477376937866,-1.0,0.0,-1.0461534321308137,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.60490483045578,0.3542715311050415,0.0,1,0.0,0.0,0.0,-1.4545623660087585,-1.0,0.0,-1.4363687098026277,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8437433242797852,0.9464019536972046,0.4616452753543854,1,0.0,0.0,0.0,-0.23883849382400513,-1.0,0.0,-1.0716515481472015,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.348602831363678,1.0,0.0,1,0.0,0.0,0.0,-0.4951404929161072,-1.0,0.0,-1.148542147874832,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3072562515735626,0.17798388004302979,0.0,1,0.0,0.0,0.0,-0.6558590829372406,-1.0,0.0,-1.1967577248811723,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6873353123664856,1.0,0.0,1,0.0,0.0,0.0,-0.380079060792923,-1.0,0.0,-1.114023718237877,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12739425897598267,1.0,0.0,1,0.0,0.0,0.0,-0.8147295713424683,-1.0,0.0,-1.2444188714027404,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.002346932888031006,1.0,0.0,1,0.0,0.0,0.0,-0.12504732608795166,-1.0,0.0,-1.0375141978263855,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7780036330223083,1.0,0.0,1,0.0,0.0,0.0,-0.7803505659103394,-1.0,0.0,-1.2341051697731018,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5695375204086304,0.34840530157089233,0.0,1,0.0,0.0,0.0,-0.20846611261367798,-1.0,0.0,-1.0625398337841034,
49,-0.0685314,0.00656946,-4.73817e-05,0.333334,6351.65,0.0,0.0,-1.0,0.2715977430343628,0.3548552095890045,1,-0.06852977635595556,0.0,0.0,-0.43046247959136963,-1.0,0.0,-1.1976685202333663,
50,0.0862755,-0.0254554,-6.51683e-07,0.333334,6351.65,0.000488281,0.0,-1.0,1.0,0.0,1,0.08627547188784335,0.0,0.0,-0.0,-1.0,0.0,-0.9137245281121567,
51,0.136339,-0.0174976,3.16301e-06,0.333334,6351.65,0.000488281,0.0,-0.7636063098907471,1.0,0.0,1,0.13633878437850777,0.0,0.0,-0.23639369010925293,-1.0,0.0,-0.9345793226542681,
52,0.793501,-0.08978,0.000216786,0.333314,6351.65,0.00292969,0.0,-0.17847171425819397,1.0,0.0,1,0.7934149714010269,0.0,0.0,-0.5851345956325531,-1.0,0.0,-0.382125407288739,
53,1.7535,-0.0862283,0.000754658,0.333212,6351.66,0.0102539,0.0,-0.43125230073928833,1.0,0.0,1,1.752837854344576,0.0,0.0,-0.25278058648109436,-1.0,0.0,0.6770036784002476,
54,2.59286,-0.163537,0.00130827,0.33308,6351.67,0.0224609,0.0,-1.0,1.0,0.0,1,2.591161701076839,0.0,0.0,-0.5687476992607117,-1.0,0.0,1.4205373912986254,
55,3.30368,-0.314177,0.00236398,0.332836,6351.69,0.0390625,0.0,-0.6239049434661865,1.0,0.0,1,3.299765855773103,0.0,0.0,-0.3760950565338135,-1.0,0.0,2.186937338812959,
56,4.15337,-0.372754,0.00382978,0.33248,6351.71,0.0600586,0.0,-0.5899240970611572,1.0,0.0,1,4.145386313614843,0.0,0.0,-0.0339808464050293,-1.0,0.0,3.135192059693334,
57,5.04482,-0.430657,0.00555879,0.332073,6351.74,0.0859375,0.0,-0.6702802181243896,1.0,0.0,1,5.030720582090065,0.0,0.0,-0.08035612106323242,-1.0,0.0,4.006613745771095,
58,5.89711,-0.565275,0.0078705,0.331565,6351.77,0.116699,0.0,0.6136471033096313,1.0,0.0,1,5.873720990840489,0.0,0.0,-1.283927321434021,-1.0,0.0,4.488542794410283,
59,6.79717,-0.449053,0.00992519,0.331015,6351.8,0.152344,0.0,-0.2837669849395752,1.0,0.0,1,6.763104162145328,0.0,0.0,-0.8974140882492065,-1.0,0.0,5.493879935670566,
60,7.83106,-0.356012,0.0113662,0.330557,6351.85,0.197266,0.0,0.013084381818771362,0.6119115352630615,0.17583346366882324,1,7.786050417329708,0.0,0.0,-0.29685136675834656,-1.0,0.0,6.696995007302204,
61,7.94383,-0.0781937,0.0120609,0.330242,6351.89,0.241699,0.0,-0.3388512432575226,1.0,0.0,1,7.895348522945947,0.0,0.0,-0.35193562507629395,-1.0,0.0,6.789767835423059,
62,8.63011,-0.278991,0.0128782,0.330018,6351.94,0.287598,0.0,1.0,1.0,0.0,1,8.573825761216302,0.0,0.0,-1.3388512432575226,-1.0,0.0,7.172170388239046,
63,9.436,-0.162456,0.0138605,0.329652,6351.99,0.337891,0.0,-0.4736364781856537,1.0,0.0,1,9.369701878024614,0.0,0.0,-1.4736364781856537,-1.0,0.0,7.927610934568918,
64,10.2958,-0.315,0.0147279,0.329337,6352.04,0.393066,0.0,-0.9994874596595764,1.0,0.0,1,10.218868368361104,0.0,0.0,-0.5258509814739227,-1.0,0.0,9.061113073918927,
65,11.0755,-0.78158,0.0181883,0.328665,6352.1,0.452637,0.0,-0.16631712019443512,1.0,0.0,1,10.972951378828059,0.0,0.0,-0.8331703394651413,-1.0,0.0,9.723000276988516,
66,11.8195,-0.788051,0.021952,0.327659,6352.17,0.516602,0.0,-0.4905685782432556,1.0,0.0,1,11.686931850224056,0.0,0.0,-0.3242514580488205,-1.0,0.0,10.58965641280941,
67,12.6277,-0.874142,0.0254448,0.326641,6352.24,0.584473,0.0,0.46538883447647095,1.0,0.0,1,12.462975079704774,0.0,0.0,-0.9559574127197266,-1.0,0.0,11.176187855888857,
68,13.5404,-0.619223,0.0284565,0.325604,6352.31,0.657227,0.0,-0.8069819211959839,1.0,0.0,1,13.342287852818112,0.0,0.0,-1.2723707556724548,-1.0,0.0,11.960576626116376,
