step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.556686282157898,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.02960558980703354,1,0.0,0.0,0.0,-1.556686282157898,-1.0,0.0,-1.4670058846473695,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.59857177734375,0.13879509270191193,0.0,1,0.0,0.0,0.0,-1.59857177734375,-1.0,0.0,-1.479571533203125,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1643471121788025,0.0,0.8149004578590393,1,0.0,0.0,0.0,-0.4342246651649475,-1.0,0.0,-1.1302673995494843,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.12298762798309326,1.0,0.0,1,0.0,0.0,0.0,-0.04135948419570923,-1.0,0.0,-1.0124078452587129,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3788255751132965,1,0.0,0.0,0.0,-1.1229876279830933,-1.0,0.0,-1.336896288394928,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.2960261404514313,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9374365210533142,0.9983295202255249,0.0,1,0.0,0.0,0.0,-0.06256347894668579,-1.0,0.0,-1.0187690436840058,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.11861541867256165,0.20180606842041016,0.0,1,0.0,0.0,0.0,-0.8188211023807526,-1.0,0.0,-1.2456463307142258,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.17983582615852356,1.0,0.0,1,0.0,0.0,0.0,-0.2984512448310852,-1.0,0.0,-1.0895353734493256,
