step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5028539896011353,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.6255090236663818,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17343652248382568,1.0,0.1250186562538147,1,0.0,0.0,0.0,-0.8265634775161743,-1.0,0.0,-1.2479690432548523,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.036045342683792114,1,0.0,0.0,0.0,-0.8265634775161743,-1.0,0.0,-1.2479690432548523,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.08738207817077637,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.18924333155155182,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.42391127347946167,1.0,0.5206434726715088,1,0.0,0.0,0.0,-0.5760887265205383,-1.0,0.0,-1.1728266179561615,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.25676918029785156,1,0.0,0.0,0.0,-0.5760887265205383,-1.0,0.0,-1.1728266179561615,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6182356476783752,1.0,0.0,1,0.0,0.0,0.0,-1.6182356476783752,-1.0,0.0,-1.4854706943035125,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4260389804840088,1.0,1.0,1,0.0,0.0,0.0,-0.19219666719436646,-1.0,0.0,-1.05765900015831,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.4260389804840088,-1.0,0.0,-1.4278116941452026,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.728972315788269,1.0,0.0,1,0.0,0.0,0.0,-0.27102768421173096,-1.0,0.0,-1.0813083052635193,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3569762408733368,1,0.0,0.0,0.0,-0.27102768421173096,-1.0,0.0,-1.0813083052635193,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.8830792903900146,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08501338958740234,1.0,0.21395781636238098,1,0.0,0.0,0.0,-0.9149866104125977,-1.0,0.0,-1.2744959831237792,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9149866104125977,-1.0,0.0,-1.2744959831237792,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.859626293182373,1.0,1.0,1,0.0,0.0,0.0,-0.14037370681762695,-1.0,0.0,-1.042112112045288,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.7296192646026611,1,0.0,0.0,0.0,-1.859626293182373,-1.0,0.0,-1.557887887954712,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.4603470265865326,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7156960964202881,1.0,0.0,1,0.0,0.0,0.0,-1.715696096420288,-1.0,0.0,-1.5147088289260864,
