step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_time,r_terminal,reward_total,terminal_reason
51,0.0868585,-0.010124,-6.26405e-05,0.333334,6351.65,0.00195313,-0.25490549206733704,1.0,0.5230353474617004,1,0.08685577939965806,0.0,0.0,-1.0,0.0,-0.913144220600342,
52,0.0801523,-0.0494539,-0.00028437,0.333314,6351.65,0.00195313,1.0,0.0,0.0,1,0.08014090030456827,0.0,0.0,-1.0,0.0,-0.9198590996954317,
53,0.0537233,0.0130506,-0.000270542,0.333314,6351.65,0.00244141,0.7336832284927368,0.0,0.0,1,0.05371603082949032,0.0,0.0,-1.0,0.0,-0.9462839691705097,
54,0.912886,0.0931168,-0.000539478,0.333345,6351.66,0.00537109,1.0,1.0,0.0,1,0.9126396262136145,0.0,0.0,-1.0,0.0,-0.0873603737863855,
55,1.16974,0.102823,-0.000961479,0.333446,6351.66,0.0112305,-0.039050668478012085,1.0,0.2394028902053833,1,1.1691771191856386,0.0,0.0,-1.0,0.0,0.1691771191856386,
56,0.715625,0.0618054,-0.00133627,0.333548,6351.67,0.0166016,0.5539661049842834,0.17063045501708984,0.26880043745040894,1,0.7151462271167478,0.0,0.0,-1.0,0.0,-0.2848537728832522,
57,0.572456,0.029339,-0.00147742,0.333568,6351.67,0.0200195,0.022454097867012024,0.0,0.0,1,0.5720324964123443,0.0,0.0,-1.0,0.0,-0.4279675035876557,
58,0.733058,0.0596469,-0.00166767,0.333589,6351.67,0.0234375,1.0,0.0,0.0,1,0.7324457315038169,0.0,0.0,-1.0,0.0,-0.26755426849618313,
59,1.27923,0.0336378,-0.00180643,0.333629,6351.68,0.0283203,-1.0,1.0,0.0,1,1.278072493719657,0.0,0.0,-1.0,0.0,0.27807249371965703,
60,1.57062,0.117731,-0.0022394,0.333741,6351.69,0.0375977,1.0,0.0,0.0,1,1.5688574399967101,0.0,0.0,-1.0,0.0,0.5688574399967101,
61,1.53867,0.171949,-0.0030424,0.333884,6351.7,0.0463867,0.7606641054153442,0.022772550582885742,0.0,1,1.5363222576954685,0.0,0.0,-1.0,0.0,0.5363222576954685,
62,1.55927,0.1917,-0.00385302,0.334087,6351.71,0.0546875,0.8255788087844849,0.0,0.0,1,1.5562544839227364,0.0,0.0,-1.0,0.0,0.5562544839227364,
63,1.16082,0.185319,-0.00457638,0.334291,6351.71,0.0625,1.0,0.0,0.15931487083435059,1,1.1581516769029039,0.0,0.0,-1.0,0.0,0.15815167690290388,
64,1.83627,0.198406,-0.00543946,0.334494,6351.72,0.0703125,-1.0,0.8646100759506226,0.0,1,1.831248700561499,0.0,0.0,-1.0,0.0,0.831248700561499,
65,2.6587,0.148459,-0.00607985,0.334687,6351.73,0.0830078,0.1383935511112213,1.0,0.0,1,2.6505686624874545,0.0,0.0,-1.0,0.0,1.6505686624874545,
66,1.79892,0.045245,-0.00628918,0.334789,6351.75,0.0957031,0.2262107878923416,0.0,0.49099624156951904,1,1.793227594518615,0.0,0.0,-1.0,0.0,0.7932275945186149,
67,2.29203,0.122167,-0.00682705,0.33487,6351.76,0.106445,0.9857223629951477,0.9609266519546509,0.0,1,2.284152745110297,0.0,0.0,-1.0,0.0,1.2841527451102972,
68,3.19389,0.12209,-0.00759905,0.335013,6351.77,0.12207,-1.0,1.0,0.0,1,3.1816626358493605,0.0,0.0,-1.0,0.0,2.1816626358493605,
69,4.11514,0.0474825,-0.00770491,0.335115,6351.79,0.143066,0.014300420880317688,1.0,0.0,1,4.099164616836904,0.0,0.0,-1.0,0.0,3.0991646168369043,
70,3.81928,-0.0293203,-0.00759524,0.335135,6351.82,0.165527,-0.043327100574970245,0.0,0.16521567106246948,1,3.804665803184191,0.0,0.0,-1.0,0.0,2.804665803184191,
71,3.86055,0.131703,-0.00795191,0.335206,6351.84,0.187012,0.2914855480194092,0.0,0.0,1,3.8450787324983122,0.0,0.0,-1.0,0.0,2.8450787324983122,
72,4.07503,-0.00777052,-0.00816792,0.335328,6351.86,0.211426,-1.0,0.20981207489967346,0.0,1,4.058251993639767,0.0,0.0,-1.0,0.0,3.058251993639767,
73,4.72302,0.0699418,-0.00848168,0.335379,6351.89,0.23584,0.17187181115150452,1.0,0.0,1,4.702820784610258,0.0,0.0,-1.0,0.0,3.7028207846102577,
74,4.87494,-0.0732641,-0.00852984,0.33544,6351.91,0.263184,-1.0,0.0,0.0,1,4.853971678233857,0.0,0.0,-1.0,0.0,3.853971678233857,
75,5.32289,0.0743388,-0.00853937,0.335471,6351.94,0.291992,0.49794572591781616,0.4316691756248474,0.0,1,5.299969138996437,0.0,0.0,-1.0,0.0,4.299969138996437,
76,6.1305,0.351723,-0.00989884,0.335725,6351.98,0.32373,1.0,1.0,0.0,1,6.099857723913449,0.0,0.0,-1.0,0.0,5.099857723913449,
77,5.78025,0.272359,-0.0112507,0.336102,6352.01,0.357422,-0.022434167563915253,1.0,0.8040871024131775,1,5.747368933518998,0.0,0.0,-1.0,0.0,4.747368933518998,
78,6.02241,-0.0536038,-0.0115406,0.336285,6352.04,0.390137,-0.7964545488357544,0.5719397664070129,0.0,1,5.987258614725383,0.0,0.0,-1.0,0.0,4.987258614725383,
79,6.79331,0.0502167,-0.0115735,0.336325,6352.08,0.425781,0.5122976303100586,1.0,0.0,1,6.753544728006812,0.0,0.0,-1.0,0.0,5.753544728006812,
80,6.87021,0.430728,-0.0130908,0.336641,6352.12,0.464355,1.0,0.0,0.0,1,6.824654349561171,0.0,0.0,-1.0,0.0,5.824654349561171,
81,7.1926,0.298473,-0.0146062,0.337119,6352.16,0.503906,0.07688304036855698,0.2607087790966034,0.0,1,7.139306365779756,0.0,0.0,-1.0,0.0,6.139306365779756,
82,7.13496,0.452663,-0.016071,0.337516,6352.19,0.543457,1.0,0.1095719039440155,0.06718683242797852,1,7.076708118506085,0.0,0.0,-1.0,0.0,6.076708118506085,
83,7.15323,0.524746,-0.0181176,0.338126,6352.23,0.583008,0.9385715126991272,1.0,0.3074665665626526,1,7.087259882505147,0.0,0.0,-1.0,0.0,6.087259882505147,
84,7.79822,0.648204,-0.0211193,0.338818,6352.28,0.624023,-0.9774205684661865,0.9664278626441956,0.0,1,7.7141406122237575,0.0,0.0,-1.0,0.0,6.7141406122237575,
85,6.73874,0.497107,-0.0232794,0.339499,6352.32,0.665039,1.0,0.0,0.6699817180633545,1,6.658484290600671,0.0,0.0,-1.0,0.0,5.658484290600671,
86,6.83171,0.544551,-0.0253922,0.34012,6352.35,0.70166,-1.0,1.0,0.0,1,6.74278094569513,0.0,0.0,-1.0,0.0,5.74278094569513,
87,7.66095,0.355019,-0.0270039,0.34071,6352.39,0.742188,0.04821785166859627,1.0,0.0,1,7.554731753710287,0.0,0.0,-1.0,0.0,6.554731753710287,
88,8.12859,-0.0444434,-0.0268866,0.341086,6352.44,0.787109,-0.8284568190574646,0.0,0.0,1,8.016390232988753,0.0,0.0,-1.0,0.0,7.016390232988753,
89,8.16926,-0.502708,-0.0251357,0.340995,6352.48,0.83252,-0.7286341190338135,0.0,0.0,1,8.06402022927043,0.0,0.0,-1.0,0.0,7.0640202292704295,
90,7.7552,-0.412536,-0.0232689,0.34072,6352.53,0.876465,0.4898150563240051,1.0,0.7940143346786499,1,7.662881255657542,0.0,0.0,-1.0,0.0,6.662881255657542,
91,7.97785,-0.0702302,-0.0227362,0.340629,6352.57,0.919434,1.0,0.7438799142837524,0.0,1,7.885102891657324,0.0,0.0,-1.0,0.0,6.885102891657324,
92,8.73491,0.277662,-0.0245911,0.340964,6352.62,0.96582,0.30558162927627563,1.0,0.0,1,8.624879337701184,0.0,0.0,-1.0,0.0,7.624879337701184,
93,8.855,0.102931,-0.0255281,0.341382,6352.67,1.01563,-0.6429393291473389,0.0,0.0,1,8.739101439286213,0.0,0.0,-1.0,0.0,7.7391014392862125,
94,9.58059,0.2362,-0.0263507,0.341727,6352.72,1.06689,0.37598541378974915,1.0,0.0,1,9.451050987069117,0.0,0.0,-1.0,0.0,8.451050987069117,
95,10.3602,0.690194,-0.0295607,0.342409,6352.77,1.12256,0.8227735757827759,0.7387052774429321,0.0,1,10.20256869530847,0.0,0.0,-1.0,0.0,9.20256869530847,
96,9.18799,0.690708,-0.0329043,0.343386,6352.83,1.17725,0.17849192023277283,0.0,1.0,1,9.031881648596546,0.0,0.0,-1.0,0.0,8.031881648596546,
97,7.60703,0.489409,-0.0352184,0.344281,6352.88,1.22754,0.2756108045578003,0.0,0.4509773254394531,1,7.468386829034993,0.0,0.0,-1.0,0.0,6.468386829034993,
98,7.51984,0.20377,-0.0360152,0.344851,6352.92,1.26855,0.047532059252262115,0.641257643699646,0.06215935945510864,1,7.379578556594679,0.0,0.0,-1.0,0.0,6.379578556594679,
99,6.72097,0.0990653,-0.0363018,0.345207,6352.96,1.30859,0.22417128086090088,0.956249475479126,1.0,1,6.594577107388288,0.0,0.0,-1.0,0.0,5.594577107388288,
100,6.29372,0.422149,-0.0374886,0.345624,6353.0,1.34424,1.0,0.0,0.0,1,6.171354191208461,0.0,0.0,-1.0,0.0,5.171354191208461,
101,6.33542,0.797341,-0.0405995,0.346458,6353.03,1.37891,0.9393481016159058,0.0,0.0,1,6.201627205291101,0.0,0.0,-1.0,0.0,5.201627205291101,
102,6.38929,0.641919,-0.043306,0.347404,6353.07,1.41406,-0.6138598322868347,0.9705215692520142,0.2789146304130554,1,6.244995610815737,0.0,0.0,-1.0,0.0,5.244995610815737,
103,7.18356,0.407713,-0.0449144,0.348157,6353.1,1.45166,-0.8714376091957092,1.0,0.0,1,7.0150470985875035,0.0,0.0,-1.0,0.0,6.0150470985875035,
104,7.91744,0.00347078,-0.0451762,0.348665,6353.15,1.49414,-0.6666989922523499,0.6590018272399902,0.0,1,7.730582965104808,0.0,0.0,-1.0,0.0,6.730582965104808,
105,8.76781,0.124435,-0.0454041,0.349021,6353.19,1.54053,0.8248624801635742,1.0,0.0,1,8.559795113085041,0.0,0.0,-1.0,0.0,7.559795113085041,
106,8.78978,0.455731,-0.0471837,0.349713,6353.24,1.58984,0.34837600588798523,0.0,0.0,1,8.572707228492824,0.0,0.0,-1.0,0.0,7.572707228492824,
107,7.74868,0.372407,-0.0488507,0.350476,6353.29,1.63574,0.17070230841636658,0.0,0.6687618494033813,1,7.5502471952062855,0.0,0.0,-1.0,0.0,6.5502471952062855,
108,7.87064,0.0889817,-0.0493576,0.351066,6353.33,1.67822,-0.25528353452682495,1.0,0.0,1,7.666895733262782,0.0,0.0,-1.0,0.0,6.666895733262782,
109,8.62104,0.202233,-0.0488374,0.351544,6353.38,1.72412,1.0,0.9906162619590759,0.013903677463531494,1,8.400330141388698,0.0,0.0,-1.0,0.0,7.400330141388698,
110,9.4551,-0.00288425,-0.0487215,0.352073,6353.43,1.77441,-0.3181414008140564,0.8580418825149536,0.0,1,9.213637823347176,0.0,0.0,-1.0,0.0,8.213637823347176,
111,8.75377,-0.07452,-0.047938,0.352429,6353.48,1.82568,0.5790190696716309,0.0,0.583193302154541,1,8.533974857586736,0.0,0.0,-1.0,0.0,7.5339748575867365,
112,8.2429,-0.0512796,-0.0476906,0.352735,6353.52,1.87256,-0.22546567022800446,1.0,0.7071376442909241,1,8.037048053293262,0.0,0.0,-1.0,0.0,7.037048053293262,
113,8.43855,0.0747918,-0.0478584,0.35307,6353.57,1.91797,1.0,1.0,0.0,1,8.227037229298448,0.0,0.0,-1.0,0.0,7.227037229298448,
114,9.21416,-0.097716,-0.048021,0.353457,6353.62,1.96729,-0.16502514481544495,1.0,0.0,1,8.98238646993013,0.0,0.0,-1.0,0.0,7.98238646993013,
115,8.4316,-0.109248,-0.0473482,0.353762,6353.67,2.01709,0.105758897960186,0.0,0.6864262819290161,1,8.222614598670473,0.0,0.0,-1.0,0.0,7.222614598670473,
116,8.53686,-0.182034,-0.0468079,0.354037,6353.71,2.06299,-1.0,1.0,0.0,1,8.327786370405983,0.0,0.0,-1.0,0.0,7.327786370405983,
117,9.35188,-0.0114262,-0.0462758,0.354312,6353.76,2.11279,0.46312159299850464,1.0,0.0,1,9.125562852950692,0.0,0.0,-1.0,0.0,8.125562852950692,
118,9.85725,-0.204714,-0.0460975,0.354668,6353.82,2.1665,-1.0,0.1941913366317749,0.0,1,9.619661792810533,0.0,0.0,-1.0,0.0,8.619661792810533,
119,9.14383,-0.299453,-0.0447828,0.3548,6353.87,2.21973,-0.22862549126148224,0.0,0.2687099575996399,1,8.92998783394426,0.0,0.0,-1.0,0.0,7.92998783394426,
120,9.60819,-0.0409214,-0.0444676,0.355014,6353.92,2.27148,0.21060875058174133,1.0,0.10385221242904663,1,9.385135925402306,0.0,0.0,-1.0,0.0,8.385135925402306,
121,9.0318,0.036242,-0.0447914,0.355421,6353.98,2.32373,-0.25334563851356506,1.0,1.0,1,8.820535547962265,0.0,0.0,-1.0,0.0,7.820535547962265,
122,9.24012,0.0660258,-0.0449268,0.355827,6354.02,2.37354,0.4558964967727661,0.7585521936416626,0.0,1,9.023301665755762,0.0,0.0,-1.0,0.0,8.023301665755762,
123,9.98114,0.41276,-0.0468475,0.356458,6354.08,2.42676,1.0,1.0,0.0,1,9.736479038301942,0.0,0.0,-1.0,0.0,8.736479038301942,
124,10.8364,0.314159,-0.0492293,0.357272,6354.14,2.48486,-0.20866093039512634,0.8374766111373901,0.0,1,10.556645047271928,0.0,0.0,-1.0,0.0,9.556645047271928,
125,10.9013,-0.154682,-0.0490333,0.357831,6354.2,2.54541,-1.0,0.0,0.0,1,10.621041546844156,0.0,0.0,-1.0,0.0,9.621041546844156,
126,9.99282,-0.197919,-0.0480954,0.358137,6354.26,2.604,0.26374000310897827,0.5834518671035767,0.9525424242019653,1,9.741052990271799,0.0,0.0,-1.0,0.0,8.741052990271799,
127,9.42379,0.124249,-0.0480148,0.358483,6354.31,2.65723,1.0,0.0,0.0,1,9.186775408974,0.0,0.0,-1.0,0.0,8.186775408974,
128,9.43988,0.304391,-0.0497805,0.359235,6354.36,2.70947,-1.0,0.0,0.0,1,9.19332199802664,0.0,0.0,-1.0,0.0,8.19332199802664,
129,9.45967,0.522661,-0.0515057,0.360019,6354.41,2.76172,0.8332985639572144,0.0,0.0,1,9.203619525999306,0.0,0.0,-1.0,0.0,8.203619525999306,
130,9.99872,0.922177,-0.0555026,0.361179,6354.47,2.81494,1.0,0.8784023523330688,0.0,1,9.705988194717893,0.0,0.0,-1.0,0.0,8.705988194717893,
131,10.018,1.4586,-0.0615856,0.362847,6354.52,2.87061,1.0,0.0,0.0,1,9.690720631998365,0.0,0.0,-1.0,0.0,8.690720631998365,
132,10.7692,1.25284,-0.0673434,0.364729,6354.58,2.92773,-0.43392622470855713,1.0,0.0,1,10.382446100091979,0.0,0.0,-1.0,0.0,9.382446100091979,
133,11.1618,0.946498,-0.0711376,0.366448,6354.64,2.98828,-1.0,1.0,0.391965389251709,1,10.736892373009928,0.0,0.0,-1.0,0.0,9.736892373009928,
134,11.6163,0.926941,-0.0744607,0.367994,6354.7,3.05078,0.740966796875,1.0,0.0,1,11.152032806799365,0.0,0.0,-1.0,0.0,10.152032806799365,
135,12.0547,0.79735,-0.0780956,0.369693,6354.77,3.11621,-0.1746995598077774,0.30151766538619995,0.0,1,11.547727147050205,0.0,0.0,-1.0,0.0,10.547727147050205,
136,12.8018,0.520935,-0.0797645,0.371148,6354.84,3.18457,0.21142025291919708,1.0,0.0,1,12.251073298959227,0.0,0.0,-1.0,0.0,11.251073298959227,
137,13.6853,0.161442,-0.0801698,0.37246,6354.91,3.2583,-1.0,1.0,0.0,1,13.093358052993707,0.0,0.0,-1.0,0.0,12.093358052993707,
138,14.571,0.230892,-0.0799176,0.37363,6354.99,3.33643,0.9334109425544739,1.0,0.0,1,13.942873467083224,0.0,0.0,-1.0,0.0,12.942873467083224,
139,15.2491,0.1819,-0.0809194,0.374952,6355.07,3.41943,0.06071764603257179,0.5457208156585693,0.0,1,14.582901156947399,0.0,0.0,-1.0,0.0,13.582901156947399,
140,15.2636,-0.0805248,-0.0807759,0.376143,6355.16,3.50391,-0.1586165726184845,0.6370419263839722,0.21820300817489624,1,14.598036160572573,0.0,0.0,-1.0,0.0,13.598036160572573,
141,15.139,-0.094929,-0.080281,0.37716,6355.24,3.58838,0.030932722613215446,1.0,0.47297000885009766,1,14.483205995388646,0.0,0.0,-1.0,0.0,13.483205995388646,
142,14.7505,-0.315893,-0.0794508,0.378126,6355.32,3.6709,-1.0,0.0,0.0,1,14.118615512916488,0.0,0.0,-1.0,0.0,13.118615512916488,
143,14.7598,-0.336686,-0.0776121,0.378839,6355.4,3.75244,-0.12826982140541077,0.0,0.0,1,14.143173779555475,0.0,0.0,-1.0,0.0,13.143173779555475,
144,15.3305,-0.672163,-0.0747372,0.379449,6355.49,3.83594,-1.0,1.0,0.0,1,14.71535837503351,0.0,0.0,-1.0,0.0,13.71535837503351,
145,16.1664,-0.509411,-0.0708401,0.379907,6355.58,3.92383,0.23606359958648682,1.0,0.0,1,15.55371698924072,0.0,0.0,-1.0,0.0,14.55371698924072,
146,16.698,-0.635152,-0.0682084,0.380412,0.00799561,4.00781,-0.7815265655517578,1.0,0.18560713529586792,1,16.090141820546496,0.0,0.0,-1.0,0.0,15.090141820546496,
147,16.8508,-0.59357,-0.0645638,0.380839,0.111053,4.11087,1.0,0.0,0.0,1,16.272093057603335,0.0,0.0,-1.0,0.0,15.272093057603335,
148,16.8202,-0.791176,-0.0615088,0.381307,0.214111,4.21393,-1.0,0.0,0.0,1,16.271422788522077,0.0,0.0,-1.0,0.0,15.271422788522077,
149,17.5627,-0.712453,-0.0575068,0.38151,0.319061,4.31888,-0.22291655838489532,1.0,0.0,1,17.028958747018425,0.0,0.0,-1.0,0.0,16.028958747018425,
150,18.4933,-0.760066,-0.0538801,0.381775,0.429535,4.42935,-0.2896437644958496,1.0,0.0,1,17.96849346039922,0.0,0.0,-1.0,0.0,16.96849346039922,
151,18.808,-0.32192,-0.0515757,0.382182,0.544281,4.5441,0.6790711879730225,0.0,0.0,1,18.298187525290277,0.0,0.0,-1.0,0.0,17.298187525290277,
152,18.6582,-0.386974,-0.0505193,0.382914,0.658691,4.65851,-0.9580453634262085,0.0,0.041447579860687256,1,18.16329618543957,0.0,0.0,-1.0,0.0,17.16329618543957,
153,19.1025,-1.06471,-0.0454611,0.383087,0.774017,4.77383,-1.0,0.6724261045455933,0.0,1,18.64870293791499,0.0,0.0,-1.0,0.0,17.64870293791499,
154,18.9495,-1.8602,-0.0366001,0.382385,0.8909,4.89072,-1.0,0.0,0.02477806806564331,1,18.59010997044493,0.0,0.0,-1.0,0.0,17.59010997044493,
155,18.0758,-2.01237,-0.0261639,0.380941,1.00439,5.00421,-0.7919255495071411,0.0,0.2839047908782959,1,17.833173727661606,0.0,0.0,-1.0,0.0,16.833173727661606,
156,17.1423,-1.69757,-0.0181311,0.379415,1.11188,5.11169,-1.0,1.0,0.9499248266220093,1,16.98408656149198,0.0,0.0,-1.0,0.0,15.984086561491981,
157,16.4668,-1.34296,-0.012747,0.378194,1.21432,5.21414,1.0,0.22033563256263733,0.0,1,16.360513898167202,0.0,0.0,-1.0,0.0,15.360513898167202,
158,15.8041,-1.06227,-0.00806154,0.377116,1.31299,5.31281,0.854224681854248,0.8416626453399658,0.6850169897079468,1,15.73988445881064,0.0,0.0,-1.0,0.0,14.73988445881064,
159,15.7225,-0.96623,-0.00453971,0.376272,1.40869,5.40851,-0.4462100863456726,1.0,0.0,1,15.68665031538113,0.0,0.0,-1.0,0.0,14.68665031538113,
