step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27757441997528076,1.0,0.0,1,-0.009092603003111566,0.0,-0.7224255800247192,-0.0,-1.0,0.0,-1.2258202770105273,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5116052031517029,0.5538606643676758,0.0,1,-0.009092603003111566,0.0,-0.23403078317642212,-0.0,-1.0,0.0,-1.0793018379560382,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8330968618392944,1.0,0.0,1,-0.009092603003111566,0.0,-1.3447020649909973,-0.0,-1.0,0.0,-1.4125032225004106,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4033772051334381,0.2591249942779541,0.0,1,-0.009092603003111566,0.0,-1.2364740669727325,-0.0,-1.0,0.0,-1.3800348230949313,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3409231901168823,1.0,0.0,1,-0.009092603003111566,0.0,-0.062454015016555786,-0.0,-1.0,0.0,-1.0278288075080784,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0531163215637207,0.0,1,-0.009092603003111566,0.0,-0.6590768098831177,-0.0,-1.0,0.0,-1.2068156459680468,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8471540212631226,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6834250092506409,1.0,0.0817338228225708,1,-0.009092603003111566,0.0,-0.31657499074935913,-0.0,-1.0,0.0,-1.1040651002279194,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5140559673309326,1.0,0.0,1,-0.009092603003111566,0.0,-0.16936904191970825,-0.0,-1.0,0.0,-1.059903315579024,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.25223881006240845,1.0,0.0,1,-0.009092603003111566,0.0,-0.26181715726852417,-0.0,-1.0,0.0,-1.087637750183669,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8144292235374451,1.0,0.0,1,-0.009092603003111566,0.0,-0.5621904134750366,-0.0,-1.0,0.0,-1.1777497270456225,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03922116756439209,1.0,0.0,1,-0.009092603003111566,0.0,-0.8536503911018372,-0.0,-1.0,0.0,-1.2651877203336626,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.286043643951416,1,-0.009092603003111566,0.0,-1.039221167564392,-0.0,-1.0,0.0,-1.320858953272429,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09004950523376465,1.0,0.20601041615009308,1,-0.009092603003111566,0.0,-0.9099504947662354,-0.0,-1.0,0.0,-1.2820777514329822,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.840491771697998,0.8609740734100342,0.0,1,-0.009092603003111566,0.0,-0.7504422664642334,-0.0,-1.0,0.0,-1.2342252829423817,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8131969571113586,1.0,0.5623329281806946,1,-0.009092603003111566,0.0,-0.027294814586639404,-0.0,-1.0,0.0,-1.0172810473791034,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5333198308944702,1.0,0.0,1,-0.009092603003111566,0.0,-0.2798771262168884,-0.0,-1.0,0.0,-1.093055740868178,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2895497679710388,1.0,0.0,1,-0.009092603003111566,0.0,-0.2437700629234314,-0.0,-1.0,0.0,-1.082223621880141,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.1857149749994278,1,-0.009092603003111566,0.0,-0.7104502320289612,-0.0,-1.0,0.0,-1.2222276726118,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7029517292976379,1.0,0.08952666819095612,1,-0.009092603003111566,0.0,-0.29704827070236206,-0.0,-1.0,0.0,-1.0982070842138203,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.10460424423217773,0.0,1,-0.009092603003111566,0.0,-0.29704827070236206,-0.0,-1.0,0.0,-1.0982070842138203,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07106965780258179,1.0,0.3725506067276001,1,-0.009092603003111566,0.0,-1.0710696578025818,-0.0,-1.0,0.0,-1.330413500343886,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5304258465766907,0.0,0.0,1,-0.009092603003111566,0.0,-0.6014955043792725,-0.0,-1.0,0.0,-1.1895412543168933,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11536651849746704,0.5412278175354004,0.0,1,-0.009092603003111566,0.0,-0.41505932807922363,-0.0,-1.0,0.0,-1.1336104014268786,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6782559156417847,0.7718207836151123,0.7163583636283875,1,-0.009092603003111566,0.0,-0.5628893971443176,-0.0,-1.0,0.0,-1.177959422146407,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8469575047492981,1,-0.009092603003111566,0.0,-0.32174408435821533,-0.0,-1.0,0.0,-1.1056158283105761,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8094996213912964,1.0,0.49958541989326477,1,-0.009092603003111566,0.0,-0.1905003786087036,-0.0,-1.0,0.0,-1.0662427165857227,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.1905003786087036,-0.0,-1.0,0.0,-1.0662427165857227,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3318271040916443,1.0,1.0,1,-0.009092603003111566,0.0,-1.3318271040916443,-0.0,-1.0,0.0,-1.4086407342306049,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.8627949953079224,1,-0.009092603003111566,0.0,-1.3318271040916443,-0.0,-1.0,0.0,-1.4086407342306049,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6644890904426575,1.0,0.0,1,-0.009092603003111566,0.0,-0.33551090955734253,-0.0,-1.0,0.0,-1.1097458758703143,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.01929008960723877,0.6599889993667603,0.6872090101242065,1,-0.009092603003111566,0.0,-0.6837791800498962,-0.0,-1.0,0.0,-1.2142263570180805,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5589576959609985,1.0,0.12966212630271912,1,-0.009092603003111566,0.0,-0.5782477855682373,-0.0,-1.0,0.0,-1.1825669386735829,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.47658586502075195,1.0,0.9977720975875854,1,-0.009092603003111566,0.0,-0.08237183094024658,-0.0,-1.0,0.0,-1.0338041522851855,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03838193416595459,1.0,0.48757290840148926,1,-0.009092603003111566,0.0,-0.43820393085479736,-0.0,-1.0,0.0,-1.1405537822595508,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4877680242061615,1.0,0.07198324799537659,1,-0.009092603003111566,0.0,-0.4493860900402069,-0.0,-1.0,0.0,-1.1439084300151736,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2936747074127197,1.0,1.0,1,-0.009092603003111566,0.0,-0.7814427316188812,-0.0,-1.0,0.0,-1.243525422488776,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2675783038139343,1.0,0.0,1,-0.009092603003111566,0.0,-0.0260964035987854,-0.0,-1.0,0.0,-1.0169215240827472,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5085852742195129,1.0,0.0,1,-0.009092603003111566,0.0,-0.7761635780334473,-0.0,-1.0,0.0,-1.2419416764131457,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.6468866467475891,1,-0.009092603003111566,0.0,-0.49141472578048706,-0.0,-1.0,0.0,-1.1565170207372577,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5696254372596741,1.0,1.0,1,-0.009092603003111566,0.0,-0.4303745627403259,-0.0,-1.0,0.0,-1.1382049718252094,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.036363184452056885,1.0,0.31087303161621094,1,-0.009092603003111566,0.0,-0.5332622528076172,-0.0,-1.0,0.0,-1.1690712788453967,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5223015546798706,1.0,1.0,1,-0.009092603003111566,0.0,-0.5586647391319275,-0.0,-1.0,0.0,-1.1766920247426897,
48,-0.00372052,0.00436834,0.00856179,0.333441,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.0037044566749945295,0.0,-1.5223015546798706,-0.0,-1.0,0.0,-1.4603949230789557,
49,0.0173851,0.00275533,0.00856703,0.333428,3598.45,0.000244141,0.0,-0.2313002347946167,1.0,0.7559416890144348,1,0.017309993597164976,0.0,-1.2313002347946167,-0.0,-1.0,0.0,-1.35208007684122,
50,0.0102098,0.0203161,0.00896328,0.333443,3598.45,0.000244141,0.0,1.0,1.0,0.0,1,0.010163633837707312,0.0,-1.2313002347946167,-0.0,-1.0,0.0,-1.3592264366006777,
