step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.062954843044281,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7050336003303528,0.6239867210388184,0.0,1,0.0,0.0,0.0,-0.7679884433746338,-0.0,-1.0,0.0,-1.23039653301239,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45663151144981384,1.0,0.0,1,0.0,0.0,0.0,-1.1616651117801666,-0.0,-1.0,0.0,-1.34849953353405,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.012158483266830444,1.0,0.5110129117965698,1,0.0,0.0,0.0,-0.4444730281829834,-0.0,-1.0,0.0,-1.133341908454895,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.48771920800209045,1.0,0.6861947774887085,1,0.0,0.0,0.0,-0.47556072473526,-0.0,-1.0,0.0,-1.142668217420578,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.17114418745040894,0.0,1,0.0,0.0,0.0,-1.4877192080020905,-0.0,-1.0,0.0,-1.446315762400627,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2527182698249817,1.0,0.0,1,0.0,0.0,0.0,-0.7472817301750183,-0.0,-1.0,0.0,-1.2241845190525056,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9587027430534363,0.0,0.0,1,0.0,0.0,0.0,-1.211421012878418,-0.0,-1.0,0.0,-1.3634263038635255,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.1849156618118286,1.0,1,0.0,0.0,0.0,-0.04129725694656372,-0.0,-1.0,0.0,-1.012389177083969,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2980971038341522,0.9367035031318665,0.18196196854114532,1,0.0,0.0,0.0,-0.7019028961658478,-0.0,-1.0,0.0,-1.2105708688497543,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.15397414565086365,0.7032542824745178,0.0,1,0.0,0.0,0.0,-0.14412295818328857,-0.0,-1.0,0.0,-1.0432368874549867,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.3498387932777405,1,0.0,0.0,0.0,-0.8460258543491364,-0.0,-1.0,0.0,-1.253807756304741,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5188636183738708,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9938430190086365,0.0,1.0,1,0.0,0.0,0.0,-0.006156980991363525,-0.0,-1.0,0.0,-1.0018470942974091,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8982872366905212,1.0,0.19583803415298462,1,0.0,0.0,0.0,-0.09555578231811523,-0.0,-1.0,0.0,-1.0286667346954346,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.23791326582431793,0.0,1,0.0,0.0,0.0,-1.8982872366905212,-0.0,-1.0,0.0,-1.5694861710071564,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.590158224105835,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8886788487434387,1.0,1.0,1,0.0,0.0,0.0,-0.11132115125656128,-0.0,-1.0,0.0,-1.0333963453769683,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8377501964569092,0.0,0.7620916366577148,1,0.0,0.0,0.0,-1.726429045200348,-0.0,-1.0,0.0,-1.5179287135601043,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9227429628372192,0.0,0.7639858722686768,1,0.0,0.0,0.0,-1.7604931592941284,-0.0,-1.0,0.0,-1.5281479477882385,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32338258624076843,1.0,0.8231279850006104,1,0.0,0.0,0.0,-0.5993603765964508,-0.0,-1.0,0.0,-1.1798081129789353,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.3233825862407684,-0.0,-1.0,0.0,-1.3970147758722304,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13212503492832184,1.0,0.8344917297363281,1,0.0,0.0,0.0,-1.1321250349283218,-0.0,-1.0,0.0,-1.3396375104784966,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1281794011592865,0.0,0.0,1,0.0,0.0,0.0,-0.26030443608760834,-0.0,-1.0,0.0,-1.0780913308262825,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3834056854248047,0.0,1,0.0,0.0,0.0,-0.8718205988407135,-0.0,-1.0,0.0,-1.261546179652214,
