step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.43800050020217896,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.45327359437942505,0.0,0.0,1,0.0,0.0,0.0,-0.891274094581604,-0.0,-1.0,0.0,-1.2673822283744811,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.27145981788635254,1.0,0.0,1,0.0,0.0,0.0,-0.7247334122657776,-0.0,-1.0,0.0,-1.2174200236797332,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0833393931388855,1,0.0,0.0,0.0,-1.2714598178863525,-0.0,-1.0,0.0,-1.3814379453659058,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.702048659324646,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.06314623355865479,0.02125406265258789,0.0,1,0.0,0.0,0.0,-1.0631462335586548,-0.0,-1.0,0.0,-1.3189438700675964,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0631462335586548,-0.0,-1.0,0.0,-1.3189438700675964,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12951624393463135,1.0,0.0,1,0.0,0.0,0.0,-1.1295162439346313,-0.0,-1.0,0.0,-1.3388548731803893,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5936770439147949,1.0,0.0,1,0.0,0.0,0.0,-0.4641607999801636,-0.0,-1.0,0.0,-1.1392482399940491,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3792416453361511,1.0,0.0,1,0.0,0.0,0.0,-0.972918689250946,-0.0,-1.0,0.0,-1.291875606775284,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.883190393447876,1.0,0.0,1,0.0,0.0,0.0,-0.5039487481117249,-0.0,-1.0,0.0,-1.1511846244335175,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.12590140104293823,1,0.0,0.0,0.0,-0.11680960655212402,-0.0,-1.0,0.0,-1.0350428819656372,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9105888605117798,1.0,0.0,1,0.0,0.0,0.0,-0.08941113948822021,-0.0,-1.0,0.0,-1.026823341846466,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.08941113948822021,-0.0,-1.0,0.0,-1.026823341846466,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.31671714782714844,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.9675998687744141,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.6188074350357056,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.17352300882339478,1.0,1.0,1,0.0,0.0,0.0,-1.1735230088233948,-0.0,-1.0,0.0,-1.3520569026470184,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3940499722957611,1.0,1.0,1,0.0,0.0,0.0,-0.5675729811191559,-0.0,-1.0,0.0,-1.1702718943357469,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3627925515174866,0.0,1,0.0,0.0,0.0,-0.6059500277042389,-0.0,-1.0,0.0,-1.1817850083112718,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5865291357040405,1.0,0.4066714346408844,1,0.0,0.0,0.0,-0.4134708642959595,-0.0,-1.0,0.0,-1.1240412592887878,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6908057928085327,0.06772398948669434,0.9008994102478027,1,0.0,0.0,0.0,-0.10427665710449219,-0.0,-1.0,0.0,-1.0312829971313477,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46724554896354675,1.0,0.1503753662109375,1,0.0,0.0,0.0,-0.22356024384498596,-0.0,-1.0,0.0,-1.0670680731534958,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33431461453437805,0.7117221355438232,0.0174504816532135,1,0.0,0.0,0.0,-0.1329309344291687,-0.0,-1.0,0.0,-1.0398792803287507,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.761340856552124,1,0.0,0.0,0.0,-0.665685385465622,-0.0,-1.0,0.0,-1.1997056156396866,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6335214376449585,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5493505001068115,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26771074533462524,0.0,0.2722950875759125,1,0.0,0.0,0.0,-1.2677107453346252,-0.0,-1.0,0.0,-1.3803132236003877,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6556012630462646,0.0,1.0,1,0.0,0.0,0.0,-0.9233120083808899,-0.0,-1.0,0.0,-1.276993602514267,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.3107733130455017,0.34545591473579407,1,0.0,0.0,0.0,-0.34439873695373535,-0.0,-1.0,0.0,-1.1033196210861207,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29679834842681885,0.0,0.5643342733383179,1,0.0,0.0,0.0,-0.7032016515731812,-0.0,-1.0,0.0,-1.2109604954719544,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9413021802902222,0.0,0.6535515189170837,1,0.0,0.0,0.0,-1.238100528717041,-0.0,-1.0,0.0,-1.3714301586151123,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3529789447784424,0.021558403968811035,1.0,1,0.0,0.0,0.0,-1.2942811250686646,-0.0,-1.0,0.0,-1.3882843375205993,
