step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.906779408454895,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.09322059154510498,-0.0,-1.0,0.0,-1.0370587804666431,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43550628423690796,1.0,0.0,1,-0.009092603003111566,0.0,-0.564493715763092,-0.0,-1.0,0.0,-1.1784407177320393,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8466871380805969,1.0,0.0,1,-0.009092603003111566,0.0,-0.41118085384368896,-0.0,-1.0,0.0,-1.1324468591562182,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6184128522872925,1.0,0.6120895147323608,1,-0.009092603003111566,0.0,-0.22827428579330444,-0.0,-1.0,0.0,-1.077574888741103,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7156360149383545,0.40649962425231934,0.0,1,-0.009092603003111566,0.0,-0.09722316265106201,-0.0,-1.0,0.0,-1.03825955179843,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5684707760810852,0.4996190071105957,0.0,1,-0.009092603003111566,0.0,-0.1471652388572693,-0.0,-1.0,0.0,-1.0532421746602925,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.4315292239189148,-0.0,-1.0,0.0,-1.138551370178786,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8648182153701782,0.0,0.0,1,-0.009092603003111566,0.0,-0.13518178462982178,-0.0,-1.0,0.0,-1.049647138392058,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4257582724094391,0.30828857421875,0.08468835055828094,1,-0.009092603003111566,0.0,-0.43905994296073914,-0.0,-1.0,0.0,-1.1408105858913333,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3645957112312317,1.0,0.0,1,-0.009092603003111566,0.0,-0.7903539836406708,-0.0,-1.0,0.0,-1.2461987980953129,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.6354042887687683,-0.0,-1.0,0.0,-1.199713889633742,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.31800752878189087,0.1262357234954834,1.0,1,-0.009092603003111566,0.0,-1.3180075287818909,-0.0,-1.0,0.0,-1.4044948616376787,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.42138493061065674,1.0,1.0,1,-0.009092603003111566,0.0,-0.10337740182876587,-0.0,-1.0,0.0,-1.0401058235517413,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.009095519781112671,1.0,1.0,1,-0.009092603003111566,0.0,-0.4304804503917694,-0.0,-1.0,0.0,-1.1382367381206424,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3497219681739807,1.0,0.3132123649120331,1,-0.009092603003111566,0.0,-0.3588174879550934,-0.0,-1.0,0.0,-1.1167378493896396,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.44038739800453186,1.0,1.0,1,-0.009092603003111566,0.0,-0.7901093661785126,-0.0,-1.0,0.0,-1.2461254128566654,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6348212361335754,1.0,1.0,1,-0.009092603003111566,0.0,-0.19443383812904358,-0.0,-1.0,0.0,-1.0674227544418247,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.36517876386642456,-0.0,-1.0,0.0,-1.118646232163039,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18533481657505035,1.0,0.0,1,-0.009092603003111566,0.0,-1.1853348165750504,-0.0,-1.0,0.0,-1.3646930479756265,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5837542414665222,1.0,1.0,1,-0.009092603003111566,0.0,-0.7690890580415726,-0.0,-1.0,0.0,-1.2398193204155834,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19439847767353058,1.0,0.9634696245193481,1,-0.009092603003111566,0.0,-0.38935576379299164,-0.0,-1.0,0.0,-1.1258993321410091,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2926574647426605,1.0,1.0,1,-0.009092603003111566,0.0,-0.09825898706912994,-0.0,-1.0,0.0,-1.0385702991238506,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.01779612898826599,1.0,1.0,1,-0.009092603003111566,0.0,-0.27486133575439453,-0.0,-1.0,0.0,-1.09155100372943,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.19526585936546326,1.0,0.01101541519165039,1,-0.009092603003111566,0.0,-0.17746973037719727,-0.0,-1.0,0.0,-1.0623335221162709,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6244404911994934,1.0,0.9914958477020264,1,-0.009092603003111566,0.0,-0.8197063505649567,-0.0,-1.0,0.0,-1.2550045081725987,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7264285087585449,1.0,0.9279918670654297,1,-0.009092603003111566,0.0,-1.3508689999580383,-0.0,-1.0,0.0,-1.414353302990523,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.47140824794769287,1.0,0.0,1,-0.009092603003111566,0.0,-0.25502026081085205,-0.0,-1.0,0.0,-1.0855986812463672,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5968397259712219,1.0,0.0,1,-0.009092603003111566,0.0,-1.0682479739189148,-0.0,-1.0,0.0,-1.3295669951787858,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,0.0,-0.4031602740287781,-0.0,-1.0,0.0,-1.130040685211745,
