step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.1023247241973877,1,0.0,0.0,0.0,0.0,0.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3191979229450226,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9318768978118896,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.8786677122116089,0.6942359209060669,1,0.0,0.0,0.0,0.0,0.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.46019303798675537,0.02253061532974243,0.0,1,0.0,0.0,0.0,0.0,0.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4898744523525238,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.10993428528308868,0.0,0.5552748441696167,1,0.0,0.0,0.0,0.0,0.0,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5291168689727783,0.005038440227508545,0.0,1,0.0,0.0,0.0,0.0,0.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10330196470022202,1.0,0.25398385524749756,1,0.0,0.0,0.0,0.0,0.0,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5572758913040161,0.0,1,0.0,0.0,0.0,0.0,0.0,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.19012928009033203,0.49584710597991943,0.7951830625534058,1,0.0,0.0,0.0,0.0,0.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.42191383242607117,0.0,1,0.0,0.0,0.0,0.0,0.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2289009541273117,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.11988411843776703,0.3506917357444763,0.3484487533569336,1,0.0,0.0,0.0,0.0,0.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.35818424820899963,0.025145918130874634,0.7313476204872131,1,0.0,0.0,0.0,0.0,0.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.47075924277305603,1.0,0.31492143869400024,1,0.0,0.0,0.0,0.0,0.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.19738095998764038,1,0.0,0.0,0.0,0.0,0.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9151689410209656,0.5263609886169434,0.0,1,0.0,0.0,0.0,0.0,0.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.17924204468727112,0.0,1,0.0,0.0,0.0,0.0,0.0,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.25033658742904663,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1615276336669922,0.8815050721168518,0.0,1,0.0,0.0,0.0,0.0,0.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5497194528579712,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3441278636455536,1.0,0.3595165014266968,1,0.0,0.0,0.0,0.0,0.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24535039067268372,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.8664529323577881,0.790636420249939,1,0.0,0.0,0.0,0.0,0.0,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4214458465576172,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4511624276638031,0.939668595790863,0.0,1,0.0,0.0,0.0,0.0,0.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.965415358543396,0.12183508276939392,0.0,1,0.0,0.0,0.0,0.0,0.0,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.37623104453086853,0.0,1,0.0,0.0,0.0,0.0,0.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5725213289260864,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.9774386286735535,1.0,1,0.0,0.0,0.0,0.0,0.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.9024130702018738,0.0,1,0.0,0.0,0.0,0.0,0.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.398455947637558,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6613451838493347,0.0,0.4452824592590332,1,0.0,0.0,0.0,0.0,0.0,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48089921474456787,0.591942310333252,0.0,1,0.0,0.0,0.0,0.0,0.0,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4268914759159088,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24386750161647797,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.09989822655916214,0.9247137308120728,0.5366566181182861,1,0.0,0.0,0.0,0.0,0.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.3359530568122864,1,0.0,0.0,0.0,0.0,0.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.6819019317626953,1,0.0,0.0,0.0,0.0,0.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3103567659854889,1.0,0.12210345268249512,1,0.0,0.0,0.0,0.0,0.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.17234504222869873,0.5357394814491272,0.1664339303970337,1,0.0,0.0,0.0,0.0,0.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.3859831690788269,1,0.0,0.0,0.0,0.0,0.0,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6046770215034485,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5514613389968872,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,
49,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.36827734112739563,0.0,0.5197155475616455,1,0.0,0.0,0.0,0.0,0.0,
50,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.40800395607948303,0.27901163697242737,0.0,1,0.0,0.0,0.0,0.0,0.0,
51,0.0579893,-0.0124093,1.69913e-05,0.333334,6351.65,0.0,1.0,0.8268790245056152,0.0,1,0.0579888073348326,0.0,0.0,0.0,0.0579888073348326,
52,0.0375559,0.000884135,1.03156e-05,0.333334,6351.65,0.000488281,-0.9738670587539673,0.0011750757694244385,0.0,1,0.037555706292180795,0.0,0.0,0.0,0.037555706292180795,
53,0.050272,0.00364753,1.41303e-05,0.333334,6351.65,0.000488281,-1.0,0.0,0.0,1,0.050271644815760415,0.0,0.0,0.0,0.050271644815760415,
54,0.0304821,-0.000351142,1.93755e-05,0.333334,6351.65,0.000976563,0.2633286118507385,0.0,0.0,1,0.030481804691314104,0.0,0.0,0.0,0.030481804691314104,
55,0.920693,0.0340331,-6.21637e-05,0.333334,6351.65,0.00341797,1.0,1.0,0.0,1,0.9206643813793676,0.0,0.0,0.0,0.9206643813793676,
56,0.962286,0.017137,-0.000227626,0.333345,6351.66,0.00878906,0.08773409575223923,0.0,0.0,1,0.9621764544146789,0.0,0.0,0.0,0.9621764544146789,
57,1.73114,0.0756903,-0.000431712,0.333365,6351.67,0.0161133,0.7054418325424194,1.0,0.0,1,1.7307661617349437,0.0,0.0,0.0,1.7307661617349437,
58,2.18288,0.0595302,-0.000755485,0.333467,6351.68,0.0273438,-0.4324432611465454,0.3552953600883484,0.0,1,2.1820548105824087,0.0,0.0,0.0,2.1820548105824087,
59,2.1258,-0.0602107,-0.000596221,0.333457,6351.69,0.0390625,-0.9215503931045532,0.0,0.0,1,2.125165898897517,0.0,0.0,0.0,2.125165898897517,
60,2.24633,-0.196258,0.000132386,0.333324,6351.7,0.0527344,-1.0,0.0,0.0,1,2.246181288994095,0.0,0.0,0.0,2.246181288994095,
61,2.07548,-0.291025,0.00123531,0.33308,6351.72,0.0644531,-1.0,0.0,0.0,1,2.0741964861451487,0.0,0.0,0.0,2.0741964861451487,
