step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.951465904712677,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.048534095287323,-0.0,-1.0,0.0,-1.014560228586197,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.38751304149627686,1.0,0.0,1,0.0,0.0,0.0,-1.3875130414962769,-0.0,-1.0,0.0,-1.416253912448883,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3875130414962769,-0.0,-1.0,0.0,-1.416253912448883,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.09677785634994507,1.0,0.0,1,0.0,0.0,0.0,-0.9032221436500549,-0.0,-1.0,0.0,-1.2709666430950164,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.575985312461853,1.0,0.0,1,0.0,0.0,0.0,-0.47920745611190796,-0.0,-1.0,0.0,-1.1437622368335725,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8581621050834656,1.0,0.0,1,0.0,0.0,0.0,-0.28217679262161255,-0.0,-1.0,0.0,-1.0846530377864838,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.14183789491653442,-0.0,-1.0,0.0,-1.0425513684749603,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.26336097717285156,0.0,0.0,1,0.0,0.0,0.0,-0.7366390228271484,-0.0,-1.0,0.0,-1.2209917068481446,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7159901857376099,1.0,0.0,1,0.0,0.0,0.0,-0.4526292085647583,-0.0,-1.0,0.0,-1.1357887625694274,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3639857769012451,0.6098397970199585,0.07353678345680237,1,0.0,0.0,0.0,-1.079975962638855,-0.0,-1.0,0.0,-1.3239927887916565,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.3639857769012451,-0.0,-1.0,0.0,-1.4091957330703735,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.20837461948394775,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6394628286361694,1.0,0.0,1,0.0,0.0,0.0,-0.36053717136383057,-0.0,-1.0,0.0,-1.1081611514091492,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36940234899520874,1.0,0.4049927592277527,1,0.0,0.0,0.0,-0.2700604796409607,-0.0,-1.0,0.0,-1.0810181438922881,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6305976510047913,-0.0,-1.0,0.0,-1.1891792953014373,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4058741331100464,0.31261885166168213,0.44552719593048096,1,0.0,0.0,0.0,-0.5941258668899536,-0.0,-1.0,0.0,-1.178237760066986,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8193956613540649,0.6042283773422241,0.024011075496673584,1,0.0,0.0,0.0,-0.41352152824401855,-0.0,-1.0,0.0,-1.1240564584732056,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6072015166282654,0.0,0.9514350295066833,1,0.0,0.0,0.0,-0.21219414472579956,-0.0,-1.0,0.0,-1.06365824341774,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3186262845993042,0.21688294410705566,1.0,1,0.0,0.0,0.0,-0.2885752320289612,-0.0,-1.0,0.0,-1.0865725696086883,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.36983564496040344,1.0,1.0,1,0.0,0.0,0.0,-0.05120936036109924,-0.0,-1.0,0.0,-1.0153628081083297,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.13639909029006958,1.0,0.8051600456237793,1,0.0,0.0,0.0,-0.506234735250473,-0.0,-1.0,0.0,-1.151870420575142,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.14440762996673584,0.26214420795440674,0.0,1,0.0,0.0,0.0,-0.2808067202568054,-0.0,-1.0,0.0,-1.0842420160770416,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8555923700332642,-0.0,-1.0,0.0,-1.2566777110099792,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16257357597351074,1.0,1.0,1,0.0,0.0,0.0,-1.1625735759735107,-0.0,-1.0,0.0,-1.3487720727920531,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.10275441408157349,1.0,0.9857325553894043,1,0.0,0.0,0.0,-0.059819161891937256,-0.0,-1.0,0.0,-1.0179457485675811,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.43609800934791565,1.0,0.380657434463501,1,0.0,0.0,0.0,-0.5388524234294891,-0.0,-1.0,0.0,-1.1616557270288468,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6172714233398438,0.9533319473266602,1,0.0,0.0,0.0,-0.5639019906520844,-0.0,-1.0,0.0,-1.1691705971956252,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6753683686256409,0.8782698512077332,1.0,1,0.0,0.0,0.0,-1.6753683686256409,-0.0,-1.0,0.0,-1.5026105105876923,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.42028191685676575,0.6705936789512634,0.31883084774017334,1,0.0,0.0,0.0,-0.2550864517688751,-0.0,-1.0,0.0,-1.0765259355306624,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.40675145387649536,1,0.0,0.0,0.0,-1.4202819168567657,-0.0,-1.0,0.0,-1.4260845750570297,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2663711905479431,0.3047674298286438,1.0,1,0.0,0.0,0.0,-1.2663711905479431,-0.0,-1.0,0.0,-1.3799113571643828,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.007968217134475708,0.1989995837211609,0.03125262260437012,1,0.0,0.0,0.0,-0.2743394076824188,-0.0,-1.0,0.0,-1.0823018223047256,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.4355594515800476,1,0.0,0.0,0.0,-0.9920317828655243,-0.0,-1.0,0.0,-1.2976095348596572,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9901068210601807,0.22331207990646362,0.4713572859764099,1,0.0,0.0,0.0,-0.009893178939819336,-0.0,-1.0,0.0,-1.0029679536819458,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.023442089557647705,0.1175469160079956,1.0,1,0.0,0.0,0.0,-1.0135489106178284,-0.0,-1.0,0.0,-1.3040646731853485,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7126244902610779,1.0,1.0,1,0.0,0.0,0.0,-0.6891824007034302,-0.0,-1.0,0.0,-1.2067547202110291,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3179175555706024,1.0,1.0,1,0.0,0.0,0.0,-0.39470693469047546,-0.0,-1.0,0.0,-1.1184120804071427,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.6586098074913025,1.0,1,0.0,0.0,0.0,-1.3179175555706024,-0.0,-1.0,0.0,-1.3953752666711807,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.02079075574874878,0.7732105851173401,1.0,1,0.0,0.0,0.0,-0.9792092442512512,-0.0,-1.0,0.0,-1.2937627732753754,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.9792092442512512,-0.0,-1.0,0.0,-1.2937627732753754,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6855405569076538,0.7879642248153687,1.0,1,0.0,0.0,0.0,-1.6855405569076538,-0.0,-1.0,0.0,-1.505662167072296,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9511507749557495,1.0,1.0,1,0.0,0.0,0.0,-1.6366913318634033,-0.0,-1.0,0.0,-1.491007399559021,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.027841836214065552,0.15335088968276978,1.0,1,0.0,0.0,0.0,-0.923308938741684,-0.0,-1.0,0.0,-1.2769926816225052,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3709256947040558,1.0,0.06850993633270264,1,0.0,0.0,0.0,-0.34308385848999023,-0.0,-1.0,0.0,-1.1029251575469972,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.554002583026886,0.4411395788192749,0.5772972106933594,1,0.0,0.0,0.0,-0.1830768883228302,-0.0,-1.0,0.0,-1.054923066496849,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4060879945755005,0.0,0.7861003875732422,1,0.0,0.0,0.0,-0.1479145884513855,-0.0,-1.0,0.0,-1.0443743765354156,
