step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7975620627403259,0.9616180062294006,0.0,1,0.0,0.0,0.0,-0.20243793725967407,-0.0,-1.0,0.0,-1.0607313811779022,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3649057149887085,1.0,0.0,1,0.0,0.0,0.0,-1.1624677777290344,-0.0,-1.0,0.0,-1.3487403333187102,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9301921129226685,1.0,0.29319071769714355,1,0.0,0.0,0.0,-1.295097827911377,-0.0,-1.0,0.0,-1.3885293483734131,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8830345869064331,1.0,0.2969173192977905,1,0.0,0.0,0.0,-0.04715752601623535,-0.0,-1.0,0.0,-1.0141472578048707,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5554743409156799,1.0,0.0,1,0.0,0.0,0.0,-1.438508927822113,-0.0,-1.0,0.0,-1.431552678346634,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7656053900718689,0.0,0.0,1,0.0,0.0,0.0,-1.3210797309875488,-0.0,-1.0,0.0,-1.3963239192962646,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2343946099281311,-0.0,-1.0,0.0,-1.0703183829784393,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.37123632431030273,0.3947845697402954,0.0,1,0.0,0.0,0.0,-0.6287636756896973,-0.0,-1.0,0.0,-1.1886291027069091,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4461957514286041,0.8787254095077515,0.0,1,0.0,0.0,0.0,-0.07495942711830139,-0.0,-1.0,0.0,-1.0224878281354903,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.34733831882476807,1.0,0.0,1,0.0,0.0,0.0,-0.09885743260383606,-0.0,-1.0,0.0,-1.0296572297811508,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.005175262689590454,1.0,0.0,1,0.0,0.0,0.0,-0.3421630561351776,-0.0,-1.0,0.0,-1.1026489168405533,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.523242712020874,1.0,0.0,1,0.0,0.0,0.0,-0.5180674493312836,-0.0,-1.0,0.0,-1.1554202347993852,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.0006266534328460693,1.0,0.4265805184841156,1,0.0,0.0,0.0,-0.5238693654537201,-0.0,-1.0,0.0,-1.1571608096361161,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23005440831184387,1.0,0.03536023944616318,1,0.0,0.0,0.0,-0.2294277548789978,-0.0,-1.0,0.0,-1.0688283264636993,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8966563940048218,0.5719248652458191,0.746773362159729,1,0.0,0.0,0.0,-1.1267108023166656,-0.0,-1.0,0.0,-1.3380132406949996,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5138556361198425,0.0,0.739122748374939,1,0.0,0.0,0.0,-0.38280075788497925,-0.0,-1.0,0.0,-1.1148402273654938,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8150484561920166,1,0.0,0.0,0.0,-1.5138556361198425,-0.0,-1.0,0.0,-1.4541566908359527,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26871976256370544,0.41968289017677307,0.9218170046806335,1,0.0,0.0,0.0,-0.7312802374362946,-0.0,-1.0,0.0,-1.2193840712308883,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.42950963973999023,1.0,0.8764303922653198,1,0.0,0.0,0.0,-0.6982294023036957,-0.0,-1.0,0.0,-1.2094688206911086,
