step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5937998294830322,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7379697561264038,1.0,0.0,1,0.0,0.0,0.0,-0.14416992664337158,-0.0,-1.0,0.0,-1.0432509779930115,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25894343852996826,1.0,0.0,1,0.0,0.0,0.0,-0.47902631759643555,-0.0,-1.0,0.0,-1.1437078952789306,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7318341732025146,1.0,0.0,1,0.0,0.0,0.0,-0.4728907346725464,-0.0,-1.0,0.0,-1.141867220401764,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.07409054040908813,1.0,0.0,1,0.0,0.0,0.0,-0.6577436327934265,-0.0,-1.0,0.0,-1.197323089838028,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7703495025634766,1.0,0.0,1,0.0,0.0,0.0,-0.8444400429725647,-0.0,-1.0,0.0,-1.2533320128917693,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7801610827445984,1.0,0.0,1,0.0,0.0,0.0,-1.550510585308075,-0.0,-1.0,0.0,-1.4651531755924225,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.2198389172554016,-0.0,-1.0,0.0,-1.0659516751766205,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8825879096984863,1.0,0.17575812339782715,1,0.0,0.0,0.0,-0.11741209030151367,-0.0,-1.0,0.0,-1.035223627090454,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.11741209030151367,-0.0,-1.0,0.0,-1.035223627090454,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.39348623156547546,0.24303853511810303,0.0,1,0.0,0.0,0.0,-0.6065137684345245,-0.0,-1.0,0.0,-1.1819541305303574,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3490631580352783,1.0,0.30355381965637207,1,0.0,0.0,0.0,-0.044423073530197144,-0.0,-1.0,0.0,-1.013326922059059,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.052591800689697266,0.0,1.0,1,0.0,0.0,0.0,-0.29647135734558105,-0.0,-1.0,0.0,-1.0889414072036743,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.26163554191589355,1,0.0,0.0,0.0,-0.9474081993103027,-0.0,-1.0,0.0,-1.284222459793091,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9895723462104797,0.189497709274292,0.0,1,0.0,0.0,0.0,-0.010427653789520264,-0.0,-1.0,0.0,-1.0031282961368562,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.5683968663215637,1,0.0,0.0,0.0,-0.010427653789520264,-0.0,-1.0,0.0,-1.0031282961368562,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.7748256325721741,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.25915926694869995,0.0,0.0,1,0.0,0.0,0.0,-0.7408407330513,-0.0,-1.0,0.0,-1.22225221991539,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8824704885482788,1.0,1.0,1,0.0,0.0,0.0,-0.6233112215995789,-0.0,-1.0,0.0,-1.1869933664798737,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7165390849113464,1.0,0.40216729044914246,1,0.0,0.0,0.0,-0.16593140363693237,-0.0,-1.0,0.0,-1.0497794210910798,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6779464483261108,0.9284070134162903,0.0,1,0.0,0.0,0.0,-1.3944855332374573,-0.0,-1.0,0.0,-1.4183456599712372,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9991689920425415,1.0,1.0,1,0.0,0.0,0.0,-0.32122254371643066,-0.0,-1.0,0.0,-1.0963667631149292,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33513087034225464,1.0,1.0,1,0.0,0.0,0.0,-1.3342998623847961,-0.0,-1.0,0.0,-1.400289958715439,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2325708270072937,0.0,1.0,1,0.0,0.0,0.0,-0.10256004333496094,-0.0,-1.0,0.0,-1.0307680130004884,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.21549533307552338,0.45243847370147705,1,0.0,0.0,0.0,-0.7674291729927063,-0.0,-1.0,0.0,-1.230228751897812,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.224363774061203,0.25996071100234985,0.08316296339035034,1,0.0,0.0,0.0,-1.224363774061203,-0.0,-1.0,0.0,-1.3673091322183608,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23025670647621155,0.0,0.9817537665367126,1,0.0,0.0,0.0,-0.005892932415008545,-0.0,-1.0,0.0,-1.0017678797245027,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9937719106674194,1.0,1.0,1,0.0,0.0,0.0,-0.7635152041912079,-0.0,-1.0,0.0,-1.2290545612573625,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.37828952074050903,1,0.0,0.0,0.0,-1.9937719106674194,-0.0,-1.0,0.0,-1.598131573200226,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5135959386825562,0.0,0.09005707502365112,1,0.0,0.0,0.0,-0.48640406131744385,-0.0,-1.0,0.0,-1.1459212183952332,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.4450940787792206,0.0,0.9259107112884521,1,0.0,0.0,0.0,-0.06850185990333557,-0.0,-1.0,0.0,-1.0205505579710006,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.2405824065208435,1,0.0,0.0,0.0,-0.5549059212207794,-0.0,-1.0,0.0,-1.1664717763662338,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.10993850231170654,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8629624843597412,0.36015552282333374,0.33424586057662964,1,0.0,0.0,0.0,-0.1370375156402588,-0.0,-1.0,0.0,-1.0411112546920775,
