step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.10980278253555298,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.890197217464447,-1.0,0.0,-1.2670591652393342,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.45775318145751953,1.0,0.0,1,0.0,0.0,0.0,-1.4577531814575195,-1.0,0.0,-1.4373259544372559,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.24248890578746796,1.0,0.0,1,0.0,0.0,0.0,-0.21526427567005157,-1.0,0.0,-1.0645792827010154,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.757511094212532,-1.0,0.0,-1.2272533282637597,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.04110485315322876,1.0,0.0,1,0.0,0.0,0.0,-0.9588951468467712,-1.0,0.0,-1.2876685440540314,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.0411048531532288,-1.0,0.0,-1.3123314559459687,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.8413766622543335,1.0,0.0,1,0.0,0.0,0.0,-0.1586233377456665,-1.0,0.0,-1.0475870013236999,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.07215586304664612,1.0,0.0,1,0.0,0.0,0.0,-0.9135325253009796,-1.0,0.0,-1.2740597575902939,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.5840209722518921,0.0,1,0.0,0.0,0.0,-0.9278441369533539,-1.0,0.0,-1.2783532410860061,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6891462802886963,1.0,0.0,1,0.0,0.0,0.0,-0.3108537197113037,-1.0,0.0,-1.0932561159133911,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.595673680305481,0.007918715476989746,0.0,1,0.0,0.0,0.0,-1.2848199605941772,-1.0,0.0,-1.3854459881782533,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.30050235986709595,1.0,0.0,1,0.0,0.0,0.0,-0.8961760401725769,-1.0,0.0,-1.268852812051773,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.532553493976593,1.0,0.5259233713150024,1,0.0,0.0,0.0,-0.833055853843689,-1.0,0.0,-1.2499167561531066,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.532553493976593,-1.0,0.0,-1.459766048192978,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.22496408224105835,1.0,0.0,1,0.0,0.0,0.0,-1.2249640822410583,-1.0,0.0,-1.3674892246723176,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6243058443069458,0.0,0.0,1,0.0,0.0,0.0,-0.39934176206588745,-1.0,0.0,-1.1198025286197661,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9702037572860718,1.0,0.0,1,0.0,0.0,0.0,-1.5945096015930176,-1.0,0.0,-1.4783528804779054,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3174656629562378,0.3521157503128052,0.0,1,0.0,0.0,0.0,-1.2876694202423096,-1.0,0.0,-1.3863008260726928,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48333126306533813,0.0,0.0,1,0.0,0.0,0.0,-0.16586560010910034,-1.0,0.0,-1.04975968003273,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.19313663244247437,1.0,0.0,1,0.0,0.0,0.0,-0.29019463062286377,-1.0,0.0,-1.087058389186859,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5532130002975464,1.0,0.0,1,0.0,0.0,0.0,-0.7463496327400208,-1.0,0.0,-1.2239048898220062,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6850112080574036,1.0,0.0,1,0.0,0.0,0.0,-0.13179820775985718,-1.0,0.0,-1.0395394623279572,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.4929504990577698,1,0.0,0.0,0.0,-0.31498879194259644,-1.0,0.0,-1.094496637582779,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.13286280632019043,1.0,0.0,1,0.0,0.0,0.0,-0.8671371936798096,-1.0,0.0,-1.2601411581039428,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3577038049697876,0.0,1,0.0,0.0,0.0,-0.8671371936798096,-1.0,0.0,-1.2601411581039428,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4052174985408783,1.0,0.0,1,0.0,0.0,0.0,-0.5947825014591217,-1.0,0.0,-1.1784347504377366,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9784588813781738,0.6769324541091919,0.7503678202629089,1,0.0,0.0,0.0,-0.5732413828372955,-1.0,0.0,-1.1719724148511887,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.021541118621826172,-1.0,0.0,-1.0064623355865479,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.3130262792110443,1.0,0.3492307960987091,1,0.0,0.0,0.0,-0.6869737207889557,-1.0,0.0,-1.2060921162366867,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.02347540855407715,1.0,0.0,1,0.0,0.0,0.0,-0.28955087065696716,-1.0,0.0,-1.0868652611970901,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.9765245914459229,-1.0,0.0,-1.2929573774337768,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.46191906929016113,1.0,0.0,1,0.0,0.0,0.0,-0.5380809307098389,-1.0,0.0,-1.1614242792129517,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.08015036582946777,0.5264357328414917,0.0,1,0.0,0.0,0.0,-0.38176870346069336,-1.0,0.0,-1.114530611038208,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12653636932373047,1.0,0.0,1,0.0,0.0,0.0,-0.20668673515319824,-1.0,0.0,-1.0620060205459594,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.14477020502090454,1.0,0.0,1,0.0,0.0,0.0,-0.018233835697174072,-1.0,0.0,-1.0054701507091521,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.32681822776794434,1.0,0.0,1,0.0,0.0,0.0,-0.1820480227470398,-1.0,0.0,-1.054614406824112,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5749529004096985,1.0,1.0,1,0.0,0.0,0.0,-0.24813467264175415,-1.0,0.0,-1.0744404017925262,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5485987067222595,1.0,0.0,1,0.0,0.0,0.0,-0.026354193687438965,-1.0,0.0,-1.0079062581062317,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2614356279373169,1.0,0.0,1,0.0,0.0,0.0,-0.8100343346595764,-1.0,0.0,-1.243010300397873,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.7385643720626831,-1.0,0.0,-1.2215693116188049,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.787598729133606,1.0,0.0,1,0.0,0.0,0.0,-0.21240127086639404,-1.0,0.0,-1.0637203812599183,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.48292261362075806,0.5517632961273193,0.7267115712165833,1,0.0,0.0,0.0,-1.270521342754364,-1.0,0.0,-1.3811564028263092,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.482922613620758,-1.0,0.0,-1.4448767840862273,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.31490039825439453,1.0,0.0,1,0.0,0.0,0.0,-1.3149003982543945,-1.0,0.0,-1.3944701194763183,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6412108540534973,0.3045109510421753,0.0,1,0.0,0.0,0.0,-0.9561112523078918,-1.0,0.0,-1.2868333756923676,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.22673127055168152,1.0,0.0,1,0.0,0.0,0.0,-0.4144795835018158,-1.0,0.0,-1.1243438750505448,
49,-0.0592803,0.0118906,9.32852e-05,0.333334,6351.65,-0.000488281,-0.9326751232147217,1.0,1.0,1,-0.05927753475475083,0.0,0.0,-0.7059438526630402,-1.0,0.0,-1.271060690553663,
50,-0.0473032,0.00627752,-0.000393089,0.333334,6351.65,-0.000488281,-0.05266132950782776,1.0,0.0,1,-0.04729389916182639,0.0,0.0,-0.8800137937068939,-1.0,0.0,-1.3112980372738945,
51,0.132029,0.0407434,-0.000504669,0.333334,6351.65,-0.000488281,-1.0,0.9632473587989807,0.0,1,0.13199566771642826,0.0,0.0,-0.9473386704921722,-1.0,0.0,-1.1522059334312234,
52,0.792523,-0.0114571,-0.000131305,0.333365,6351.65,0.00146484,-1.0,1.0,0.0,1,0.7924709620519462,0.0,0.0,-0.0,-1.0,0.0,-0.20752903794805377,
53,1.68404,-0.248398,0.00077707,0.333243,6351.66,0.00878906,-1.0,1.0,0.0,1,1.6833851831409834,0.0,0.0,-0.0,-1.0,0.0,0.6833851831409834,
54,2.50091,-0.342622,0.00195295,0.332968,6351.67,0.0205078,-1.0,1.0,0.0,1,2.4984631562091133,0.0,0.0,-0.0,-1.0,0.0,1.4984631562091133,
55,3.25023,-0.354892,0.00337011,0.332653,6351.69,0.0366211,-0.5850232839584351,1.0,0.0,1,3.2447347365986765,0.0,0.0,-0.41497671604156494,-1.0,0.0,2.120241721786207,
56,4.07129,-0.511897,0.00520212,0.332256,6351.71,0.0566406,-1.0,1.0,0.0,1,4.060645289587953,0.0,0.0,-0.41497671604156494,-1.0,0.0,2.936152274775483,
57,4.97372,-0.543147,0.00755579,0.331748,6351.73,0.0820313,0.04483118653297424,1.0,0.0,1,4.954788012799889,0.0,0.0,-1.0448311865329742,-1.0,0.0,3.641338656839997,
58,5.88775,-0.370719,0.00920755,0.33128,6351.76,0.112305,0.27637818455696106,1.0,0.0,1,5.860394929795859,0.0,0.0,-0.23154699802398682,-1.0,0.0,4.790930830388663,
59,6.74094,-0.530216,0.0111421,0.330832,6351.8,0.147949,-1.0,1.0,0.0,1,6.702968235880456,0.0,0.0,-1.276378184556961,-1.0,0.0,5.3200547805133676,
60,7.6032,-0.928471,0.0154584,0.329978,6351.84,0.191895,-0.9602513313293457,1.0,0.0,1,7.543527266687338,0.0,0.0,-0.0397486686706543,-1.0,0.0,6.531602666086142,
61,8.4282,-0.901185,0.0196498,0.32896,6351.89,0.236328,1.0,1.0,0.0,1,8.343772033149058,0.0,0.0,-1.9602513313293457,-1.0,0.0,6.755696633750254,
62,9.18708,-1.09957,0.0239881,0.327872,6351.94,0.285645,-1.0,1.0,0.0,1,9.074257141490557,0.0,0.0,-2.0,-1.0,0.0,7.474257141490558,
63,10.0011,-1.07502,0.0289982,0.32657,6351.99,0.338867,-0.058291152119636536,1.0,0.0,1,9.851908726895823,0.0,0.0,-0.9417088478803635,-1.0,0.0,8.569396072531715,
64,10.8808,-0.720178,0.0319827,0.325451,6352.05,0.396973,1.0,1.0,0.0,1,10.701266507806585,0.0,0.0,-1.0582911521196365,-1.0,0.0,9.383779162170693,
65,11.7084,-0.201752,0.0327833,0.324698,6352.11,0.459961,0.3427453935146332,1.0,0.0,1,11.510223173510418,0.0,0.0,-0.6572546064853668,-1.0,0.0,10.313046791564808,
66,12.1831,0.292514,0.0315579,0.324413,6352.18,0.526367,0.45879000425338745,1.0,0.14266538619995117,1,11.984829303162906,0.0,0.0,-0.11604461073875427,-1.0,0.0,10.95001591994128,
67,12.8894,0.479733,0.0292338,0.324485,6352.25,0.596191,0.25219765305519104,1.0,0.0,1,12.695516417889241,0.0,0.0,-0.2065923511981964,-1.0,0.0,11.633538712529782,
68,13.6352,0.81966,0.0258263,0.324719,6352.32,0.669922,1.0,1.0,0.0,1,13.454599118633599,0.0,0.0,-0.747802346944809,-1.0,0.0,12.230258414550157,
69,14.4242,0.977683,0.0210236,0.325268,6352.4,0.748535,0.4824787378311157,1.0,0.0,1,14.269399292300943,0.0,0.0,-0.5175212621688843,-1.0,0.0,13.114142913650277,
70,15.2075,0.69168,0.0177515,0.325807,6352.48,0.831055,-0.1321326196193695,0.8300691843032837,0.0,1,15.070133122228528,0.0,0.0,-0.6146113574504852,-1.0,0.0,13.885749714993382,
71,16.029,0.135714,0.0175479,0.325909,6352.57,0.917969,-0.26809006929397583,1.0,0.0,1,15.885901741073484,0.0,0.0,-0.13595744967460632,-1.0,0.0,14.845114506171102,
72,16.9107,0.122815,0.0183294,0.325624,6352.67,1.01904,0.29675158858299255,1.0,0.0,1,16.752886547439513,0.0,0.0,-0.5648416578769684,-1.0,0.0,15.583434050076423,
73,17.7214,-0.0202082,0.0179251,0.325451,6352.77,1.11523,-0.4997997283935547,1.0,0.0,1,17.559732623539865,0.0,0.0,-0.7965513169765472,-1.0,0.0,16.3207672284469,
