step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7509313225746155,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.29734277725219727,0.2553168535232544,1,0.0,0.0,0.0,-0.24906867742538452,-1.0,0.0,-1.0747206032276153,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.15716087818145752,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3329804539680481,1.0,0.0,1,0.0,0.0,0.0,-0.6670195460319519,-1.0,0.0,-1.2001058638095856,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.6670195460319519,-1.0,0.0,-1.2001058638095856,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3583804965019226,1.0,0.0,1,0.0,0.0,0.0,-0.6416195034980774,-1.0,0.0,-1.1924858510494232,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.01742720603942871,1.0,0.0,1,0.0,0.0,0.0,-0.3409532904624939,-1.0,0.0,-1.1022859871387483,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8318873643875122,1.0,0.0,1,0.0,0.0,0.0,-0.8493145704269409,-1.0,0.0,-1.2547943711280822,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6408191323280334,1.0,0.0,1,0.0,0.0,0.0,-1.4727064967155457,-1.0,0.0,-1.4418119490146637,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.35918086767196655,-1.0,0.0,-1.10775426030159,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6569382548332214,1.0,0.4827287197113037,1,0.0,0.0,0.0,-0.34306174516677856,-1.0,0.0,-1.1029185235500336,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.34306174516677856,-1.0,0.0,-1.1029185235500336,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.50213223695755,1.0,0.0,1,0.0,0.0,0.0,-0.49786776304244995,-1.0,0.0,-1.149360328912735,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.49786776304244995,-1.0,0.0,-1.149360328912735,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7350573539733887,1.0,0.0,1,0.0,0.0,0.0,-0.26494264602661133,-1.0,0.0,-1.0794827938079834,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6813114285469055,0.4867643713951111,0.3104924261569977,1,0.0,0.0,0.0,-0.053745925426483154,-1.0,0.0,-1.016123777627945,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.08419406414031982,0.0,1,0.0,0.0,0.0,-0.3186885714530945,-1.0,0.0,-1.0956065714359284,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.43409472703933716,0.24147936701774597,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.7183876037597656,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.215431809425354,1.0,0.0,1,0.0,0.0,0.0,-1.215431809425354,-1.0,0.0,-1.3646295428276063,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-1.215431809425354,-1.0,0.0,-1.3646295428276063,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.07613565027713776,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5975548624992371,1.0,0.5547761917114258,1,0.0,0.0,0.0,-0.40244513750076294,-1.0,0.0,-1.1207335412502288,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.40244513750076294,-1.0,0.0,-1.1207335412502288,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5459985733032227,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4099876880645752,1.0,0.0,1,0.0,0.0,0.0,-0.5900123119354248,-1.0,0.0,-1.1770036935806274,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.31907981634140015,0.4300113916397095,0.6121971011161804,1,0.0,0.0,0.0,-0.09090787172317505,-1.0,0.0,-1.0272723615169526,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6409099102020264,1.0,0.0,1,0.0,0.0,0.0,-0.3218300938606262,-1.0,0.0,-1.0965490281581878,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9292490482330322,0.0,1,0.0,0.0,0.0,-0.35909008979797363,-1.0,0.0,-1.1077270269393922,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.0731426477432251,0.5223954319953918,0.0,1,0.0,0.0,0.0,-1.073142647743225,-1.0,0.0,-1.3219427943229676,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5320241451263428,0.0,0.8286015391349792,1,0.0,0.0,0.0,-0.6051667928695679,-1.0,0.0,-1.1815500378608703,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8601826429367065,1,0.0,0.0,0.0,-0.4679758548736572,-1.0,0.0,-1.1403927564620973,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.9585014581680298,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.021511614322662354,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8762109875679016,0.0,0.0,1,0.0,0.0,0.0,-0.12378901243209839,-1.0,0.0,-1.0371367037296295,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.7527093887329102,1,0.0,0.0,0.0,-0.12378901243209839,-1.0,0.0,-1.0371367037296295,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8779575824737549,1.0,0.0,1,0.0,0.0,0.0,-0.12204241752624512,-1.0,0.0,-1.0366127252578736,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5796023607254028,1.0,0.0,1,0.0,0.0,0.0,-0.29835522174835205,-1.0,0.0,-1.0895065665245056,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.13120871782302856,0.7557506561279297,0.0,1,0.0,0.0,0.0,-0.7108110785484314,-1.0,0.0,-1.2132433235645295,
49,0.196522,-0.0038567,3.63985e-06,0.333334,6351.65,0.000488281,0.0,-1.0,0.9929995536804199,0.0,1,0.19652164234339733,0.0,0.0,-1.1312087178230286,-1.0,0.0,-1.1428409730035112,
50,0.173719,-0.0258617,8.04106e-05,0.333334,6351.65,0.00195313,0.0,-0.5495617389678955,1.0,0.0,1,0.1737120150138751,0.0,0.0,-0.4504382610321045,-1.0,0.0,-0.9614194632957562,
51,0.188546,-0.0189453,0.000155274,0.333334,6351.65,0.00292969,0.0,-1.0,0.1340498924255371,0.0,1,0.18853135958133335,0.0,0.0,-0.4504382610321045,-1.0,0.0,-0.946600118728298,
52,0.956839,-0.0879835,0.000435177,0.333294,6351.66,0.00585938,0.0,0.7853751182556152,1.0,0.0,1,0.9566307122412047,0.0,0.0,-1.7853751182556152,-1.0,0.0,-0.5789818232354799,
53,1.79199,-0.0910762,0.000751797,0.333192,6351.67,0.0136719,0.0,1.0,1.0,0.0,1,1.791315887295227,0.0,0.0,-0.21462488174438477,-1.0,0.0,0.7269284227719117,
54,1.93597,-0.149085,0.00126487,0.33309,6351.68,0.0239258,0.0,-1.0,0.3387277126312256,0.0,1,1.9347440764642925,0.0,0.0,-2.0,-1.0,0.0,0.3347440764642924,
55,2.68939,-0.313174,0.00232298,0.332887,6351.69,0.0366211,0.0,-0.9949713945388794,1.0,0.0,1,2.6862590469298566,0.0,0.0,-0.0050286054611206055,-1.0,0.0,1.6847504652915206,
56,3.47528,-0.304102,0.00373441,0.332582,6351.71,0.0541992,0.0,0.4624473750591278,1.0,0.0,1,3.468766722107021,0.0,0.0,-1.4574187695980072,-1.0,0.0,2.0315410912276186,
57,4.30723,-0.474948,0.00550014,0.332215,6351.73,0.0756836,0.0,-1.0,1.0,0.0,1,4.295319725710201,0.0,0.0,-1.4624473750591278,-1.0,0.0,2.856585513192463,
58,5.19652,-0.487811,0.00769121,0.331707,6351.75,0.102539,0.0,-0.029717981815338135,1.0,0.0,1,5.176382735164688,0.0,0.0,-0.9702820181846619,-1.0,0.0,3.8852981297092892,
59,6.05,-0.66272,0.0102571,0.331147,6351.79,0.134277,0.0,-1.0,1.0,0.0,1,6.018654564845012,0.0,0.0,-0.9702820181846619,-1.0,0.0,4.727569959389614,
60,7.06882,-0.650703,0.0135849,0.330364,6351.83,0.174316,0.0,1.0,1.0,0.0,1,7.020154606827435,0.0,0.0,-2.0,-1.0,0.0,5.4201546068274356,
61,7.88267,-0.511937,0.015622,0.329744,6351.87,0.216309,0.0,-0.4158666729927063,1.0,0.0,1,7.8201391180257485,0.0,0.0,-1.4158666729927063,-1.0,0.0,6.395379116127937,
62,8.70746,-0.608744,0.0181244,0.329082,6351.91,0.262207,0.0,-0.4762468934059143,1.0,0.0,1,8.627125441600102,0.0,0.0,-0.06038022041320801,-1.0,0.0,7.60901137547614,
63,9.51514,-0.369626,0.0199812,0.328442,6351.96,0.312988,0.0,0.6071317195892334,1.0,0.0,1,9.418184978951116,0.0,0.0,-1.0833786129951477,-1.0,0.0,8.093171395052572,
64,10.3073,-0.52674,0.0218394,0.327882,6352.02,0.368164,0.0,-1.0,1.0,0.0,1,10.192298339074917,0.0,0.0,-1.6071317195892334,-1.0,0.0,8.710158823198146,
65,11.1115,-0.418401,0.0241192,0.32718,6352.08,0.427734,0.0,0.3073756694793701,1.0,0.0,1,10.974280924303548,0.0,0.0,-1.3073756694793701,-1.0,0.0,9.582068223459737,
66,11.9354,-0.0866044,0.0242112,0.326723,6352.14,0.492188,0.0,0.012040659785270691,1.0,0.0,1,11.787430948448852,0.0,0.0,-0.2953350096940994,-1.0,0.0,10.698830445540622,
