step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.605308473110199,0.0,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.08924417942762375,1,0.0,0.0,0.0,-0.394691526889801,-1.0,0.0,-1.1184074580669403,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.3134225904941559,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.29580700397491455,0.0,0.0,1,0.0,0.0,0.0,-1.2958070039749146,-1.0,0.0,-1.3887421011924743,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.7041929960250854,-1.0,0.0,-1.2112578988075255,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.675825834274292,0.3052668869495392,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.40086090564727783,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.21556061506271362,0.563666045665741,0.0,1,0.0,0.0,0.0,-1.2155606150627136,-1.0,0.0,-1.364668184518814,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.8080816864967346,0.9542185068130493,0.0880967229604721,1,0.0,0.0,0.0,-1.0236423015594482,-1.0,0.0,-1.3070926904678344,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6569867134094238,1.0,0.0,1,0.0,0.0,0.0,-1.4650683999061584,-1.0,0.0,-1.4395205199718475,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.6569867134094238,-1.0,0.0,-1.497096014022827,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.34669530391693115,0.0,0.30731117725372314,1,0.0,0.0,0.0,-1.3466953039169312,-1.0,0.0,-1.4040085911750793,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03135451674461365,1.0,0.0,1,0.0,0.0,0.0,-0.3153407871723175,-1.0,0.0,-1.0946022361516952,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.24123473465442657,0.2099531590938568,1.0,1,0.0,0.0,0.0,-0.20988021790981293,-1.0,0.0,-1.062964065372944,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.44454607367515564,0.0,0.9015557169914246,1,0.0,0.0,0.0,-0.20331133902072906,-1.0,0.0,-1.0609934017062188,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.001746361143887043,0.0,0.0,1,0.0,0.0,0.0,-0.4462924348190427,-1.0,0.0,-1.133887730445713,
