step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.8009823560714722,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.12571287155151367,1.0,0.3188062906265259,1,0.0,0.0,0.0,-0.8742871284484863,-1.0,0.0,-1.2622861385345459,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6624956130981445,1.0,0.0,1,0.0,0.0,0.0,-0.5367827415466309,-1.0,0.0,-1.1610348224639893,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.9212877750396729,0.0,1,0.0,0.0,0.0,-0.33750438690185547,-1.0,0.0,-1.1012513160705566,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3928016424179077,1.0,0.0,1,0.0,0.0,0.0,-1.3928016424179077,-1.0,0.0,-1.4178404927253723,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2442392110824585,1.0,0.0,1,0.0,0.0,0.0,-0.14856243133544922,-1.0,0.0,-1.0445687294006347,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16288664937019348,1.0,0.0,1,0.0,0.0,0.0,-0.407125860452652,-1.0,0.0,-1.1221377581357956,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.35682225227355957,1.0,0.0,1,0.0,0.0,0.0,-0.1939356029033661,-1.0,0.0,-1.05818068087101,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.23116713762283325,1.0,0.0,1,0.0,0.0,0.0,-0.12565511465072632,-1.0,0.0,-1.0376965343952178,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.6109514236450195,0.0,1,0.0,0.0,0.0,-0.7688328623771667,-1.0,0.0,-1.23064985871315,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5505598187446594,1.0,0.0,1,0.0,0.0,0.0,-0.4494401812553406,-1.0,0.0,-1.1348320543766022,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.21624121069908142,0.7927504777908325,0.0,1,0.0,0.0,0.0,-0.334318608045578,-1.0,0.0,-1.1002955824136733,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7002923488616943,1.0,0.0,1,0.0,0.0,0.0,-0.9165335595607758,-1.0,0.0,-1.2749600678682327,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.7002923488616943,-1.0,0.0,-1.5100877046585084,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9212892055511475,1.0,0.0,1,0.0,0.0,0.0,-0.07871079444885254,-1.0,0.0,-1.0236132383346557,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.24184644222259521,1.0,0.0,1,0.0,0.0,0.0,-0.6794427633285522,-1.0,0.0,-1.2038328289985656,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7298802137374878,1.0,0.0,1,0.0,0.0,0.0,-0.971726655960083,-1.0,0.0,-1.2915179967880248,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.21597564220428467,1,0.0,0.0,0.0,-1.7298802137374878,-1.0,0.0,-1.5189640641212463,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5013598203659058,1.0,0.14147698879241943,1,0.0,0.0,0.0,-0.49864017963409424,-1.0,0.0,-1.1495920538902282,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9580416083335876,0.5283218622207642,0.0,1,0.0,0.0,0.0,-0.4566817879676819,-1.0,0.0,-1.1370045363903045,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.3391030430793762,1,0.0,0.0,0.0,-0.041958391666412354,-1.0,0.0,-1.0125875174999237,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6294054985046387,1.0,0.0,1,0.0,0.0,0.0,-1.6294054985046387,-1.0,0.0,-1.4888216495513915,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5357851386070251,1.0,0.0,1,0.0,0.0,0.0,-1.1651906371116638,-1.0,0.0,-1.3495571911334991,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.46421486139297485,-1.0,0.0,-1.1392644584178924,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.19512701034545898,1.0,0.0,1,0.0,0.0,0.0,-1.195127010345459,-1.0,0.0,-1.3585381031036377,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6319721937179565,1.0,0.0,1,0.0,0.0,0.0,-0.8270992040634155,-1.0,0.0,-1.2481297612190247,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.36802780628204346,-1.0,0.0,-1.1104083418846131,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7345296740531921,1.0,0.0,1,0.0,0.0,0.0,-0.26547032594680786,-1.0,0.0,-1.0796410977840423,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.26547032594680786,-1.0,0.0,-1.0796410977840423,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.12619388103485107,1.0,0.0,1,0.0,0.0,0.0,-1.126193881034851,-1.0,0.0,-1.3378581643104552,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.46893179416656494,1.0,0.0,1,0.0,0.0,0.0,-0.34273791313171387,-1.0,0.0,-1.102821373939514,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-1.468931794166565,-1.0,0.0,-1.4406795382499695,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8188169002532959,0.5383778810501099,0.527042806148529,1,0.0,0.0,0.0,-0.1811830997467041,-1.0,0.0,-1.0543549299240111,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.2220381498336792,1,0.0,0.0,0.0,-0.1811830997467041,-1.0,0.0,-1.0543549299240111,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.11443954706192017,1.0,0.0,1,0.0,0.0,0.0,-1.1144395470619202,-1.0,0.0,-1.334331864118576,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.8855604529380798,-1.0,0.0,-1.265668135881424,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.8760462403297424,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5724377036094666,1.0,0.0,1,0.0,0.0,0.0,-1.5724377036094666,-1.0,0.0,-1.47173131108284,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7633596062660217,0.9418550133705139,0.20659363269805908,1,0.0,0.0,0.0,-1.3357973098754883,-1.0,0.0,-1.4007391929626465,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.23664039373397827,-1.0,0.0,-1.0709921181201936,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7275443077087402,1.0,0.11699223518371582,1,0.0,0.0,0.0,-1.7275443077087402,-1.0,0.0,-1.518263292312622,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5722343325614929,1.0,0.0,1,0.0,0.0,0.0,-1.2997786402702332,-1.0,0.0,-1.38993359208107,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.11251044273376465,1,0.0,0.0,0.0,-0.4277656674385071,-1.0,0.0,-1.1283297002315522,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3483300805091858,1.0,0.0,1,0.0,0.0,0.0,-1.3483300805091858,-1.0,0.0,-1.4044990241527557,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7815844416618347,1.0,0.0,1,0.0,0.0,0.0,-1.1299145221710205,-1.0,0.0,-1.3389743566513062,
49,0.196348,-0.00849489,2.20934e-06,0.333334,6351.65,0.000488281,0.0,-0.428648978471756,1.0,0.0,1,0.19634778309977563,0.0,0.0,-0.35293546319007874,-1.0,0.0,-0.909532855857248,
50,0.174737,-0.0201909,9.04242e-05,0.333334,6351.65,0.00195313,0.0,-0.39896056056022644,1.0,0.0,1,0.1747290990589214,0.0,0.0,-0.02968841791152954,-1.0,0.0,-0.8341774263145375,
51,0.194137,-0.00695653,0.000139538,0.333334,6351.65,0.00292969,0.0,-0.7897875308990479,1.0,0.0,1,0.19412345336568443,0.0,0.0,-0.3908269703388214,-1.0,0.0,-0.923124637735962,
52,0.962524,-0.105419,0.000427071,0.333294,6351.66,0.00585938,0.0,0.050972163677215576,1.0,0.0,1,0.9623183791854447,0.0,0.0,-0.8407596945762634,-1.0,0.0,-0.2899095291874343,
53,1.79876,-0.122729,0.000883404,0.333192,6351.67,0.0136719,0.0,-0.08355921506881714,1.0,0.0,1,1.7979647823353508,0.0,0.0,-0.13453137874603271,-1.0,0.0,0.7576053687115409,
54,2.69692,-0.0509777,0.00115806,0.3331,6351.68,0.0263672,0.0,1.0,1.0,0.0,1,2.6953565943379436,0.0,0.0,-1.0835592150688171,-1.0,0.0,1.3702888298172984,
55,3.40019,0.111249,0.000996892,0.333131,6351.69,0.043457,0.0,0.17215755581855774,1.0,0.0,1,3.398493499632483,0.0,0.0,-0.8278424441814423,-1.0,0.0,2.1501407663780503,
56,4.31035,0.110187,0.000541989,0.333233,6351.72,0.0654297,0.0,-0.6011556386947632,1.0,0.0,1,4.309181285826997,0.0,0.0,-0.7733131945133209,-1.0,0.0,3.077187327473001,
57,5.21533,-0.0467266,0.000515763,0.333284,6351.74,0.0922852,0.0,1.0,1.0,0.0,1,5.213984369267443,0.0,0.0,-1.6011556386947632,-1.0,0.0,3.733637677659014,
58,6.11014,0.0550021,0.000534836,0.333233,6351.78,0.124512,0.0,0.18135976791381836,1.0,0.0,1,6.108505164758011,0.0,0.0,-0.8186402320861816,-1.0,0.0,4.862913095132156,
