step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.48581668734550476,1.0,0.0,1,0.0,0.0,0.0,-1.4858166873455048,-0.0,-1.0,0.0,-1.4457450062036514,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8749197721481323,0.27040040493011475,0.0,1,0.0,0.0,0.0,-1.360736459493637,-0.0,-1.0,0.0,-1.4082209378480912,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6520951390266418,0.18424242734909058,0.0,1,0.0,0.0,0.0,-1.5270149111747742,-0.0,-1.0,0.0,-1.4581044733524322,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-1.6520951390266418,-0.0,-1.0,0.0,-1.4956285417079926,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.5351142883300781,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.06724202632904053,0.7859338521957397,0.0,1,0.0,0.0,0.0,-0.9327579736709595,-0.0,-1.0,0.0,-1.279827392101288,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8663631677627563,0.04612460732460022,0.16396287083625793,1,0.0,0.0,0.0,-0.7991211414337158,-0.0,-1.0,0.0,-1.2397363424301147,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7382428646087646,0.0,0.2921523451805115,1,0.0,0.0,0.0,-1.604606032371521,-0.0,-1.0,0.0,-1.4813818097114564,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4781596064567566,1.0,0.0,1,0.0,0.0,0.0,-0.26008325815200806,-0.0,-1.0,0.0,-1.0780249774456023,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5652741193771362,0.0,0.0,1,0.0,0.0,0.0,-1.0434337258338928,-0.0,-1.0,0.0,-1.3130301177501678,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5854027271270752,0.18818584084510803,1.0,1,0.0,0.0,0.0,-0.020128607749938965,-0.0,-1.0,0.0,-1.0060385823249818,
