step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.21726159751415253,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6931056976318359,0.0,0.4319961667060852,1,0.0,0.0,0.0,-0.4758441001176834,-1.0,0.0,-1.142753230035305,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9064508080482483,0.0,0.0,1,0.0,0.0,0.0,-1.5995565056800842,-1.0,0.0,-1.4798669517040253,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5619652271270752,0.0,0.0,1,0.0,0.0,0.0,-0.3444855809211731,-1.0,0.0,-1.1033456742763519,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03241913765668869,0.5951573848724365,0.0,1,0.0,0.0,0.0,-0.5295460894703865,-1.0,0.0,-1.158863826841116,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.27979743480682373,0.49275967478752136,0.0,1,0.0,0.0,0.0,-0.3122165724635124,-1.0,0.0,-1.0936649717390536,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08120569586753845,1.0,0.0,1,0.0,0.0,0.0,-0.3610031306743622,-1.0,0.0,-1.1083009392023087,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.057448625564575195,0.6364623308181763,1,0.0,0.0,0.0,-0.9187943041324615,-1.0,0.0,-1.2756382912397384,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.6742737889289856,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.1813509166240692,0.0,0.08075094223022461,1,0.0,0.0,0.0,-1.1813509166240692,-1.0,0.0,-1.3544052749872209,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.627996027469635,0.6102696657180786,1.0,1,0.0,0.0,0.0,-0.4466451108455658,-1.0,0.0,-1.1339935332536697,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9582705497741699,0.17233788967132568,0.6275808811187744,1,0.0,0.0,0.0,-0.3302745223045349,-1.0,0.0,-1.0990823566913606,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.08676885068416595,1.0,0.281017005443573,1,0.0,0.0,0.0,-0.871501699090004,-1.0,0.0,-1.2614505097270012,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5404852032661438,0.0,0.0,1,0.0,0.0,0.0,-0.6272540539503098,-1.0,0.0,-1.1881762161850928,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6664450168609619,1.0,1.0,1,0.0,0.0,0.0,-0.12595981359481812,-1.0,0.0,-1.0377879440784454,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6399664282798767,0.17312359809875488,0.0,1,0.0,0.0,0.0,-1.3064114451408386,-1.0,0.0,-1.3919234335422517,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5154690742492676,0.0,0.0,1,0.0,0.0,0.0,-1.1554355025291443,-1.0,0.0,-1.3466306507587433,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.07154827564954758,0.0,0.0,1,0.0,0.0,0.0,-0.5870173498988152,-1.0,0.0,-1.1761052049696445,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.3551025986671448,1.0,0.0,1,0.0,0.0,0.0,-0.2835543230175972,-1.0,0.0,-1.0850662969052791,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.48085835576057434,0.0,0.6143139600753784,1,0.0,0.0,0.0,-0.8359609544277191,-1.0,0.0,-1.2507882863283157,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.9803359508514404,0.0,1.0,1,0.0,0.0,0.0,-1.4611943066120148,-1.0,0.0,-1.4383582919836044,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.06387923657894135,1,0.0,0.0,0.0,-1.9803359508514404,-1.0,0.0,-1.594100785255432,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.6911011934280396,0.21706750988960266,0.0,1,0.0,0.0,0.0,-0.30889880657196045,-1.0,0.0,-1.0926696419715882,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.14688995480537415,0.0,0.684501588344574,1,0.0,0.0,0.0,-0.5442112386226654,-1.0,0.0,-1.1632633715867997,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.798233151435852,0.0,0.0,1,0.0,0.0,0.0,-0.6513431966304779,-1.0,0.0,-1.1954029589891433,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5680363178253174,0.9991201758384705,0.0,1,0.0,0.0,0.0,-0.23019683361053467,-1.0,0.0,-1.0690590500831605,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.35132262110710144,0.0,1,0.0,0.0,0.0,-1.5680363178253174,-1.0,0.0,-1.4704108953475952,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.2897844910621643,0.0,1.0,1,0.0,0.0,0.0,-1.2897844910621643,-1.0,0.0,-1.3869353473186492,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5059364438056946,0.7405189871788025,0.25916966795921326,1,0.0,0.0,0.0,-0.21615195274353027,-1.0,0.0,-1.064845585823059,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5814290046691895,1.0,0.19773316383361816,1,0.0,0.0,0.0,-1.087365448474884,-1.0,0.0,-1.3262096345424652,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.002654425799846649,0.0,1,0.0,0.0,0.0,-0.41857099533081055,-1.0,0.0,-1.1255712985992432,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.9996505975723267,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
