step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.545113205909729,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.03439681977033615,0.0,0.2175740897655487,1,0.0,0.0,0.0,-0.5107163861393929,-1.0,0.0,-1.153214915841818,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.5404387712478638,0.2700446546077728,0.0,1,0.0,0.0,0.0,-0.5748355910181999,-1.0,0.0,-1.17245067730546,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2391854226589203,0.0,0.0,1,0.0,0.0,0.0,-0.7796241939067841,-1.0,0.0,-1.2338872581720353,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33460766077041626,0.0019045770168304443,0.16372482478618622,1,0.0,0.0,0.0,-0.5737930834293365,-1.0,0.0,-1.1721379250288009,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.9882956743240356,0.0,0.42921966314315796,1,0.0,0.0,0.0,-0.6536880135536194,-1.0,0.0,-1.1961064040660858,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.011704325675964355,-1.0,0.0,-1.0035112977027894,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.33446183800697327,0.0,0.0418541356921196,1,0.0,0.0,0.0,-0.6655381619930267,-1.0,0.0,-1.199661448597908,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.354699045419693,1.0,0.0,1,0.0,0.0,0.0,-0.020237207412719727,-1.0,0.0,-1.0060711622238159,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,1.0,0.5814857482910156,1,0.0,0.0,0.0,-0.645300954580307,-1.0,0.0,-1.1935902863740921,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.4448355436325073,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.5267621278762817,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5854690670967102,1.0,0.26403892040252686,1,0.0,0.0,0.0,-0.4145309329032898,-1.0,0.0,-1.124359279870987,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.18620917201042175,0.0,0.7275745868682861,1,0.0,0.0,0.0,-0.771678239107132,-1.0,0.0,-1.2315034717321396,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4790361225605011,0.881279706954956,0.0,1,0.0,0.0,0.0,-0.6652452945709229,-1.0,0.0,-1.1995735883712768,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.6506544947624207,0.9179031848907471,1.0,1,0.0,0.0,0.0,-0.17161837220191956,-1.0,0.0,-1.051485511660576,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.47770050168037415,0.0,0.0,1,0.0,0.0,0.0,-0.1729539930820465,-1.0,0.0,-1.051886197924614,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.5688903331756592,1,0.0,0.0,0.0,-1.4777005016803741,-1.0,0.0,-1.4433101505041122,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.19708000123500824,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.41987037658691406,0.0,1.0,1,0.0,0.0,0.0,-0.5801296234130859,-1.0,0.0,-1.1740388870239258,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.2586292028427124,0.0,0.0,1,0.0,0.0,0.0,-0.6784995794296265,-1.0,0.0,-1.203549873828888,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.0928422287106514,0.8997060060501099,0.27135592699050903,1,0.0,0.0,0.0,-0.3514714315533638,-1.0,0.0,-1.105441429466009,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.0928422287106514,-1.0,0.0,-1.3278526686131955,
