step,speedX,speedY,angle,trackPos,distFromStart,distRaced,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.1053149551153183,0.0,0.022142723202705383,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.12453581392765045,1.0,0.904070258140564,1,0.0,0.0,0.0,-0.22985076904296875,-1.0,0.0,-1.0689552307128907,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.057942695915699005,0.7465123534202576,0.8454724550247192,1,0.0,0.0,0.0,-0.18247850984334946,-1.0,0.0,-1.054743552953005,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,1.0,1,0.0,0.0,0.0,-1.057942695915699,-1.0,0.0,-1.3173828087747097,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.4147777855396271,1.0,1,0.0,0.0,0.0,-0.0,-1.0,0.0,-1.0,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.18233293294906616,0.8675145506858826,0.27781397104263306,1,0.0,0.0,0.0,-0.8176670670509338,-1.0,0.0,-1.2453001201152802,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.746103823184967,0.0,1,0.0,0.0,0.0,-0.8176670670509338,-1.0,0.0,-1.2453001201152802,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.4733605980873108,0.7102416157722473,0.429995059967041,1,0.0,0.0,0.0,-0.5266394019126892,-1.0,0.0,-1.1579918205738067,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-0.5266394019126892,-1.0,0.0,-1.1579918205738067,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.7137463092803955,0.0,1.0,1,0.0,0.0,0.0,-1.7137463092803955,-1.0,0.0,-1.5141238927841187,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.28688669204711914,0.0,1,0.0,0.0,0.0,-1.7137463092803955,-1.0,0.0,-1.5141238927841187,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-0.4442999064922333,0.5876097083091736,0.0,1,0.0,0.0,0.0,-1.4442999064922333,-1.0,0.0,-1.43328997194767,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.5790563821792603,0.0,0.5456778407096863,1,0.0,0.0,0.0,-1.0233562886714935,-1.0,0.0,-1.3070068866014481,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,1.0,0.0,0.6751829981803894,1,0.0,0.0,0.0,-0.42094361782073975,-1.0,0.0,-1.126283085346222,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,-1.0,0.0,0.1393766850233078,1,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.6,
