step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.772217869758606,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09829153120517731,1.0,0.5719675421714783,1,-0.009092603003111566,1.522224058775e-05,-0.6739263385534286,-0.0,-1.0,0.0,-1.2112552823285525,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8778506517410278,0.6177152395248413,0.6389421224594116,1,-0.009092603003111566,1.522224058775e-05,-0.9761421829462051,-0.0,-1.0,0.0,-1.3019200356463854,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8778506517410278,-0.0,-1.0,0.0,-1.5724325762848321,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8618258833885193,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.8618258833885193,-0.0,-1.0,0.0,-1.5676251457790795,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5414882302284241,1.0,0.2110399752855301,1,-0.009092603003111566,1.522224058775e-05,-0.3203376531600952,-0.0,-1.0,0.0,-1.1051786767105525,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5106309056282043,0.9578362703323364,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.0521191358566284,-0.0,-1.0,0.0,-1.3247131215195123,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13898658752441406,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3716443181037903,-0.0,-1.0,0.0,-1.120570676193661,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.138986587524414,-0.0,-1.0,0.0,-1.3507733570198481,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6362833976745605,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6362833976745605,-0.0,-1.0,0.0,-1.499962400064892,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5216428637504578,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.6362833976745605,-0.0,-1.0,0.0,-1.499962400064892,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.49317410588264465,0.1723761260509491,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.5068258941173553,-0.0,-1.0,0.0,-1.1611251489977303,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.690136730670929,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1969626247882843,-0.0,-1.0,0.0,-1.0681661681990091,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3284369111061096,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.36169981956481934,-0.0,-1.0,0.0,-1.1175873266319696,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6205294132232666,0.22669440507888794,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.292092502117157,-0.0,-1.0,0.0,-1.096705131397671,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.16569167375564575,0.5544026494026184,0.8081872463226318,1,-0.009092603003111566,1.522224058775e-05,-0.45483773946762085,-0.0,-1.0,0.0,-1.14552870260281,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6853911280632019,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8510828018188477,-0.0,-1.0,0.0,-1.264402221308178,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9219304919242859,0.8243013620376587,0.322216659784317,1,-0.009092603003111566,1.522224058775e-05,-1.6073216199874878,-0.0,-1.0,0.0,-1.4912738667587702,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.07806950807571411,-0.0,-1.0,0.0,-1.0324982331852381,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6749306917190552,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3250693082809448,-0.0,-1.0,0.0,-1.1065981732468073,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9085544347763062,0.06720882654190063,1,-0.009092603003111566,1.522224058775e-05,-0.3250693082809448,-0.0,-1.0,0.0,-1.1065981732468073,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.017305314540863037,0.0,0.817219614982605,1,-0.009092603003111566,1.522224058775e-05,-0.982694685459137,-0.0,-1.0,0.0,-1.3038857864002649,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.6702375411987305,1,-0.009092603003111566,1.522224058775e-05,-0.982694685459137,-0.0,-1.0,0.0,-1.3038857864002649,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.3939988613128662,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6764301061630249,0.0,0.13951312005519867,1,-0.009092603003111566,1.522224058775e-05,-1.676430106163025,-0.0,-1.0,0.0,-1.5120064126114312,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.844293475151062,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1678633689880371,-0.0,-1.0,0.0,-1.0594363914589349,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8357970714569092,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.155706524848938,-0.0,-1.0,0.0,-1.0557893382172052,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7077024579048157,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.747606635093689,0.5685316324234009,0.6511600017547607,1,-0.009092603003111566,1.522224058775e-05,-0.25239336490631104,-0.0,-1.0,0.0,-1.0847953902344172,
