step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9901160001754761,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6578879952430725,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6480039954185486,-0.0,-1.0,0.0,-1.5034785793880885,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5885526537895203,0.8176296949386597,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2464406490325928,-0.0,-1.0,0.0,-1.3830095754723017,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.5885526537895203,-0.0,-1.0,0.0,-1.4856431768993799,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45068755745887756,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4506875574588776,-0.0,-1.0,0.0,-1.444283648000187,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8038370013237,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.4506875574588776,-0.0,-1.0,0.0,-1.444283648000187,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.11015056073665619,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8898494392633438,-0.0,-1.0,0.0,-1.2760322125415269,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8898494392633438,-0.0,-1.0,0.0,-1.2760322125415269,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.680268406867981,0.6680113077163696,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31973159313201904,-0.0,-1.0,0.0,-1.1049968587021295,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23053067922592163,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9107990860939026,-0.0,-1.0,0.0,-1.2823171065906944,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9578366279602051,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7273059487342834,-0.0,-1.0,0.0,-1.227269165382809,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3225165903568268,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2803532183170319,-0.0,-1.0,0.0,-1.3931833462576333,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5516743063926697,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2291577160358429,-0.0,-1.0,0.0,-1.0778246955732766,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6148363351821899,0.16817811131477356,1,-0.009092603003111566,1.522224058775e-05,-0.4483256936073303,-0.0,-1.0,0.0,-1.143575088844723,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20180955529212952,0.8797904253005981,0.27586817741394043,1,-0.009092603003111566,1.522224058775e-05,-1.2018095552921295,-0.0,-1.0,0.0,-1.3696202473501626,
