step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.27095648646354675,0.7942538261413574,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6307981014251709,0.0,1,-0.009092603003111566,0.0,-1.2709564864635468,-0.0,-1.0,0.0,-1.3903795489421755,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6456024646759033,0.5429390668869019,0.0,1,-0.009092603003111566,0.0,-1.6456024646759033,-0.0,-1.0,0.0,-1.5027733424058827,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08502174913883209,1.0,0.0,1,-0.009092603003111566,0.0,-0.7306242138147354,-0.0,-1.0,0.0,-1.2282798671475321,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.9149782508611679,-0.0,-1.0,0.0,-1.2835860782614619,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5435055494308472,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3321685194969177,0.34737640619277954,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8305741548538208,0.0,0.8405481576919556,1,-0.009092603003111566,0.0,-0.1694258451461792,-0.0,-1.0,0.0,-1.0599203565469653,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6217420101165771,0.0,1.0,1,-0.009092603003111566,0.0,-0.20883214473724365,-0.0,-1.0,0.0,-1.0717422464242847,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.06204302981495857,0.0,1,-0.009092603003111566,0.0,-1.6217420101165771,-0.0,-1.0,0.0,-1.4956152060380847,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7126564979553223,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6292689442634583,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.011949911713600159,1.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3848126232624054,0.0,0.3476814329624176,1,-0.009092603003111566,0.0,-1.3848126232624054,-0.0,-1.0,0.0,-1.424536389981833,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.3848126232624054,-0.0,-1.0,0.0,-1.424536389981833,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5562131404876709,0.0,0.11943568289279938,1,-0.009092603003111566,0.0,-1.556213140487671,-0.0,-1.0,0.0,-1.4759565451494128,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.3927488923072815,0.26550453901290894,1,-0.009092603003111566,0.0,-0.4437868595123291,-0.0,-1.0,0.0,-1.1422286608568104,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37063950300216675,0.9635480642318726,0.0,1,-0.009092603003111566,0.0,-0.6293604969978333,-0.0,-1.0,0.0,-1.1979007521024616,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.24526803195476532,0.0,0.4744452238082886,1,-0.009092603003111566,0.0,-0.6159075349569321,-0.0,-1.0,0.0,-1.1938648634901912,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.505831778049469,0.0,0.3129744827747345,1,-0.009092603003111566,0.0,-0.2605637460947037,-0.0,-1.0,0.0,-1.0872617268315228,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5435666441917419,1.0,0.0,1,-0.009092603003111566,0.0,-0.03773486614227295,-0.0,-1.0,0.0,-1.0204130628457935,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.9804696440696716,1,-0.009092603003111566,0.0,-1.543566644191742,-0.0,-1.0,0.0,-1.4721625962606342,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3488847613334656,1.0,0.8373434543609619,1,-0.009092603003111566,0.0,-1.3488847613334656,-0.0,-1.0,0.0,-1.4137580314031513,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7173888087272644,1.0,1.0,1,-0.009092603003111566,0.0,-1.06627357006073,-0.0,-1.0,0.0,-1.3289746740213304,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9506924152374268,0.8710213899612427,1.0,1,-0.009092603003111566,0.0,-1.6680812239646912,-0.0,-1.0,0.0,-1.5095169701925188,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.7585278153419495,1,-0.009092603003111566,0.0,-0.04930758476257324,-0.0,-1.0,0.0,-1.0238848784318835,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.9072336554527283,0.5809032917022705,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.08992156386375427,0.15487757325172424,0.6298951506614685,1,-0.009092603003111566,0.0,-1.0899215638637543,-0.0,-1.0,0.0,-1.3360690721622377,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3848077356815338,0.0,0.6309875249862671,1,-0.009092603003111566,0.0,-0.29488617181777954,-0.0,-1.0,0.0,-1.0975584545484454,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0592939555644989,0.0,0.5789202451705933,1,-0.009092603003111566,0.0,-0.3255137801170349,-0.0,-1.0,0.0,-1.106746737038222,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9521032571792603,1.0,1.0,1,-0.009092603003111566,0.0,-1.0113972127437592,-0.0,-1.0,0.0,-1.3125117668262392,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.769541323184967,0.0,0.0,1,-0.009092603003111566,0.0,-0.1825619339942932,-0.0,-1.0,0.0,-1.0638611832013996,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4940836429595947,0.2566629648208618,1.0,1,-0.009092603003111566,0.0,-0.2754576802253723,-0.0,-1.0,0.0,-1.0917299070707234,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.5059163570404053,-0.0,-1.0,0.0,-1.1608675101152333,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.012702018022537231,0.01691916584968567,0.0,1,-0.009092603003111566,0.0,-0.9872979819774628,-0.0,-1.0,0.0,-1.3052819975963503,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.915473461151123,0.34394410252571106,0.5501357316970825,1,-0.009092603003111566,0.0,-0.9281754791736603,-0.0,-1.0,0.0,-1.2875452467552095,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7988847494125366,0.03865276277065277,0.7852752804756165,1,-0.009092603003111566,0.0,-0.11658871173858643,-0.0,-1.0,0.0,-1.0440692165246874,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7339887619018555,0.0,1,-0.009092603003111566,0.0,-1.7988847494125366,-0.0,-1.0,0.0,-1.5487580278268727,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5817166566848755,0.0,0.7630016207695007,1,-0.009092603003111566,0.0,-1.5817166566848755,-0.0,-1.0,0.0,-1.483607600008574,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8003785014152527,1,-0.009092603003111566,0.0,-1.5817166566848755,-0.0,-1.0,0.0,-1.483607600008574,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.438387393951416,0.0,0.1791270673274994,1,-0.009092603003111566,0.0,-0.561612606048584,-0.0,-1.0,0.0,-1.1775763848176868,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.968190610408783,0.5622868537902832,0.0,1,-0.009092603003111566,0.0,-0.5298032164573669,-0.0,-1.0,0.0,-1.1680335679403218,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5425235033035278,0.0,1,-0.009092603003111566,0.0,-0.03180938959121704,-0.0,-1.0,0.0,-1.0186354198804768,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5396373271942139,0.0,0.0,1,-0.009092603003111566,0.0,-1.5396373271942139,-0.0,-1.0,0.0,-1.4709838011613756,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.28367507457733154,0.0,1.0,1,-0.009092603003111566,0.0,-0.8233124017715454,-0.0,-1.0,0.0,-1.2560863235345752,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.020608216524124146,0.0,0.3689601421356201,1,-0.009092603003111566,0.0,-0.3042832911014557,-0.0,-1.0,0.0,-1.1003775903335482,
48,-0.0121218,0.00583755,0.0085594,0.333443,3598.45,0.0,0.0,-0.597192645072937,0.1416442096233368,0.0,1,-0.012069478926996911,0.0,-0.6178008615970612,-0.0,-1.0,0.0,-1.1974097374061152,
49,-0.0188174,0.00201792,0.00845545,0.333427,3598.45,0.0,0.0,-0.3714618682861328,0.0,0.0,1,-0.018737173487976586,0.0,-0.2257307767868042,-0.0,-1.0,0.0,-1.0864564065240179,
50,-0.0249424,-0.0360378,0.00873726,0.33339,3598.45,0.0,0.0,0.35998740792274475,0.5434396862983704,0.36352014541625977,1,-0.024832485227700703,0.0,-0.7314492762088776,-0.0,-1.0,0.0,-1.244267268090364,
51,-0.0319577,-0.0304666,0.00868862,0.333359,3598.45,-0.000244141,0.0,1.0,0.2217434197664261,0.0,1,-0.03181766132148737,0.0,-0.6400125920772552,-0.0,-1.0,0.0,-1.223821438944664,
52,0.111305,0.000319133,0.00875586,0.333354,3598.45,0.000244141,0.0,-0.8724941611289978,0.020515799522399902,0.5020092725753784,1,0.11081345415127546,0.0,-1.8724941611289978,-0.0,-1.0,0.0,-1.4509347941874238,
53,0.183734,0.00474262,0.00853461,0.333359,3598.45,0.0012207,0.0,1.0,1.0,0.0,1,0.18294326898943147,0.0,-1.8724941611289978,-0.0,-1.0,0.0,-1.3788049793492678,
54,0.0897929,-0.0211139,0.00855177,0.33335,3598.45,0.00219727,0.0,1.0,0.01251208782196045,0.0,1,0.08940567718383517,0.0,-0.0,-0.0,-1.0,0.0,-0.9105943228161648,
55,0.698231,0.0155375,0.00841826,0.333357,3598.45,0.00415039,0.0,-0.09873981773853302,0.32348015904426575,0.0,1,0.6952673490058269,0.0,-1.098739817738533,-0.0,-1.0,0.0,-0.6343545963157331,
56,0.891334,0.0890123,0.0080592,0.333418,3598.46,0.00927734,0.0,0.9398040771484375,0.4355606734752655,0.0,1,0.8877133731652479,0.0,-1.0385438948869705,-0.0,-1.0,0.0,-0.4238497953008433,
57,1.13387,0.0724472,0.00773352,0.333487,3598.46,0.0151367,0.0,0.8538177013397217,0.17760106921195984,0.026630163192749023,1,1.129451733841366,0.0,-0.08598637580871582,-0.0,-1.0,0.0,0.10365582109875127,
58,1.30428,0.110663,0.00738924,0.333567,3598.47,0.0224609,0.0,0.678116500377655,0.0,0.0,1,1.2994256176303334,0.0,-0.17570120096206665,-0.0,-1.0,0.0,0.2467152573417133,
59,1.35658,0.170983,0.00662249,0.333695,3598.48,0.0302734,0.0,-0.92281174659729,0.0,0.0,1,1.3520583161828008,0.0,-1.600928246974945,-0.0,-1.0,0.0,-0.12822015790968266,
60,1.50149,0.152628,0.00590819,0.333857,3598.49,0.0393066,0.0,-1.0,0.0,0.0,1,1.4970282757423712,0.0,-0.07718825340270996,-0.0,-1.0,0.0,0.47387179972155824,
61,1.39834,0.101349,0.00543516,0.333965,3598.49,0.0471191,0.0,-1.0,0.28210896253585815,0.0,1,1.3945192637874337,0.0,-0.0,-0.0,-1.0,0.0,0.39451926378743374,
62,1.45997,0.0225909,0.00523108,0.334011,3598.5,0.0551758,0.0,0.21438589692115784,0.6879911422729492,0.11312183737754822,1,1.4561314320732077,0.0,-1.2143858969211578,-0.0,-1.0,0.0,0.0918156629968605,
63,1.66845,-0.0459384,0.00539845,0.333974,3598.51,0.0637207,0.0,0.5045050382614136,0.8493428230285645,0.0,1,1.6639221879442383,0.0,-0.29011914134025574,-0.0,-1.0,0.0,0.5768864455421616,
64,1.93835,-0.0385103,0.00553625,0.333916,3598.52,0.0737305,0.0,0.6032337546348572,0.9271800518035889,0.0,1,1.9329547271155483,0.0,-0.0987287163734436,-0.0,-1.0,0.0,0.9033361122035153,
65,2.64552,0.0864967,0.00519532,0.333927,3598.53,0.0864258,0.0,-0.04600343480706215,0.30408376455307007,0.7714425325393677,1,2.6386121664338864,0.0,-0.6492371894419193,-0.0,-1.0,0.0,1.4438410096013108,
66,3.38595,0.251199,0.00411766,0.33408,3598.55,0.103516,0.0,-0.22402137517929077,0.7525249719619751,0.0,1,3.3789502197004952,0.0,-0.17801794037222862,-0.0,-1.0,0.0,2.3255448375888266,
67,2.32753,0.168578,0.00332135,0.334285,3598.57,0.119873,0.0,-1.0,0.3389255404472351,0.5530325174331665,1,2.3236518983181376,0.0,-0.7759786248207092,-0.0,-1.0,0.0,1.090858310871925,
68,2.72688,-0.0135125,0.00324982,0.334342,3598.58,0.133301,0.0,-0.03840359300374985,1.0,0.3472592532634735,1,2.7224346734914766,0.0,-0.9615964069962502,-0.0,-1.0,0.0,1.4339557513926016,
69,1.94926,0.000365427,0.0032255,0.334329,3598.59,0.145996,0.0,1.0,1.0,0.0,1,1.9461061964902626,0.0,-1.0384035930037498,-0.0,-1.0,0.0,0.6345851185891376,
70,1.59402,-0.00304961,0.00323838,0.334323,3598.6,0.155273,0.0,-0.4974232316017151,0.8299064636230469,0.0,1,1.5914306249471668,0.0,-1.497423231601715,-0.0,-1.0,0.0,0.14220365546665237,
71,2.09714,0.0354046,0.00307053,0.334332,3598.61,0.165283,0.0,-0.7336741089820862,0.3480890095233917,0.5373538732528687,1,2.0939104533449715,0.0,-0.2362508773803711,-0.0,-1.0,0.0,1.02303519013086,
72,2.93586,-0.0165807,0.00291508,0.33435,3598.63,0.180908,0.0,-0.6542778611183167,1.0,0.0,1,2.9315683986687437,0.0,-0.07939624786376953,-0.0,-1.0,0.0,1.907749524309613,
73,2.13254,-0.0293975,0.00313013,0.334303,3598.64,0.195557,0.0,1.0,0.0,0.0,1,2.1291919947351983,0.0,-1.6542778611183167,-0.0,-1.0,0.0,0.6329086363997032,
74,2.52357,-0.166865,0.00400418,0.334193,3598.66,0.207764,0.0,-0.40296539664268494,1.0,0.0,1,2.518497368490861,0.0,-1.402965396642685,-0.0,-1.0,0.0,1.0976077494980556,
75,2.64216,-0.168178,0.00485485,0.333999,3598.67,0.222656,0.0,0.36848312616348267,0.0,0.0,1,2.6357152427320196,0.0,-0.7714485228061676,-0.0,-1.0,0.0,1.4042806858901695,
76,3.35712,-0.204872,0.00561398,0.33382,3598.69,0.239746,0.0,-0.9645562767982483,0.0,0.0,1,3.3476437445773994,0.0,-1.333039402961731,-0.0,-1.0,0.0,1.9477319236888802,
77,3.429,-0.0763156,0.00611704,0.333666,3598.71,0.258545,0.0,0.022311264649033546,1.0,0.0,1,3.4184482470580058,0.0,-0.9868675414472818,-0.0,-1.0,0.0,2.1223879846238214,
78,3.28659,-0.163499,0.00668495,0.333549,3598.72,0.2771,0.0,-0.43405357003211975,1.0,1.0,1,3.2755313007014575,0.0,-0.4563648346811533,-0.0,-1.0,0.0,2.1386218502971115,
79,3.98382,-0.110359,0.00704735,0.333375,3598.74,0.297363,0.0,-0.7474208474159241,1.0,0.0,1,3.969683501174892,0.0,-0.3133672773838043,-0.0,-1.0,0.0,2.875673317959751,
80,3.73793,-0.0494056,0.00722712,0.333279,3598.77,0.319824,0.0,0.2922445237636566,1.0,1.0,1,3.7243252652737286,0.0,-1.0396653711795807,-0.0,-1.0,0.0,2.4124256539198545,
