step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.682600200176239,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.034489989280700684,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.12815213203430176,0.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.05517749488353729,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0551774948835373,-0.0,-1.0,0.0,-1.3256458514681726,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.39118215441703796,0.4146557152271271,0.0,1,-0.009092603003111566,0.0,0.0,-0.33600465953350067,-0.0,-1.0,0.0,-1.1098940008631617,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2721548080444336,0.0,0.12634193897247314,1,-0.009092603003111566,0.0,0.0,-0.11902734637260437,-0.0,-1.0,0.0,-1.0448008069148929,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.03405308723449707,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.30620789527893066,-0.0,-1.0,0.0,-1.1009549715867908,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.07577398419380188,0.200321763753891,0.2684612274169922,1,-0.009092603003111566,0.0,0.0,-0.10982707142829895,-0.0,-1.0,0.0,-1.0420407244316012,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.45576590299606323,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5315398871898651,-0.0,-1.0,0.0,-1.1685545691600712,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5442340970039368,-0.0,-1.0,0.0,-1.1723628321042927,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6119531989097595,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.6119531989097595,-0.0,-1.0,0.0,-1.4926785626760393,
