step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2725140452384949,0.7616643905639648,0.5862231254577637,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15927232801914215,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.11324171721935272,-0.0,-1.0,0.0,-1.0430651181689174,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5558149814605713,0.4662414789199829,0.0,1,-0.009092603003111566,0.0,0.0,-0.7150873094797134,-0.0,-1.0,0.0,-1.2236187958470257,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4101666510105133,0.0,0.26439547538757324,1,-0.009092603003111566,0.0,0.0,-0.9659816324710846,-0.0,-1.0,0.0,-1.298887092744437,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26834195852279663,0.4248853325843811,0.10790115594863892,1,-0.009092603003111566,0.0,0.0,-0.14182469248771667,-0.0,-1.0,0.0,-1.0516400107494266,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7968561053276062,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0651980638504028,-0.0,-1.0,0.0,-1.3286520221582323,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27506721019744873,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5217888951301575,-0.0,-1.0,0.0,-1.1656292715421588,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.26535189151763916,0.3324163556098938,0.0,1,-0.009092603003111566,0.0,0.0,-0.5404191017150879,-0.0,-1.0,0.0,-1.171218333517638,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.31471988558769226,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0493679940700531,-0.0,-1.0,0.0,-1.0239030012241275,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7766350507736206,0.0,0.12949219346046448,1,-0.009092603003111566,0.0,0.0,-0.46191516518592834,-0.0,-1.0,0.0,-1.1476671525588902,
