step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1573844999074936,0.9258009195327759,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7146707773208618,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5572862774133682,-0.0,-1.0,0.0,-1.176278486227122,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6571087837219238,0.0,1,-0.009092603003111566,0.0,0.0,-1.7146707773208618,-0.0,-1.0,0.0,-1.52349383619937,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.37486547231674194,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.6251345276832581,-0.0,-1.0,0.0,-1.196632961308089,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8479893803596497,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.2228548526763916,-0.0,-1.0,0.0,-1.375949058806029,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6019747853279114,0.0,1,-0.009092603003111566,0.0,0.0,-1.8479893803596497,-0.0,-1.0,0.0,-1.5634894171110063,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09523314982652664,0.0,0.021754920482635498,1,-0.009092603003111566,0.0,0.0,-1.0952331498265266,-0.0,-1.0,0.0,-1.3376625479510695,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0952331498265266,-0.0,-1.0,0.0,-1.3376625479510695,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0680994987487793,0.7844799160957336,0.0,1,-0.009092603003111566,0.0,0.0,-0.9319005012512207,-0.0,-1.0,0.0,-1.2886627533784778,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.0794016420841217,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.147501140832901,-0.0,-1.0,0.0,-1.0533429452529819,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7143407464027405,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.7937423884868622,-0.0,-1.0,0.0,-1.2472153195491702,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.7143407464027405,-0.0,-1.0,0.0,-1.5233948269239337,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9654417634010315,0.0,0.6914334297180176,1,-0.009092603003111566,0.0,0.0,-1.9654417634010315,-0.0,-1.0,0.0,-1.598725132023421,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45106062293052673,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5143811404705048,-0.0,-1.0,0.0,-1.163406945144263,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15598221123218536,0.6490599513053894,0.0,1,-0.009092603003111566,0.0,0.0,-0.29507841169834137,-0.0,-1.0,0.0,-1.097616126512614,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.1559822112321854,-0.0,-1.0,0.0,-1.355887266372767,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09063826501369476,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0906382650136948,-0.0,-1.0,0.0,-1.33628408250722,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.11149553954601288,1.0,0.09367655217647552,1,-0.009092603003111566,0.0,0.0,-0.020857274532318115,-0.0,-1.0,0.0,-1.015349785362807,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.22250749170780182,1.0,0.3455791473388672,1,-0.009092603003111566,0.0,0.0,-0.3340030312538147,-0.0,-1.0,0.0,-1.109293512379256,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.3839919865131378,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.6064994782209396,-0.0,-1.0,0.0,-1.1910424464693934,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09195797145366669,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.29203401505947113,-0.0,-1.0,0.0,-1.0967028075209528,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.9080420285463333,-0.0,-1.0,0.0,-1.2815052115670116,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6690061092376709,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.3309938907623291,-0.0,-1.0,0.0,-1.1083907702318103,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2533816397190094,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.9223877489566803,-0.0,-1.0,0.0,-1.2858089276901157,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7897908687591553,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0431725084781647,-0.0,-1.0,0.0,-1.3220443555465609,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.40906602144241333,1.0,0.25675225257873535,1,-0.009092603003111566,0.0,0.0,-1.1988568902015686,-0.0,-1.0,0.0,-1.3687496700635822,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.3730550706386566,1,-0.009092603003111566,0.0,0.0,-0.5909339785575867,-0.0,-1.0,0.0,-1.1863727965703876,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7904727458953857,0.9589013457298279,0.0,1,-0.009092603003111566,0.0,0.0,-1.7904727458953857,-0.0,-1.0,0.0,-1.5462344267717274,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.029411226511001587,1,-0.009092603003111566,0.0,0.0,-0.20952725410461426,-0.0,-1.0,0.0,-1.0719507792344958,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7090495824813843,0.9729670882225037,0.0,1,-0.009092603003111566,0.0,0.0,-0.2909504175186157,-0.0,-1.0,0.0,-1.0963777282586964,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4896485209465027,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.2194010615348816,-0.0,-1.0,0.0,-1.074912921463576,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.4896485209465027,-0.0,-1.0,0.0,-1.4559871592870623,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.6675658226013184,0.8882594704627991,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9096094369888306,0.2562127411365509,0.0,1,-0.009092603003111566,0.0,0.0,-0.09039056301116943,-0.0,-1.0,0.0,-1.0362097719064625,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6498997807502747,0.7216830253601074,0.3511941730976105,1,-0.009092603003111566,0.0,0.0,-1.5595092177391052,-0.0,-1.0,0.0,-1.476945368324843,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4909309148788452,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.1408306956291199,-0.0,-1.0,0.0,-1.3513418116918474,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0740368589758873,0.2575138509273529,1.0,1,-0.009092603003111566,0.0,0.0,-0.5649677738547325,-0.0,-1.0,0.0,-1.1785829351595314,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.9259631410241127,-0.0,-1.0,0.0,-1.2868815453103453,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.4739644527435303,0.659385085105896,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.8194917440414429,0.0,1,-0.009092603003111566,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.7926127910614014,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20962750911712646,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.7903724908828735,-0.0,-1.0,0.0,-1.2462043502679736,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.544246256351471,0.5803351402282715,1.0,1,-0.009092603003111566,0.0,0.0,-0.7538737654685974,-0.0,-1.0,0.0,-1.235254732643691,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04396321251988411,1.0,0.22549167275428772,1,-0.009092603003111566,0.0,0.0,-0.5882094688713551,-0.0,-1.0,0.0,-1.1855554436645181,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.23183685541152954,0.0,0.10217837989330292,1,-0.009092603003111566,0.0,0.0,-0.27580006793141365,-0.0,-1.0,0.0,-1.0918326233825357,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4122166633605957,0.3344177305698395,0.0,1,-0.009092603003111566,0.0,0.0,-0.18037980794906616,-0.0,-1.0,0.0,-1.0632065453878314,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.4122166633605957,-0.0,-1.0,0.0,-1.4327576020112902,
48,-0.0147486,-0.0203037,0.00862711,0.33345,3598.45,0.0,0.0,-0.0701361894607544,0.0,0.28959354758262634,1,-0.014684433048064188,0.0,0.0,-0.9298638105392456,-0.0,-1.0,0.0,-1.293643576209838,
