step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22769075632095337,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1801561862230301,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.40784694254398346,-0.0,-1.0,0.0,-1.1314466857663066,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5447840690612793,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.3646278828382492,-0.0,-1.0,0.0,-1.1184809678545864,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4918675422668457,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.052916526794433594,-0.0,-1.0,0.0,-1.0249675610414417,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.5081324577331543,-0.0,-1.0,0.0,-1.161532340323058,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32279911637306213,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.3227991163730621,-0.0,-1.0,0.0,-1.4059323379150301,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6395875215530396,0.0,0.35560309886932373,1,-0.009092603003111566,0.0,0.0,-0.3167884051799774,-0.0,-1.0,0.0,-1.1041291245571048,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.6395875215530396,-0.0,-1.0,0.0,-1.5009688594690234,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8049220442771912,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.19507795572280884,-0.0,-1.0,0.0,-1.0676159897199542,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2908267676830292,1.0,0.41410577297210693,1,-0.009092603003111566,0.0,0.0,-1.0957488119602203,-0.0,-1.0,0.0,-1.3378172465911775,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.806286633014679,0.7672688364982605,0.0,1,-0.009092603003111566,0.0,0.0,-1.0971134006977081,-0.0,-1.0,0.0,-1.338226623212424,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.23794527351856232,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.0442319065332413,-0.0,-1.0,0.0,-1.3223621749630838,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43724867701530457,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.19930340349674225,-0.0,-1.0,0.0,-1.0688836240521342,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.37200120091438293,0.0,0.08605355024337769,1,-0.009092603003111566,0.0,0.0,-0.8092498779296875,-0.0,-1.0,0.0,-1.2518675663820178,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.5992418527603149,0.0,1,-0.009092603003111566,0.0,0.0,-0.6279987990856171,-0.0,-1.0,0.0,-1.1974922427287966,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7957162857055664,1.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.7957162857055664,-0.0,-1.0,0.0,-1.5478074887147815,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9557687044143677,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.16005241870880127,-0.0,-1.0,0.0,-1.0571083286157519,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5498770475387573,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.40589165687561035,-0.0,-1.0,0.0,-1.1308601000657947,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7655686736106873,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-0.21569162607192993,-0.0,-1.0,0.0,-1.0738000908246905,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.36687251925468445,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.3986961543560028,-0.0,-1.0,0.0,-1.1287014493099123,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1621444821357727,1.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.20472803711891174,-0.0,-1.0,0.0,-1.070511014138785,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.34783655405044556,0.0,0.6259288787841797,1,-0.009092603003111566,0.0,0.0,-0.18569207191467285,-0.0,-1.0,0.0,-1.0648002245775134,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,1.0,1,-0.009092603003111566,0.0,0.0,-1.3478365540504456,-0.0,-1.0,0.0,-1.4134435692182452,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.15572583675384521,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-1.1557258367538452,-0.0,-1.0,0.0,-1.355810354029265,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5157034993171692,0.0,0.0,1,-0.009092603003111566,0.0,0.0,-0.359977662563324,-0.0,-1.0,0.0,-1.1170859017721089,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.08861693739891052,1.0,1,-0.009092603003111566,0.0,0.0,-1.5157034993171692,-0.0,-1.0,0.0,-1.4638036527982623,
