step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.27922719717025757,0.0,1.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.2792271971702576,-0.0,-1.0,0.0,-1.3928607621541889,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.20166650414466858,0.0,1.0,1,-0.009092603003111566,0.0,-0.7983334958553314,-0.0,-1.0,0.0,-1.248592651759711,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.7983334958553314,-0.0,-1.0,0.0,-1.248592651759711,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.593853771686554,1.0,0.0,1,-0.009092603003111566,0.0,-1.593853771686554,-0.0,-1.0,0.0,-1.4872487345090777,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.40614622831344604,-0.0,-1.0,0.0,-1.1309364714971455,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.2809923589229584,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.1925007849931717,0.0,0.025936029851436615,1,-0.009092603003111566,0.0,-1.1925007849931717,-0.0,-1.0,0.0,-1.366842838501063,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.723070502281189,1,-0.009092603003111566,0.0,-0.8074992150068283,-0.0,-1.0,0.0,-1.25134236750516,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5683825016021729,0.0,0.22233480215072632,1,-0.009092603003111566,0.0,-0.43161749839782715,-0.0,-1.0,0.0,-1.1385778525224597,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5796989798545837,1,-0.009092603003111566,0.0,-1.5683825016021729,-0.0,-1.0,0.0,-1.4796073534837633,
