step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.019707709550857544,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8242197632789612,0.0,0.0,1,-0.009092603003111566,0.0,-1.8242197632789612,-0.0,-1.0,0.0,-1.5563585319867999,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.43343305587768555,1.0,0.0,1,-0.009092603003111566,0.0,-0.39078670740127563,-0.0,-1.0,0.0,-1.1263286152234944,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,0.0,-1.4334330558776855,-0.0,-1.0,0.0,-1.4391225197664173,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19186775386333466,0.0,0.0,1,-0.009092603003111566,0.0,-0.8081322461366653,-0.0,-1.0,0.0,-1.2515322768441113,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.7820795774459839,0.0,1,-0.009092603003111566,0.0,-1.1918677538633347,-0.0,-1.0,0.0,-1.366652929162112,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.5138657689094543,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.48564937710762024,0.6454890966415405,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.6802902221679688,0.31541672348976135,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49686604738235474,0.9768132567405701,0.922978937625885,1,-0.009092603003111566,0.0,-1.4968660473823547,-0.0,-1.0,0.0,-1.458152417217818,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.4637722074985504,0.6133674383163452,1,-0.009092603003111566,0.0,-1.4968660473823547,-0.0,-1.0,0.0,-1.458152417217818,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.581046462059021,0.5096975564956665,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9233343005180359,1.0,0.5898099541664124,1,-0.009092603003111566,0.0,-0.07666569948196411,-0.0,-1.0,0.0,-1.0320923128477009,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.06749418377876282,0.0,0.0,1,-0.009092603003111566,0.0,-0.8558401167392731,-0.0,-1.0,0.0,-1.2658446380248933,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9571386575698853,0.6723374128341675,0.10759244859218597,1,-0.009092603003111566,0.0,-0.8896444737911224,-0.0,-1.0,0.0,-1.2759859451404483,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.42637982964515686,0.023289769887924194,1,-0.009092603003111566,0.0,-0.042861342430114746,-0.0,-1.0,0.0,-1.021951005732146,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7185971736907959,0.07891309261322021,0.17541050910949707,1,-0.009092603003111566,0.0,-0.2814028263092041,-0.0,-1.0,0.0,-1.0935134508958728,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.7213616371154785,1,-0.009092603003111566,0.0,-0.2814028263092041,-0.0,-1.0,0.0,-1.0935134508958728,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8820141553878784,0.0,0.35254985094070435,1,-0.009092603003111566,0.0,-0.11798584461212158,-0.0,-1.0,0.0,-1.044488356386748,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.013775348663330078,0.0,1.0,1,-0.009092603003111566,0.0,-0.8957895040512085,-0.0,-1.0,0.0,-1.277829454218474,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,0.0,-1.01377534866333,-0.0,-1.0,0.0,-1.3132252076021105,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.09866988658905029,0.8102207779884338,0.0,1,-0.009092603003111566,0.0,-0.9013301134109497,-0.0,-1.0,0.0,-1.2794916370263965,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.541792631149292,1,-0.009092603003111566,0.0,-0.9013301134109497,-0.0,-1.0,0.0,-1.2794916370263965,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.18571272492408752,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.5062991380691528,0.42157283425331116,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.26006558537483215,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
