step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8243346214294434,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41509416699409485,1.0,0.5501379370689392,1,-0.009092603003111566,1.522224058775e-05,-0.4092404544353485,-0.0,-1.0,0.0,-1.1318495170931284,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2062087059020996,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.20888546109199524,-0.0,-1.0,0.0,-1.0717430190901225,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8837507963180542,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0899595022201538,-0.0,-1.0,0.0,-1.33606523142857,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.36210328340530396,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5216475129127502,-0.0,-1.0,0.0,-1.165571634636349,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8405548334121704,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2026581168174744,-0.0,-1.0,0.0,-1.369874815807766,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9051473736763,0.6578238010406494,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.06459254026412964,-0.0,-1.0,0.0,-1.0284551428417628,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5533010959625244,0.6547815799713135,0.5761420130729675,1,-0.009092603003111566,1.522224058775e-05,-1.4584484696388245,-0.0,-1.0,0.0,-1.446611921654171,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1730559766292572,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3802451193332672,-0.0,-1.0,0.0,-1.123150916562504,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1730559766292572,-0.0,-1.0,0.0,-1.360994173751301,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.7368161678314209,0.014184072613716125,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2011190950870514,1.0,0.2176394909620285,1,-0.009092603003111566,1.522224058775e-05,-1.2011190950870514,-0.0,-1.0,0.0,-1.3694131092886392,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.2690674662590027,1.0,0.25658756494522095,1,-0.009092603003111566,1.522224058775e-05,-0.4701865613460541,-0.0,-1.0,0.0,-1.1501333491663401,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.2690674662590027,-0.0,-1.0,0.0,-1.3897976206402247,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.5432993173599243,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8399673700332642,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6247892379760742,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3752107620239258,-0.0,-1.0,0.0,-1.1216406093697016,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7505093812942505,1.0,0.8854436278343201,1,-0.009092603003111566,1.522224058775e-05,-1.3752986192703247,-0.0,-1.0,0.0,-1.4216669665436212,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5156362056732178,1.0,0.9215182662010193,1,-0.009092603003111566,1.522224058775e-05,-1.2661455869674683,-0.0,-1.0,0.0,-1.3889210568527641,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.4843637943267822,-0.0,-1.0,0.0,-1.1543865190605584,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6513713598251343,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.3486286401748657,-0.0,-1.0,0.0,-1.1136659728149836,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.8634493350982666,1,-0.009092603003111566,1.522224058775e-05,-0.3486286401748657,-0.0,-1.0,0.0,-1.1136659728149836,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5566819906234741,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5566819906234741,-0.0,-1.0,0.0,-1.476081977949566,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.618680477142334,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.5566819906234741,-0.0,-1.0,0.0,-1.476081977949566,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6129366755485535,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.38706332445144653,-0.0,-1.0,0.0,-1.1251963780979577,
