step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.14516988396644592,1.0,0.893790066242218,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.49099966883659363,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6361695528030396,-0.0,-1.0,0.0,-1.1999282466034358,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8187946081161499,0.48700064420700073,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3277949392795563,-0.0,-1.0,0.0,-1.1074158625463908,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.020979613065719604,0.0,0.12641508877277374,1,-0.009092603003111566,1.522224058775e-05,-0.7978149950504303,-0.0,-1.0,0.0,-1.248421879277653,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9124851226806641,1.0,0.6140507459640503,1,-0.009092603003111566,1.522224058775e-05,-0.8915055096149445,-0.0,-1.0,0.0,-1.276529033647007,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.41833415627479553,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.3308192789554596,-0.0,-1.0,0.0,-1.4083231644491616,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.32737231254577637,0.2142735719680786,0.9402506947517395,1,-0.009092603003111566,1.522224058775e-05,-0.09096184372901917,-0.0,-1.0,0.0,-1.0363659338812297,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.471240758895874,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7986130714416504,-0.0,-1.0,0.0,-1.248661302195019,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.528759241104126,-0.0,-1.0,0.0,-1.1677051530937617,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6697604060173035,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6697604060173035,-0.0,-1.0,0.0,-1.5100055025677148,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.12410637736320496,1,-0.009092603003111566,1.522224058775e-05,-1.6697604060173035,-0.0,-1.0,0.0,-1.5100055025677148,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.33373570442199707,0.0,0.2526334822177887,1,-0.009092603003111566,1.522224058775e-05,-0.6662642955780029,-0.0,-1.0,0.0,-1.2089566694359246,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.20198173820972443,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.13175396621227264,-0.0,-1.0,0.0,-1.0486035706262056,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.12649160623550415,1.0,0.19404122233390808,1,-0.009092603003111566,1.522224058775e-05,-0.3284733444452286,-0.0,-1.0,0.0,-1.1076193840960924,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.8735083937644958,-0.0,-1.0,0.0,-1.2711298988918727,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.3903871178627014,1.0,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.05059784650802612,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8125689029693604,0.9093521237373352,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8125689029693604,-0.0,-1.0,0.0,-1.5528480516533318,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-1.8125689029693604,-0.0,-1.0,0.0,-1.5528480516533318,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.8885921239852905,1,-0.009092603003111566,1.522224058775e-05,-2.0,-0.0,-1.0,0.0,-1.6090773807625238,
