step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.3394731879234314,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.41033053398132324,0.44142770767211914,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.07085734605789185,-0.0,-1.0,0.0,-1.0303345845798915,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5753545761108398,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.1650240421295166,-0.0,-1.0,0.0,-1.058584593401379,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6024630665779114,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.027108490467071533,-0.0,-1.0,0.0,-1.0172099279026452,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6877375245094299,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08527445793151855,-0.0,-1.0,0.0,-1.0346597181419794,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.31226247549057007,-0.0,-1.0,0.0,-1.1027561234096948,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.32651278376579285,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6734872162342072,-0.0,-1.0,0.0,-1.211123545632786,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6734872162342072,-0.0,-1.0,0.0,-1.211123545632786,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8361241817474365,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8029779195785522,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19702208042144775,-0.0,-1.0,0.0,-1.0681840048889581,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.19702208042144775,-0.0,-1.0,0.0,-1.0681840048889581,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9556611776351929,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.04433882236480713,-0.0,-1.0,0.0,-1.022379027471966,
