step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6026709079742432,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9384763836860657,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3358054757118225,-0.0,-1.0,0.0,-1.1098190234760705,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9654189348220825,0.1539829969406128,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.9038953185081482,-0.0,-1.0,0.0,-1.5802459763149683,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.0037416815757751465,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9616772532463074,-0.0,-1.0,0.0,-1.297580556736416,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9235259294509888,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9272676110267639,-0.0,-1.0,0.0,-1.287257664070553,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.07647407054901123,-0.0,-1.0,0.0,-1.0320196019272272,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1903524398803711,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8096475601196289,-0.0,-1.0,0.0,-1.2519716487984125,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.22673118114471436,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.8096475601196289,-0.0,-1.0,0.0,-1.2519716487984125,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.009433358907699585,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9905666410923004,-0.0,-1.0,0.0,-1.3062473730902138,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.03840908408164978,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.047842442989349365,-0.0,-1.0,0.0,-1.0234301136593287,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04920104146003723,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.010791957378387451,-0.0,-1.0,0.0,-1.0123149679760401,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5365985631942749,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5857996046543121,-0.0,-1.0,0.0,-1.1848172621588176,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.8843816518783569,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34778308868408203,-0.0,-1.0,0.0,-1.1134123073677484,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.1934392750263214,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6909423768520355,-0.0,-1.0,0.0,-1.2163600938181345,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.010683715343475342,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.18275555968284607,-0.0,-1.0,0.0,-1.0639040486673776,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7394341230392456,0.9736403226852417,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.7287504076957703,-0.0,-1.0,0.0,-1.227702503071255,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2605658769607544,-0.0,-1.0,0.0,-1.08724714385075,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.19537121057510376,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5568147301673889,1.0,0.14988911151885986,1,-0.009092603003111566,1.522224058775e-05,-0.4431852698326111,-0.0,-1.0,0.0,-1.142032961712307,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.09560185670852661,1,-0.009092603003111566,1.522224058775e-05,-0.4431852698326111,-0.0,-1.0,0.0,-1.142032961712307,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.8870092630386353,0.6112365126609802,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.9480518698692322,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9364123344421387,1.0,0.002637147903442383,1,-0.009092603003111566,1.522224058775e-05,-0.06358766555786133,-0.0,-1.0,0.0,-1.0281536804298823,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.7910234928131104,1,-0.009092603003111566,1.522224058775e-05,-0.06358766555786133,-0.0,-1.0,0.0,-1.0281536804298823,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.778188169002533,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.22181183099746704,-0.0,-1.0,0.0,-1.0756209300617638,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.5111632943153381,1,-0.009092603003111566,1.522224058775e-05,-0.22181183099746704,-0.0,-1.0,0.0,-1.0756209300617638,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9171050786972046,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08289492130279541,-0.0,-1.0,0.0,-1.0339458571533624,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.08289492130279541,-0.0,-1.0,0.0,-1.0339458571533624,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9590045213699341,1.0,1.0,1,-0.009092603003111566,1.522224058775e-05,-0.04099547863006592,-0.0,-1.0,0.0,-1.0213760243515435,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5128076076507568,1.0,0.25704923272132874,1,-0.009092603003111566,1.522224058775e-05,-0.44619691371917725,-0.0,-1.0,0.0,-1.142936454878277,
37,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.48719239234924316,-0.0,-1.0,0.0,-1.1552350984672968,
38,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
39,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
40,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
41,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.841223955154419,0.3954906165599823,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
42,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.05581182241439819,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
43,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7412567138671875,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2587432861328125,-0.0,-1.0,0.0,-1.0867003666023676,
44,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2587432861328125,-0.0,-1.0,0.0,-1.0867003666023676,
45,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6559589505195618,1.0,0.7224529385566711,1,-0.009092603003111566,1.522224058775e-05,-0.34404104948043823,-0.0,-1.0,0.0,-1.1122896956066552,
46,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.34404104948043823,-0.0,-1.0,0.0,-1.1122896956066552,
47,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.053233176469802856,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
48,-0.000789518,-0.0245119,0.00848025,0.333439,3598.45,0.0,0.0,1.0,1.0,0.4965965449810028,1,-0.0007861419963330748,1.31628046201e-06,-0.0,-0.0,-1.0,0.0,-1.0007848257158711,
49,0.180017,0.0207976,0.00822323,0.333453,3598.45,0.000976563,0.0,0.7066954374313354,1.0,0.0,1,0.17927076126778158,-0.00030013604350500006,-0.29330456256866455,-0.0,-1.0,0.0,-0.9090207435463228,
50,0.159421,0.0182879,0.00813454,0.333469,3598.45,0.00170898,0.0,0.6559784412384033,1.0,0.0,1,0.1587673244264821,-0.00026580980724500005,-0.05071699619293213,-0.0,-1.0,0.0,-0.8567135842386425,
51,0.228119,0.0143181,0.0080325,0.333483,3598.45,0.00268555,0.0,0.7331808805465698,0.16783976554870605,0.0,1,0.22719546771855337,-0.00038036904238499995,-0.0772024393081665,-0.0,-1.0,0.0,-0.7963456331162816,
52,0.778542,0.0727981,0.00781411,0.333522,3598.45,0.00512695,0.0,0.9753029346466064,1.0,0.0,1,0.7754764556527338,-0.0012983044246199999,-0.24212205410003662,-0.0,-1.0,0.0,-0.2984584650018971,
53,1.6022,0.110749,0.00714939,0.333609,3598.46,0.0119629,0.0,-0.25359177589416504,1.0,0.0,1,1.5964317253895428,-0.0026725416990000003,-1.2288947105407715,-0.0,-1.0,0.0,0.22509077052831117,
54,2.46746,0.123376,0.00651043,0.333719,3598.47,0.0236816,0.0,-0.41126349568367004,1.0,0.0,1,2.459375651613641,-0.0041171914187,-0.157671719789505,-0.0,-1.0,0.0,1.4079569442580895,
55,3.2974,0.0192507,0.0063402,0.333771,3598.49,0.0400391,0.0,-0.09983888268470764,1.0,0.0,1,3.2868807078474203,-0.005502882477,-0.3114246129989624,-0.0,-1.0,0.0,2.187950441470732,
56,3.89477,0.131626,0.00615805,0.333799,3598.51,0.0603027,0.0,0.7217574715614319,0.6678035259246826,0.0,1,3.882704133911484,-0.00650035165615,-0.8215963542461395,-0.0,-1.0,0.0,2.629724875981492,
57,4.72376,0.04814,0.0058605,0.333879,3598.53,0.0847168,0.0,-0.0903075709939003,1.0,0.0,1,4.709837161870203,-0.0078858213252,-0.8120650425553322,-0.0,-1.0,0.0,3.4583318277784034,
58,5.55871,0.138594,0.00550431,0.333918,3598.56,0.11377,0.0,0.4119289815425873,1.0,0.0,1,5.54332743863336,-0.009280766628899999,-0.5022365525364876,-0.0,-1.0,0.0,4.3833757062435135,
59,6.38849,0.0456694,0.00495404,0.334003,3598.59,0.147217,0.0,-0.43253305554389954,1.0,0.0,1,6.372587252591678,-0.010668874127349999,-0.8444620370864868,-0.0,-1.0,0.0,5.108579767338382,
60,7.30674,-0.0835492,0.00550717,0.333916,3598.64,0.189453,0.0,-0.09687637537717819,1.0,0.0,1,7.286509569546998,-0.012199186969199999,-0.33565668016672134,-0.0,-1.0,0.0,6.173613378527781,
61,7.94098,-0.0391789,0.00571888,0.333828,3598.68,0.231934,0.0,-0.030330538749694824,0.7556037902832031,0.0,1,7.918143511063585,-0.0132546073572,-0.06654583662748337,-0.0,-1.0,0.0,6.88492515271814,
62,8.63385,-0.185249,0.00658148,0.333666,3598.73,0.277832,0.0,-0.18437790870666504,1.0,0.0,1,8.605251458837982,-0.014404110970500003,-0.15404736995697021,-0.0,-1.0,0.0,7.544633136880391,
63,9.40842,-0.239696,0.00782603,0.333406,3598.78,0.328369,0.0,-0.18920955061912537,1.0,0.0,1,9.371316971132902,-0.015684118392599998,-0.004831641912460327,-0.0,-1.0,0.0,8.354183360166564,
