step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5111046433448792,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.0,-0.0,-1.0,0.0,-1.0090773807625237,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7915077209472656,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.2804030776023865,-0.0,-1.0,0.0,-1.0931983040432398,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8522328734397888,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.6437405943870544,-0.0,-1.0,0.0,-1.5021995590786401,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.14985747635364532,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.0020903497934341,-0.0,-1.0,0.0,-1.309704485700554,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7541179656982422,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6042604893445969,-0.0,-1.0,0.0,-1.1903555275659028,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.19554591178894043,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5585720539093018,-0.0,-1.0,0.0,-1.1766489969353144,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.6362641453742981,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.44071823358535767,-0.0,-1.0,0.0,-1.141292850838131,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.04774031788110733,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.6840044632554054,-0.0,-1.0,0.0,-1.2142787197391454,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5967578887939453,0.3863295316696167,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.549017570912838,-0.0,-1.0,0.0,-1.1737826520363752,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.504672646522522,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.1014305353164673,-0.0,-1.0,0.0,-1.3395065413574638,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.495327353477478,-0.0,-1.0,0.0,-1.1576755868057673,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24327272176742554,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2432727217674255,-0.0,-1.0,0.0,-1.3820591972927514,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.06428579986095428,0.813139796257019,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3075585216283798,-0.0,-1.0,0.0,-1.1013449372510378,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.43228545784950256,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.3679996579885483,-0.0,-1.0,0.0,-1.1194772781590883,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7845577597618103,0.27167272567749023,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.35227230191230774,-0.0,-1.0,0.0,-1.114759071336216,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.45797863602638245,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.2425363957881927,-0.0,-1.0,0.0,-1.3818382994989817,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.09744396805763245,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.5554226040840149,-0.0,-1.0,0.0,-1.1757041619877282,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.9025560319423676,-0.0,-1.0,0.0,-1.279844190345234,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.6636867523193359,0.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-1.663686752319336,-0.0,-1.0,0.0,-1.5081834064583246,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.646806001663208,1.0,0.7262433767318726,1,-0.009092603003111566,1.522224058775e-05,-0.01688075065612793,-0.0,-1.0,0.0,-1.0141416059593622,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.100407175719738,0.7537438273429871,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.54639882594347,-0.0,-1.0,0.0,-1.1729970285455649,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4280553162097931,1.0,0.7074873447418213,1,-0.009092603003111566,1.522224058775e-05,-0.5284624919295311,-0.0,-1.0,0.0,-1.167616128341383,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.389646053314209,1.0,0.0,1,-0.009092603003111566,1.522224058775e-05,-0.038409262895584106,-0.0,-1.0,0.0,-1.020600159631199,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.16186416149139404,1,-0.009092603003111566,1.522224058775e-05,-1.389646053314209,-0.0,-1.0,0.0,-1.4259711967567865,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.9384785890579224,1.0,0.3885875344276428,1,-0.009092603003111566,1.522224058775e-05,-1.9384785890579224,-0.0,-1.0,0.0,-1.5906209574799006,
