step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,1.0,0.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8935403823852539,0.0,0.6323899030685425,1,0.0,0.0,0.0,-0.1064596176147461,-0.0,-1.0,0.0,-1.0319378852844239,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.03441572189331055,0.0,1,0.0,0.0,0.0,-0.1064596176147461,-0.0,-1.0,0.0,-1.0319378852844239,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6544795036315918,1.0,0.0,1,0.0,0.0,0.0,-0.3455204963684082,-0.0,-1.0,0.0,-1.1036561489105225,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9223157167434692,0.0,1.0,1,0.0,0.0,0.0,-0.26783621311187744,-0.0,-1.0,0.0,-1.0803508639335633,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.623846173286438,0.0,0.0,1,0.0,0.0,0.0,-1.5461618900299072,-0.0,-1.0,0.0,-1.4638485670089723,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.16117729246616364,0.27861326932907104,0.0,1,0.0,0.0,0.0,-0.7850234657526016,-0.0,-1.0,0.0,-1.2355070397257806,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.04105071723461151,0.31525516510009766,0.6407607793807983,1,0.0,0.0,0.0,-0.12012657523155212,-0.0,-1.0,0.0,-1.0360379725694657,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.524709165096283,0.6916159987449646,0.7608579397201538,1,0.0,0.0,0.0,-0.5657598823308945,-0.0,-1.0,0.0,-1.1697279646992684,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2829558253288269,1.0,0.0017292201519012451,1,0.0,0.0,0.0,-0.24175333976745605,-0.0,-1.0,0.0,-1.0725260019302367,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.626694917678833,1.0,0.0,1,0.0,0.0,0.0,-0.3437390923500061,-0.0,-1.0,0.0,-1.1031217277050018,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18043050169944763,0.0,0.0,1,0.0,0.0,0.0,-0.4462644159793854,-0.0,-1.0,0.0,-1.1338793247938157,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2595871090888977,0.1338893473148346,0.08631348609924316,1,0.0,0.0,0.0,-0.44001761078834534,-0.0,-1.0,0.0,-1.1320052832365035,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.33825135231018066,0.0,0.8675345182418823,1,0.0,0.0,0.0,-0.5978384613990784,-0.0,-1.0,0.0,-1.1793515384197235,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.72361159324646,1.0,0.41783463954925537,1,0.0,0.0,0.0,-1.0618629455566406,-0.0,-1.0,0.0,-1.3185588836669921,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5977485775947571,0.5715128183364868,0.3464733064174652,1,0.0,0.0,0.0,-1.321360170841217,-0.0,-1.0,0.0,-1.3964080512523651,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.005295693874359131,0.0,0.0,1,0.0,0.0,0.0,-0.6030442714691162,-0.0,-1.0,0.0,-1.1809132814407348,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.17856107652187347,0.9512318968772888,1,0.0,0.0,0.0,-0.9947043061256409,-0.0,-1.0,0.0,-1.2984112918376922,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.49079132080078125,0.0,0.0,1,0.0,0.0,0.0,-0.5092086791992188,-0.0,-1.0,0.0,-1.1527626037597656,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1735738217830658,1.0,0.9976196885108948,1,0.0,0.0,0.0,-0.664365142583847,-0.0,-1.0,0.0,-1.1993095427751541,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2586655616760254,0.0,0.7850875854492188,1,0.0,0.0,0.0,-0.0850917398929596,-0.0,-1.0,0.0,-1.0255275219678879,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8779741525650024,0.2689671218395233,0.0,1,0.0,0.0,0.0,-0.619308590888977,-0.0,-1.0,0.0,-1.185792577266693,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.11565357446670532,1.0,1.0,1,0.0,0.0,0.0,-0.9936277270317078,-0.0,-1.0,0.0,-1.2980883181095124,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2763340175151825,1.0,0.7385108470916748,1,0.0,0.0,0.0,-0.16068044304847717,-0.0,-1.0,0.0,-1.048204132914543,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3370153307914734,0.647010087966919,0.906768262386322,1,0.0,0.0,0.0,-0.060681313276290894,-0.0,-1.0,0.0,-1.0182043939828873,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9241828918457031,0.1416502296924591,0.34166407585144043,1,0.0,0.0,0.0,-0.5871675610542297,-0.0,-1.0,0.0,-1.176150268316269,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.3581518232822418,0.0,1,0.0,0.0,0.0,-0.07581710815429688,-0.0,-1.0,0.0,-1.022745132446289,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2225886434316635,1.0,0.554097056388855,1,0.0,0.0,0.0,-1.2225886434316635,-0.0,-1.0,0.0,-1.366776593029499,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.5457183718681335,0.17649812996387482,1,0.0,0.0,0.0,-1.2225886434316635,-0.0,-1.0,0.0,-1.366776593029499,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.531272828578949,0.0,0.18016751110553741,1,0.0,0.0,0.0,-1.531272828578949,-0.0,-1.0,0.0,-1.4593818485736847,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.16155359148979187,0.1954127997159958,0.6821407079696655,1,0.0,0.0,0.0,-0.3697192370891571,-0.0,-1.0,0.0,-1.1109157711267472,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.32377612590789795,0.8292062282562256,0.044968098402023315,1,0.0,0.0,0.0,-0.4853297173976898,-0.0,-1.0,0.0,-1.145598915219307,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6280876398086548,1.0,0.7177056074142456,1,0.0,0.0,0.0,-0.9518637657165527,-0.0,-1.0,0.0,-1.2855591297149658,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.020295031368732452,0.5234154462814331,0.15214742720127106,1,0.0,0.0,0.0,-0.6077926084399223,-0.0,-1.0,0.0,-1.1823377825319767,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8320463299751282,0.2667909264564514,0.0,1,0.0,0.0,0.0,-0.8117512986063957,-0.0,-1.0,0.0,-1.2435253895819187,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.9067189693450928,0.8988109827041626,0.806293249130249,1,0.0,0.0,0.0,-0.0746726393699646,-0.0,-1.0,0.0,-1.0224017918109893,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.2563460171222687,0.0,1,0.0,0.0,0.0,-1.9067189693450928,-0.0,-1.0,0.0,-1.5720156908035277,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.4851209223270416,0.24032136797904968,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.7872167825698853,0.6283808946609497,1.0,1,0.0,0.0,0.0,-0.21278321743011475,-0.0,-1.0,0.0,-1.0638349652290344,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.27901574969291687,0.011284828186035156,0.0,1,0.0,0.0,0.0,-0.5082010328769684,-0.0,-1.0,0.0,-1.1524603098630906,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.41096097230911255,0.0,0.598628044128418,1,0.0,0.0,0.0,-0.6899767220020294,-0.0,-1.0,0.0,-1.2069930166006089,
41,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,-1.4109609723091125,-0.0,-1.0,0.0,-1.4232882916927339,
42,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,1.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
43,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.15282940864562988,0.0,0.0,1,0.0,0.0,0.0,-1.1528294086456299,-0.0,-1.0,0.0,-1.3458488225936889,
44,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.901729166507721,0.6159511208534241,1.0,1,0.0,0.0,0.0,-0.7488997578620911,-0.0,-1.0,0.0,-1.2246699273586272,
45,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6696189045906067,1.0,0.09861685335636139,1,0.0,0.0,0.0,-0.23211026191711426,-0.0,-1.0,0.0,-1.0696330785751342,
46,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.22855503857135773,0.0,1.0,1,0.0,0.0,0.0,-0.44106386601924896,-0.0,-1.0,0.0,-1.1323191598057747,
47,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.29175785183906555,0.2806171774864197,1.0,1,0.0,0.0,0.0,-0.5203128904104233,-0.0,-1.0,0.0,-1.156093867123127,
48,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8043798208236694,1.0,0.2712557911872864,1,0.0,0.0,0.0,-1.096137672662735,-0.0,-1.0,0.0,-1.3288413017988205,
49,0.193087,0.00473539,-3.40303e-05,0.333334,6351.65,0.000488281,0.0,-0.5072119832038879,1.0,0.3464304208755493,1,0.19308371448392928,0.0,0.0,-0.2971678376197815,-0.0,-1.0,0.0,-0.8960666368020052,
50,-0.0578724,0.0176237,-7.50383e-05,0.333334,6351.65,0.000488281,0.0,0.7168281078338623,0.09709733724594116,0.0,1,-0.05787022851381316,0.0,0.0,-1.2240400910377502,-0.0,-1.0,0.0,-1.4250822558251381,
51,0.0753619,-0.00314335,-9.22044e-05,0.333334,6351.65,0.000488281,0.0,1.0,1.0,0.0,1,0.07535842533026843,0.0,0.0,-0.2831718921661377,-0.0,-1.0,0.0,-1.009593142319573,
52,0.67171,-0.0184375,-8.64824e-05,0.333334,6351.65,0.00195313,0.0,0.18239644169807434,1.0,0.0,1,0.6716809519416557,0.0,0.0,-0.8176035583019257,-0.0,-1.0,0.0,-0.573600115548922,
53,1.59361,0.0416847,-0.000292953,0.333334,6351.66,0.00830078,0.0,1.0,1.0,0.0,1,1.5933765052052058,0.0,0.0,-0.8176035583019257,-0.0,-1.0,0.0,0.34809543771462814,
54,2.54297,0.150712,-0.00081509,0.333395,6351.67,0.0200195,0.0,-0.16039183735847473,0.0,0.0,1,2.5419327806674916,0.0,0.0,-1.1603918373584747,-0.0,-1.0,0.0,1.1938152294599491,
55,2.55044,0.104044,-0.00138253,0.333558,6351.69,0.0341797,0.0,0.4725278317928314,0.0,0.0,1,2.5486745332136906,0.0,0.0,-0.6329196691513062,-0.0,-1.0,0.0,1.3587986324682988,
56,2.50413,0.166259,-0.00200098,0.33367,6351.7,0.0483398,0.0,-1.0,0.3613117039203644,0.0,1,2.5016196314805503,0.0,0.0,-1.4725278317928314,-0.0,-1.0,0.0,1.059861281942701,
57,2.82753,0.0835622,-0.0024473,0.333792,6351.71,0.0629883,0.0,1.0,0.0,0.00011724233627319336,1,2.824061628942841,0.0,0.0,-2.0,-0.0,-1.0,0.0,1.2240616289428408,
58,2.82542,0.176045,-0.00301522,0.333924,6351.73,0.0791016,0.0,0.005674980580806732,0.0,0.0,1,2.8211475312920413,0.0,0.0,-0.9943250194191933,-0.0,-1.0,0.0,1.5228500254662833,
59,2.82223,0.0921279,-0.00359171,0.334077,6351.75,0.0947266,0.0,0.019266650080680847,0.0,0.3397439122200012,1,2.8171434911393676,0.0,0.0,-0.013591669499874115,-0.0,-1.0,0.0,1.8130659902894055,
60,1.82704,0.00924147,-0.00365561,0.334108,6351.76,0.108398,0.0,-0.452313095331192,1.0,0.6215860843658447,1,1.823688326793887,0.0,0.0,-0.47157974541187286,-0.0,-1.0,0.0,0.6822144031703252,
61,1.06275,0.00275471,-0.00363367,0.334108,6351.77,0.116211,0.0,-1.0,0.0,0.21542668342590332,1,1.0608121468200067,0.0,0.0,-0.547686904668808,-0.0,-1.0,0.0,-0.10349392458063567,
62,0.526376,-0.105535,-0.0033161,0.334057,6351.77,0.120605,0.0,0.5472445487976074,0.5734644532203674,0.0,1,0.5255003497235029,0.0,0.0,-1.5472445487976074,-0.0,-1.0,0.0,-0.9386730149157794,
63,0.716694,-0.0505887,-0.00315398,0.334057,6351.78,0.124512,0.0,-0.8321244120597839,0.0,0.0,1,0.7155602179167438,0.0,0.0,-1.3793689608573914,-0.0,-1.0,0.0,-0.6982504703404735,
64,0.962414,-0.097059,-0.00282114,0.333965,6351.78,0.129395,0.0,-0.6395754814147949,1.0,0.6242789030075073,1,0.9610526196421736,0.0,0.0,-0.192548930644989,-0.0,-1.0,0.0,-0.09671205955132312,
