step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_ttc,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6118794083595276,0.0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,-1.0,0.0,-1.0,
1,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.2599703073501587,0.19298690557479858,1.0,1,0.0,0.0,0.0,-0.3519091010093689,-0.0,-1.0,0.0,-1.1055727303028107,
2,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5387817025184631,1.0,0.0,1,0.0,0.0,0.0,-0.27881139516830444,-0.0,-1.0,0.0,-1.0836434185504913,
3,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.09845925867557526,0.0,0.0,1,0.0,0.0,0.0,-0.4403224438428879,-0.0,-1.0,0.0,-1.1320967331528664,
4,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6294804811477661,0.0,0.11875991523265839,1,0.0,0.0,0.0,-0.5310212224721909,-0.0,-1.0,0.0,-1.1593063667416572,
5,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.683927595615387,0.37518540024757385,0.0,1,0.0,0.0,0.0,-0.05444711446762085,-0.0,-1.0,0.0,-1.0163341343402863,
6,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.1210361048579216,0.8738749027252197,0.0,1,0.0,0.0,0.0,-0.8049637004733086,-0.0,-1.0,0.0,-1.2414891101419925,
7,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.5081162452697754,1.0,0.0,1,0.0,0.0,0.0,-0.3870801404118538,-0.0,-1.0,0.0,-1.116124042123556,
8,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.04628639668226242,1.0,0.0,1,0.0,0.0,0.0,-0.46182984858751297,-0.0,-1.0,0.0,-1.138548954576254,
9,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.7356486320495605,0.0,0.0,1,0.0,0.0,0.0,-0.781935028731823,-0.0,-1.0,0.0,-1.234580508619547,
10,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.7900097966194153,0.32036149501800537,1,0.0,0.0,0.0,-1.7356486320495605,-0.0,-1.0,0.0,-1.5206945896148683,
11,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.4851808249950409,0.0,1.0,1,0.0,0.0,0.0,-1.485180824995041,-0.0,-1.0,0.0,-1.4455542474985124,
12,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.36627352237701416,0.0,1.0,1,0.0,0.0,0.0,-0.11890730261802673,-0.0,-1.0,0.0,-1.035672190785408,
13,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,-1.3662735223770142,-0.0,-1.0,0.0,-1.4098820567131043,
14,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.5875808000564575,0.5150694251060486,0.39210444688796997,1,0.0,0.0,0.0,-1.5875808000564575,-0.0,-1.0,0.0,-1.4762742400169373,
15,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8417003154754639,0.0,0.0,1,0.0,0.0,0.0,-0.25411951541900635,-0.0,-1.0,0.0,-1.0762358546257018,
16,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-0.15829968452453613,-0.0,-1.0,0.0,-1.0474899053573608,
17,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6198835372924805,1.0,0.0,1,0.0,0.0,0.0,-1.6198835372924805,-0.0,-1.0,0.0,-1.4859650611877442,
18,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.18621598184108734,0.0,0.0,1,0.0,0.0,0.0,-0.4336675554513931,-0.0,-1.0,0.0,-1.1301002666354178,
19,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.8828138113021851,0.0,0.8543975353240967,1,0.0,0.0,0.0,-1.0690297931432724,-0.0,-1.0,0.0,-1.3207089379429817,
20,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6533249616622925,1.0,0.0,1,0.0,0.0,0.0,-0.22948884963989258,-0.0,-1.0,0.0,-1.0688466548919677,
21,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8109533190727234,0.9749191403388977,0.4031504988670349,1,0.0,0.0,0.0,-1.4642782807350159,-0.0,-1.0,0.0,-1.4392834842205047,
22,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8109533190727234,-0.0,-1.0,0.0,-1.543285995721817,
23,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2991361916065216,0.1376151740550995,0.0,1,0.0,0.0,0.0,-1.2991361916065216,-0.0,-1.0,0.0,-1.3897408574819565,
24,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8246563076972961,1.0,0.9663927555084229,1,0.0,0.0,0.0,-0.5255201160907745,-0.0,-1.0,0.0,-1.1576560348272324,
25,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.663326621055603,0.0,0.0,1,0.0,0.0,0.0,-1.4879829287528992,-0.0,-1.0,0.0,-1.4463948786258698,
26,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.2683362662792206,0.4131627678871155,0.9450654983520508,1,0.0,0.0,0.0,-0.9316628873348236,-0.0,-1.0,0.0,-1.2794988662004472,
27,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.6549232006072998,0.9972429275512695,1.0,1,0.0,0.0,0.0,-0.9232594668865204,-0.0,-1.0,0.0,-1.2769778400659562,
28,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6972025036811829,0.0,1.0,1,0.0,0.0,0.0,-1.3521257042884827,-0.0,-1.0,0.0,-1.4056377112865448,
29,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.26458626985549927,0.0,0.0,1,0.0,0.0,0.0,-0.9617887735366821,-0.0,-1.0,0.0,-1.2885366320610045,
30,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.6237935423851013,1.0,0.0,1,0.0,0.0,0.0,-0.8883798122406006,-0.0,-1.0,0.0,-1.2665139436721802,
31,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.3334865868091583,1.0,0.0,1,0.0,0.0,0.0,-0.290306955575943,-0.0,-1.0,0.0,-1.087092086672783,
32,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.560011625289917,0.0,0.27361905574798584,1,0.0,0.0,0.0,-0.22652503848075867,-0.0,-1.0,0.0,-1.0679575115442277,
33,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.8882926106452942,0.0,0.0,1,0.0,0.0,0.0,-0.3282809853553772,-0.0,-1.0,0.0,-1.0984842956066132,
34,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-1.8882926106452942,-0.0,-1.0,0.0,-1.5664877831935882,
35,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.012964889407157898,0.147963285446167,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
36,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-1.0,0.0,0.0,1,0.0,0.0,0.0,-2.0,-0.0,-1.0,0.0,-1.6,
37,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.3414723873138428,0.0,0.0,1,0.0,0.0,0.0,-0.6585276126861572,-0.0,-1.0,0.0,-1.1975582838058472,
38,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,-0.9676377177238464,1.0,1.0,1,0.0,0.0,0.0,-0.6261653304100037,-0.0,-1.0,0.0,-1.1878495991230011,
39,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,1.0,0.0,0.7159806489944458,1,0.0,0.0,0.0,-1.9676377177238464,-0.0,-1.0,0.0,-1.5902913153171538,
40,0.0,0.0,3.01992e-07,0.333334,6351.65,0.0,0.0,0.28555893898010254,0.0,0.25766631960868835,1,0.0,0.0,0.0,-0.7144410610198975,-0.0,-1.0,0.0,-1.2143323183059693,
