step,speedX,speedY,angle,trackPos,distFromStart,distRaced,damage,steer,accel,brake,gear,r_speed,r_safety,r_smooth,r_anticipation,r_time,r_terminal,reward_total,terminal_reason
0,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.18358880281448364,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
1,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.595355749130249,0.7124630808830261,0.0,1,-0.009092603003111566,0.0,-0.7789445519447327,-0.0,-1.0,0.0,-1.2427759685865314,
2,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.31059321761131287,0.0,1,-0.009092603003111566,0.0,-1.595355749130249,-0.0,-1.0,0.0,-1.4876993277421862,
3,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.7225891351699829,0.0,0.45373106002807617,1,-0.009092603003111566,0.0,-1.722589135169983,-0.0,-1.0,0.0,-1.5258693435541064,
4,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.28676778078079224,0.5313868522644043,1,-0.009092603003111566,0.0,-0.2774108648300171,-0.0,-1.0,0.0,-1.0923158624521168,
5,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.24604594707489014,0.0,0.4212969243526459,1,-0.009092603003111566,0.0,-0.7539540529251099,-0.0,-1.0,0.0,-1.2352788188806445,
6,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.17542389035224915,0.7494758367538452,1,-0.009092603003111566,0.0,-0.7539540529251099,-0.0,-1.0,0.0,-1.2352788188806445,
7,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2328844666481018,0.0,1.0,1,-0.009092603003111566,0.0,-0.7671155333518982,-0.0,-1.0,0.0,-1.2392272630086811,
8,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.8056430220603943,0.0,0.0,1,-0.009092603003111566,0.0,-0.5727585554122925,-0.0,-1.0,0.0,-1.1809201696267992,
9,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5604641437530518,0.0,0.4464801549911499,1,-0.009092603003111566,0.0,-0.24517887830734253,-0.0,-1.0,0.0,-1.0826462664953143,
10,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5970607995986938,0.8817259073257446,1.0,1,-0.009092603003111566,0.0,-1.1575249433517456,-0.0,-1.0,0.0,-1.3563500860086353,
11,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.5795370936393738,0.0,0.0,1,-0.009092603003111566,0.0,-1.1765978932380676,-0.0,-1.0,0.0,-1.3620719709745317,
12,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.10227169096469879,0.0,0.0,1,-0.009092603003111566,0.0,-0.477265402674675,-0.0,-1.0,0.0,-1.152272223805514,
13,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-0.8977283090353012,-0.0,-1.0,0.0,-1.2784110957137018,
14,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.5229654312133789,0.9096322655677795,0.0,1,-0.009092603003111566,0.0,-1.522965431213379,-0.0,-1.0,0.0,-1.4659822323671252,
15,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.08833105117082596,0.0,1,-0.009092603003111566,0.0,-1.522965431213379,-0.0,-1.0,0.0,-1.4659822323671252,
16,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7512046098709106,0.0,0.0,1,-0.009092603003111566,0.0,-1.7512046098709106,-0.0,-1.0,0.0,-1.5344539859643849,
17,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.31576183438301086,0.5588015913963318,1,-0.009092603003111566,0.0,-1.7512046098709106,-0.0,-1.0,0.0,-1.5344539859643849,
18,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
19,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,1.0,0.0,0.8942790627479553,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
20,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,1.0,0.0,1,-0.009092603003111566,0.0,-2.0,-0.0,-1.0,0.0,-1.6090926030031114,
21,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-0.0,-0.0,-1.0,0.0,-1.0090926030031115,
22,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.764639139175415,0.0,0.6743113994598389,1,-0.009092603003111566,0.0,-1.764639139175415,-0.0,-1.0,0.0,-1.538484344755736,
23,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.2714163661003113,0.4709423780441284,0.0,1,-0.009092603003111566,0.0,-1.0360555052757263,-0.0,-1.0,0.0,-1.3199092545858293,
24,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7434465885162354,0.0,0.0,1,-0.009092603003111566,0.0,-1.0148629546165466,-0.0,-1.0,0.0,-1.3135514893880755,
25,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.005387637764215469,0.0,0.0,1,-0.009092603003111566,0.0,-0.7380589507520199,-0.0,-1.0,0.0,-1.2305102882287176,
26,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.0,0.0,1,-0.009092603003111566,0.0,-1.0053876377642155,-0.0,-1.0,0.0,-1.3107088943323761,
27,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.9313138127326965,1.0,0.0,1,-0.009092603003111566,0.0,-0.06868618726730347,-0.0,-1.0,0.0,-1.0296984591833027,
28,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.4086735248565674,0.0,0.0,1,-0.009092603003111566,0.0,-0.5226402878761292,-0.0,-1.0,0.0,-1.1658846893659502,
29,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-1.0,0.660259485244751,0.0,1,-0.009092603003111566,0.0,-0.5913264751434326,-0.0,-1.0,0.0,-1.1864905455461414,
30,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.7906879186630249,0.4535335302352905,0.0,1,-0.009092603003111566,0.0,-1.790687918663025,-0.0,-1.0,0.0,-1.5462989786020191,
31,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.4583233594894409,0.0,0.0,1,-0.009092603003111566,0.0,-0.332364559173584,-0.0,-1.0,0.0,-1.1088019707551868,
32,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.28118735551834106,0.0,0.0042552947998046875,1,-0.009092603003111566,0.0,-0.17713600397109985,-0.0,-1.0,0.0,-1.0622334041944415,
33,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.916996955871582,0.6849135160446167,0.0,1,-0.009092603003111566,0.0,-0.635809600353241,-0.0,-1.0,0.0,-1.1998354831090838,
34,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.69279545545578,0.0,0.1746455878019333,1,-0.009092603003111566,0.0,-1.609792411327362,-0.0,-1.0,0.0,-1.4920303264013202,
35,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,0.13312800228595734,1.0,0.39960432052612305,1,-0.009092603003111566,0.0,-0.8259234577417374,-0.0,-1.0,0.0,-1.2568696403256328,
36,-0.00913045,-0.00302988,0.00822276,0.333439,3598.45,0.0,0.0,-0.22581443190574646,0.0,0.0,1,-0.009092603003111566,0.0,-0.3589424341917038,-0.0,-1.0,0.0,-1.1167753332606227,
